1.621497687944034594e+00,2.243716405699103689e+00,2.946273703560785329e+00,-6.533503922274663811e-01,3.615407889240648487e+00,-2.038728280424245476e+00,2.935053269462399861e+00,1.859780159715531678e+00,-7.283084617484074375e-02,-1.743905443261969834e+00,-1.888145363831331469e+00,2.473632432100224321e+00,1.974835102821993038e+00,2.092697646950082646e+00,2.122845799319511784e+00,1.628154638951305522e+00,-1.203446644778987107e-01,1.277633333631255308e+00,3.335981564176002667e+00,-9.322875997649506807e-01,-1.045161247746269284e+00,-1.046820112022363913e+00,8.439487888249019854e-01,2.217954919616962339e+00,2.074050348892184203e+00,-5.605241983204569539e-02,-7.123405571332498409e-01,-5.648367915382390692e-01,-2.682810707401798167e-01,8.936644918850535912e-01,2.509641217654929868e+00,5.891782193546429847e-01
-3.029781045555371977e-01,1.269111757417776376e+00,1.689885349884091781e+00,-1.201957133569566905e+00,1.473343661517148906e+00,-2.436100341441350015e+00,6.907693343005825160e-01,-1.125044103665912010e+00,-2.487049336307092240e-01,-1.948992999969384465e+00,-2.179514171452616278e+00,1.357899054606384937e+00,3.554546078061192327e-02,2.048951990286901559e+00,-1.575899381691099999e+00,8.359098497480280665e-01,-5.971074035383728829e-01,1.061152878268728061e+00,2.092320168076315934e+00,1.770421717858399413e+00,-2.173025970792370920e+00,-1.695239563074031786e+00,-3.035532696567239674e-01,-8.024137067638251741e-01,1.470066332664112574e+00,-8.168055288207550779e-01,-1.537672452671438261e+00,-2.143844162091385286e+00,-2.209363605713453804e+00,-5.285559934977080987e-01,-1.087495599149840730e+00,3.683915626242710850e-01
-9.750902829131809224e-02,1.358457347546169869e+00,1.505485392050640803e+00,-1.640010042968947701e+00,1.757862116191855728e+00,-2.512887213135476028e+00,7.145393318486703560e-01,-3.975177680591000517e-01,-1.365249970176336536e+00,-2.105890584335712301e+00,-2.182714390795584603e+00,7.870587219351314889e-01,5.387788489052811602e-01,1.912478407867374885e+00,9.531728959620677788e-01,-4.053018370720324892e-01,-8.880893569555604605e-01,-1.136956360796608001e+00,2.291130827875347276e+00,-1.405857195076859689e+00,-1.892999829629115283e+00,-1.238031084807543536e+00,-1.035561691797176609e+00,6.254857052874855938e-01,1.514630302464293754e+00,-7.621658027607949304e-01,-2.439547225618396098e+00,-1.237992565300368719e+00,-2.521285663450701708e+00,7.973602878369074887e-01,-8.803026572677177253e-01,5.208593293474960140e-01
-1.786819966920121516e-01,1.324030606395779630e+00,2.182865358858751215e+00,-1.646836409097945264e+00,2.151527736668531698e+00,-2.203456873416711925e+00,2.549860459196512941e-01,-3.254205636295859350e-01,-9.594989634316509752e-01,-1.643042710455034916e+00,-2.076630840761515717e+00,1.642238083948329042e+00,3.693978548535729045e-01,1.949713681509510854e+00,-8.004154567879595561e-01,-1.685584635641450002e-01,-4.553469646941024074e-01,3.022147895505420540e-02,1.842712070971786575e+00,7.518267598946040131e-01,-1.664818150921800521e+00,-1.834706340264055990e+00,-1.415161898820940456e+00,-4.429971652899181156e-01,1.256096066318526328e+00,-1.288248293415055867e+00,-2.092330984619133805e+00,-1.582881017289603731e+00,-2.367432216053282357e+00,-1.076334306123453599e+00,8.080524733376052982e-02,-4.214414584338646019e-01
-7.350550509383901865e-01,1.351080188728229103e+00,1.261613642542683822e+00,-1.547770851860153174e+00,1.466803007386679347e+00,-2.578000405011243057e+00,8.809293146850171174e-01,6.760751488093329487e-01,-1.206160546668523459e+00,-1.294505933755505822e+00,-2.238189820987383616e+00,-2.654281414274841655e-01,2.343840190152518543e-01,1.884468321233335519e+00,-1.315255734722463377e+00,-8.103021081802330716e-01,-1.246967099503433873e+00,-7.872571636725579358e-01,2.204424857302178964e+00,-1.107424284421711036e+00,-2.437862014675546973e+00,-1.934556467701561866e+00,-9.877037860405911696e-01,1.215212069164420816e-01,1.287701718659093775e+00,-9.905318373191067671e-01,-1.781722206728433511e+00,-2.037191909869790152e+00,-1.813138289128228386e+00,5.423467555174908972e-01,-1.230525565481315864e+00,-4.655987897799389597e-01
-1.059645458330422951e-01,1.279767653488135259e+00,1.873163198440689570e+00,-1.731583247138352322e+00,1.918516933271120273e+00,-2.313500761837821162e+00,3.995868643369622220e-01,-3.572088764922201620e-02,-1.349924842223748644e+00,-1.627352952018388033e+00,-2.143783350369863783e+00,-6.595836609063773781e-02,1.395503007224799807e+00,1.906894403458016862e+00,-7.009472098882724156e-01,-9.540391563814528686e-01,-1.091776724347599314e+00,-7.554663275704099901e-01,2.386594977294270503e+00,2.180101450607390134e-01,-1.796575733851201617e+00,-2.052597913902994620e+00,-8.267271939502833789e-01,3.525049353364984595e-01,1.218169283509854983e+00,-1.020653737582933651e+00,-1.904856400820804430e+00,-1.128570124709376676e+00,-2.167211976289499908e+00,-9.892753056638771136e-01,-4.899778893349860387e-01,-1.617855190753943795e+00
-4.238920054023892492e-01,1.339604608344765690e+00,1.858949814266924516e+00,-1.624359349892742888e+00,1.688367666055796468e+00,-2.209994134114997344e+00,9.284693097810856610e-01,-6.649328535794359896e-01,-1.663871034867459367e-02,-1.737181261074845606e+00,-2.118940717423761999e+00,3.664964313875646029e-01,9.143627922373127603e-01,1.908682828833363487e+00,-1.222234503825545771e+00,5.754921388892977330e-01,-6.187445231514485666e-01,6.655386307179467220e-02,1.769143368667304594e+00,3.030098160141665442e-01,-2.264166554472862192e+00,-2.332744222867344064e+00,-1.038824730826017673e+00,-5.216195337373092933e-01,1.513682132894075938e+00,-2.269766910965357876e-01,-1.913730937331970194e+00,-1.315557839643317406e+00,-1.783632148531502093e+00,-7.735538885960809852e-01,1.997740978338355677e-01,-6.688891454109264778e-01
-3.680855896269510930e-01,1.736331815887379060e+00,1.355496785374725288e+00,-1.382772587620391125e+00,1.934868568597266636e+00,-2.500175872888813711e+00,1.489045085289290471e+00,4.161974982968882908e-02,-5.938851965627935936e-01,-1.908647906846603570e+00,-2.168157113970364147e+00,-1.946947536174739243e-02,-3.621316556886679527e-01,1.935534942202794984e+00,3.839934831471915611e-01,-5.490388852732861480e-01,-9.940366323023449580e-01,-6.979400527188338588e-01,2.248215751531061457e+00,-4.143500443399845135e-01,-1.916445414561414040e+00,-2.067959471970296725e+00,-7.908337646328345016e-01,-9.481239073701348830e-02,1.466589710906646582e+00,-1.359700242878081777e+00,-1.796143328559068220e+00,-1.163197479326776085e+00,-1.652962097317229873e+00,-8.559902872612927816e-01,2.051210124630228893e-01,-8.563495143329517001e-01
-6.893952562129710415e-01,1.143700057512761381e+00,2.574107460063226771e+00,-1.832979758664089465e+00,1.785659896246296174e+00,-2.318481531893658243e+00,1.053261796908359083e+00,-3.686788862873011108e-01,-3.063566054523428894e-01,-8.809687292470969044e-01,-2.079421729723405665e+00,2.432468141062912037e-01,1.206483637051203095e+00,1.913958040372158775e+00,-4.200415126252792786e-01,-7.470662620919311936e-02,-6.418738579102536423e-01,-3.346162115510061819e-01,2.088816896537981194e+00,9.858093705960435660e-01,-1.731357381398680673e+00,-2.245830144328616829e+00,-1.048613847912580388e+00,8.538421769216836266e-02,1.336690479786958985e+00,3.361277165097687619e-02,-1.901528449629133366e+00,-7.850667669048604358e-01,-2.114522439509556762e+00,-9.846527038695922496e-01,8.214197599108592762e-02,-1.037977782888483969e+00
-2.590094133384963082e-01,1.522394210167075101e+00,1.392526391511682116e+00,-1.482337635062755954e+00,1.877229054072648839e+00,-2.224780795218259666e+00,9.621434729741653591e-01,-4.066937758955861404e-01,2.380503208633504564e-01,-1.286661054537200144e+00,-2.111342057076854850e+00,5.783992821518878502e-01,-9.488281423315444441e-01,1.942920238357107365e+00,-3.067582314339689642e-01,5.949389159988884845e-01,-1.037310871528477785e+00,7.260926042462000074e-02,1.817313352319037900e+00,-9.901994634914581539e-01,-1.915950085302288386e+00,-2.720825689830931537e+00,-1.480150759478705003e-01,-8.624792429068718347e-01,1.680559977252233050e+00,-1.115923003533634938e+00,-1.599794208249573080e+00,-1.782334579885769266e+00,-1.539152697872525621e+00,-1.223487129908972237e+00,-4.846309747057415684e-01,-5.755755395475115055e-01
