8.021477796362043167e-01,1.656939489728375570e+00,1.827571120966201335e+00,-1.028883635758674142e+00,-1.383823744935811284e+00,-5.110600613010285453e-01,4.222205966180952452e-01,-1.337055380855358466e+00,1.131953853657116760e+00,-7.853665321834288893e-01,-7.399960544531057893e-01,-7.996753699125781489e-01,-1.099985512082343631e+00,1.296637892640676748e+00,-1.184932294750505877e+00,1.252932467072917389e+00,-1.463080215536465722e+00,-8.745432156673577095e-01,2.758638806736594340e+00,-6.503164180164626718e-01,3.937496313598070619e-01,-7.170381839903322563e-01,1.224403069443904979e+00,-1.784575870485981541e+00,-1.706519689454195188e+00,5.471256489455852412e-01,1.372850757481145934e+00,-9.239527897194476092e-01,-8.948540927142396850e-02,-3.192515231855945490e-02,1.679503138044952326e+00,1.170771316615261570e+00
1.012515303366935182e+00,2.010936855499255937e+00,-9.127678778875228383e-02,-1.365628878049325534e+00,-1.246543145900452121e+00,-1.576535664323137076e-01,-2.044824612981675227e-01,-1.809986600871412721e+00,2.551666964905937030e-01,-9.093011390206258149e-01,-9.399526343124635641e-01,-8.667347677969747810e-01,-1.650416976953795967e+00,5.600213114787437885e-01,-1.221735244168167922e+00,9.388249207029482069e-01,-1.932117295833280624e+00,-1.686596822101335880e+00,1.328559141822977407e+00,-1.110680276978858183e+00,-4.925947576185809029e-01,-1.106651023741878292e+00,7.468873017162995787e-01,-2.065980230836506060e+00,-1.757191327181142571e+00,4.204507701279754928e-01,8.912222123001549701e-01,-1.206525682644321362e+00,-3.264721398716771139e-01,-1.054186367539631020e+00,1.527558565965728699e+00,5.032769764601061624e-01
-7.751610578682853747e-01,1.764677818441251267e+00,6.815720240387419526e-01,-1.808714723168629357e+00,-1.515912188183140774e+00,-1.175892643163173990e+00,-1.949728344151788473e-01,-1.034904879178446535e+00,2.568202319119357591e-01,-6.047123034783915552e-01,-6.499392742111146370e-01,-1.464657683661644061e+00,-9.580751959212321367e-01,6.272324126402277766e-01,-1.463565005220524906e+00,3.675418207425577566e-01,-1.599476755207340561e+00,-1.800569258092073355e+00,1.653164526081155827e+00,-1.216962522962653503e+00,-1.710290132972253907e-01,-9.900515607505397941e-01,3.562430453509342065e-01,-1.756697873850869174e+00,-1.719915639657870754e+00,2.395552045437550348e-01,1.077221982945494316e+00,-9.674052849036122170e-01,-3.668476569369032436e-01,-7.410150587702818425e-01,1.193145595451733598e+00,7.951010476466796595e-01
5.416501225909552408e-01,2.144327167238999188e+00,6.299504430960602974e-01,-1.211571338054013180e+00,-1.525050382370062296e+00,5.568701104659073975e-01,4.283738846012045687e-01,-1.727035966249551802e+00,6.267987824371797911e-01,-4.600169752041370630e-02,-2.924596482335735104e-01,-9.245349182747492067e-01,-1.459980667990069314e+00,8.905945558567386344e-01,-1.353792886196235168e+00,1.886055490224891829e+00,-2.140887509615262640e+00,-1.704009277599917827e+00,1.632734816582385617e+00,-8.363103484881044825e-01,-1.611019561406603906e-01,-6.738779810466277720e-01,1.185893733336840006e+00,-1.918419964455273519e+00,-1.750716046903664225e+00,6.966723808830296294e-01,1.190546346517485254e+00,-3.361590366828203225e-01,-7.202797193629314476e-01,-8.778198831410743974e-01,1.543495038841959266e+00,9.058042306557313461e-01
9.444815510114875634e-01,1.582833760984058369e+00,2.051785770534541031e-01,-1.143209521949892338e+00,-1.533150145399381659e+00,-1.285114540836883716e-05,1.201500956290033895e-01,-1.809986600871412721e+00,3.320560935829792726e-01,-7.516473868997937124e-01,-5.461450190169584440e-01,-9.657806567224775929e-01,-7.236269399969966765e-01,7.904898861183174974e-01,-9.445033380012295421e-01,5.854539310367179450e-01,-1.805463366138896797e+00,-1.390585078625416582e+00,2.016359361614769252e+00,-1.196745791389654645e+00,-7.907610100709064893e-01,-9.216309289521874559e-01,8.391709359908930965e-01,-2.069495928458344292e+00,-1.761017110061133151e+00,5.893506085514512716e-01,1.650002733608315619e+00,-7.119572829118840929e-01,-3.153542438681993243e-01,-5.830704160640410860e-01,1.601465012928791953e+00,1.099371038816534307e+00
1.987958179574312034e-01,1.570292791504247276e+00,9.721277796303920971e-01,-1.657189102288255000e+00,-1.660046432858681031e+00,-5.427595529619868575e-01,3.845550156305677647e-01,-1.449658052287750909e+00,6.987275732655392479e-01,-1.051993416081840715e+00,-6.429178981244529911e-01,-1.294063064775810679e+00,-1.070644214108676939e+00,7.133110369032277243e-01,-1.308967148497211408e+00,1.181276683057261634e+00,-1.172193717666916157e+00,-1.629610604105967031e+00,1.864271524235054933e+00,-1.105481688860092016e+00,-5.532207138247077216e-01,-7.177073344235753716e-01,6.627912380014073790e-01,-2.095888419056062713e+00,-1.662574577447588631e+00,-7.473284706810336131e-02,1.140043097534326977e+00,-1.033505747274668263e+00,-1.971534547786994440e-01,-4.861292491258074056e-01,1.279320596930633602e+00,9.359364579836364495e-01
4.637693797629336423e-01,1.184943002033868709e+00,1.264158437534691481e+00,-1.907070042634664730e+00,-2.312181199834511869e+00,-2.883068766564959029e-01,-1.494757959946111103e-01,-2.335465734222577527e+00,1.968795728882864748e-01,-1.444564657198591284e+00,-2.108553836910265211e+00,-1.631324136981031625e+00,-1.742954916716911384e+00,-9.215420402902964325e-02,-1.135522106605001413e+00,9.476591954445917620e-01,-2.700391682550954187e+00,-2.452744864039047901e+00,1.360338689932175660e+00,-1.341151016911114935e+00,-1.702986655207469946e+00,-1.274775070092377449e+00,-2.249356920054008946e-01,-2.463798747650887577e+00,-2.059256870989532917e+00,-2.852178729821980840e-01,4.022029477557771959e-01,-1.610238865173523992e+00,-1.562899205941575831e+00,-1.586003797378412461e+00,1.308242344002313429e+00,5.812277384605567532e-01
6.651850939732417700e-01,1.300661947688435349e+00,6.373249546593063863e-01,-1.639855194501184332e+00,-2.216230160871835775e+00,-9.929780088493188606e-01,1.932381044370733809e-03,-2.243506885886123126e+00,1.008352080911818272e+00,-1.009788658077820811e+00,-1.675670737306372393e+00,-1.207362839059163750e+00,-6.976711764049055020e-01,3.227177096023927105e-01,-1.391232564842570296e+00,5.510984181525060421e-01,-2.146454715316114648e+00,-1.740417139096964938e+00,1.605495203917358449e+00,-1.348082467736130718e+00,-9.822113980902499319e-01,-1.149978514293903853e+00,5.000112334839766914e-01,-2.315099593307648362e+00,-1.989456318862620643e+00,-7.415353341774305607e-01,1.079685556066623198e+00,-1.229436998286881355e+00,-1.042113551042286534e+00,-6.673276920010182689e-01,1.336236571488614189e+00,1.225140335489530496e+00
8.397453796221140410e-01,1.967613506387191569e+00,-1.959948519867647787e-01,-1.511116845655534169e+00,-1.601686601801293186e+00,-3.302872845318114980e-01,4.701416575774832185e-01,-1.965753629686227244e+00,1.131953853657116760e+00,-6.585289525734657756e-01,-7.839559743000477088e-01,-1.241593996138222078e+00,-1.647595698302485978e+00,6.507990169669860547e-01,-1.651145435989427535e+00,1.998937889701599468e+00,-1.532670286797116255e+00,-1.811649911591175943e+00,1.753043105852881256e+00,-6.537821434289792233e-01,-2.681723583292622837e-01,-9.629509682044939956e-01,8.916268965259188661e-01,-2.019533408733958257e+00,-1.771192550497173723e+00,-2.676241398130909666e-01,7.150767341393314824e-01,-1.191514820671608632e+00,-5.827689003726720385e-01,-7.183652534108805332e-01,1.392435826366972718e+00,1.467508250953135640e+00
1.274803322316319099e+00,1.786909537064528708e+00,-2.653152606812368974e-01,-1.601097355741303074e+00,-1.104693449771632086e+00,-2.014631206522671941e-02,6.191258120776623741e-01,-1.994654982020540368e+00,1.144355369317181959e+00,-5.225358434493970750e-01,-7.702184993478827790e-01,-8.470939399647245960e-01,-1.555339886404503380e+00,1.043599488479686199e+00,-1.249369292692845246e+00,8.789481696761679563e-01,-1.944643508660197639e+00,-1.653354861604028336e+00,1.859731588790883627e+00,-4.579686576218882643e-01,-4.617499728821315985e-01,-1.018323166554760961e+00,9.454705808846285420e-01,-1.947387332184473685e+00,-1.797344917049960689e+00,2.051674533495828900e-01,1.823684638648010115e+00,-1.047463215424731864e+00,-2.102257598690323442e-02,-2.865089645582598599e-01,1.590503417828734944e+00,1.632252928626365174e+00
