-3.246143227231781947e-01,-4.064284786056340804e-01,-9.823754483763837975e-01,1.841612527781380626e+00,-4.035121198181195190e-01,3.704519756775226935e-01,2.451702717345700666e+00,-4.016190195762857074e-01,-2.656639954699260148e-02,-2.255593867267034064e-02,3.877948729981433029e-01,-1.575625802534319497e-01,1.322087184300324569e+00,1.828385292168892839e-01,7.849263651357299976e-01,-1.226467252804572583e+00,4.516831322405872040e-01,9.094749604727132841e-02,-1.602069579265122667e-01,-7.417754444793915880e-01,6.850559677012396653e-02,-1.288256020618661291e+00,-8.842578902567230781e-01,-8.268252407386433855e-03,3.770655031795550061e-02,3.813366418492267762e-01,-8.795780876191490461e-02,-9.107582479615177196e-01,-2.341181287953761903e+00,2.234686526650863314e+00,1.204804400836853695e+00,8.486276606682667811e-01
-1.229245013761567140e+00,-4.800796815745898560e-01,-8.610710772184144712e-01,1.127393587958128718e+00,-5.508818738122697178e-01,-3.253676107529269307e-02,4.289418430205372279e-01,-7.530702720571335052e-01,-1.832969206784864635e-01,-4.541389093510339037e-01,1.239870075756186046e-01,-5.281103706623989646e-01,2.596216378000646974e-01,-1.593035788203492065e-01,7.237344713454457734e-01,-1.408873982071169761e+00,4.238397401875073078e-01,-1.239416770448129590e-01,-7.115089016623452611e-01,-1.305344164714206112e+00,-7.136914760937096425e-01,-1.148213971080458640e+00,-1.106408676003098668e+00,-6.202799257276863099e-01,-3.958816694359452160e-01,-2.343845236766198548e-01,5.006537471854504567e-02,-1.281983071595254930e+00,-2.108788771773027371e+00,6.536035091604105451e-01,9.810280220497498149e-01,5.461546744605134673e-01
-9.638968736175973495e-01,-1.394428678432358959e-01,-1.076926891756307070e+00,1.480823203016084610e+00,-2.753162800533230370e-01,1.657520150769508094e-01,1.209327982806486235e+00,-3.476418647583921495e-01,-2.982518433466328500e-01,-9.200607188527311353e-02,4.487046400911106625e-01,-3.954512249601533358e-01,1.055905255333251969e+00,-8.060781991869014895e-02,9.691921806470967793e-01,-1.504741718998052313e+00,5.898208912636498935e-01,-1.122583821970875168e-01,-5.641483192172157546e-01,-1.210071180861401530e+00,-4.642730495610481456e-01,-8.635264136282272407e-01,-7.139006865804332636e-01,-1.780031696980203526e-01,1.970795175788705722e-01,3.492120593000465623e-01,1.370858775799908835e-01,-8.830147307462796746e-01,-1.572117443076446852e+00,1.168997016701420977e+00,1.344868813106898209e+00,7.341700694976875941e-01
-5.769626980762359025e-01,-3.407246810852691543e-01,-1.081691111771563740e+00,1.562107108006265399e+00,-9.818987887198734610e-01,-4.996373423115058610e-01,9.315105170426926096e-01,-6.379190084456696219e-01,4.549218618831696662e-03,-1.880315111741470147e-01,5.358338433499276743e-01,-3.058015012161061641e-01,1.257992385540541491e+00,-3.028618577542110391e-01,9.622908392421817281e-01,-1.334045541447103966e+00,3.595193461423725201e-01,-2.336811965073683217e-01,-3.873156202830969064e-01,-1.095545409781274682e+00,-7.063195028957424126e-01,-4.376207441664356601e+00,-8.805137758902259471e-01,6.253052752435431794e-01,-1.254424104482869673e-01,-3.813247438552683222e-01,1.475572243973472530e-01,-1.005445077860288805e+00,-9.396546363656180789e-01,1.209716594046689409e+00,1.119459030095033558e+00,1.018614182208725127e+00
-1.007484320269486089e+00,-3.073613156377970612e-01,-1.464294626843805514e+00,1.412459677289924720e+00,-9.662110407140297452e-01,-9.397193605154225970e-01,5.975052492142969296e-01,-6.634082204429935237e-01,-2.195984752052685118e-01,-1.954725968755013921e-01,4.017113429630926325e-01,-5.144780673095625811e-01,1.162227215628880650e+00,-5.921302527793963488e-01,6.947488374447809978e-01,-1.348534868146207710e+00,1.969916390418059438e-01,2.344851184621906670e-01,-1.203329179707716273e-01,-1.161514518957209807e+00,-6.881967354506212109e-01,-9.900003753218987734e-01,-7.719344592613696099e-01,-7.273992180422249598e-01,9.981513314757652078e-02,-7.031654690238420269e-01,-2.086491078550244405e-01,-9.556861825563318646e-01,-1.867175685516056838e+00,9.607454639930395057e-01,9.067081298248166332e-01,7.702278164911194880e-01
-1.349301665065897549e+00,-6.997742955588709401e-01,-1.468692368396369297e+00,1.162556645448856729e+00,-8.807999682378646611e-01,-1.040466544703620766e+00,1.025156853817014158e+00,-1.061039927601359567e+00,-4.884028432488124460e-01,-1.047622188018779016e-01,2.697509376197506498e-02,-5.489054096752019607e-01,7.912314392781822914e-01,-9.302760918099108878e-01,6.137730982937148472e-01,-1.340793994978204173e+00,-2.748351441213181534e-01,6.591186423072138700e-02,-4.072526402609541463e-01,-1.394954564088398241e+00,-5.421395164650413268e-01,-8.858168436585294181e-01,-1.135113552813019844e+00,-3.903443111459652948e-01,-2.611177632962452533e-01,-1.992854427432709241e-01,-3.115571714048702145e-01,-1.140711977715667791e+00,-1.828415140936317185e+00,7.303889978685677020e-01,2.929564923850035973e-01,5.500695155626627031e-01
-1.642178718884752309e+00,-1.287724924387859904e+00,-1.878048811246642469e+00,8.169773874121022406e-01,-1.017552761460387423e+00,-1.143961379369693443e+00,8.066487346769464217e-01,-9.509865063893393478e-01,-6.863327476924578896e-01,-6.688673824471732532e-01,-4.294447834942783371e-01,-7.019634984090866725e-01,3.048650251599162586e-01,-8.196101808544826728e-01,2.831988449980438749e-01,-1.724463426613021877e+00,-1.811604762837992211e-01,-4.923827252784269692e-01,-9.394843909744707844e-01,-1.543172712816329506e+00,-8.187420941653618112e-01,-1.378144602588684986e+00,-1.369744719781096354e+00,-8.210639132544299557e-01,-5.264789620525156533e-01,-4.301065173558700216e-01,-5.326289675746737062e-01,-1.479569364598291026e+00,-2.431337973143642195e+00,4.418617069652868157e-01,3.027569177333389039e-01,2.552201672906552199e-01
-1.610061652930714349e+00,-1.215332716341454899e+00,-1.686197336016453052e+00,9.362046846713598658e-01,-8.987061856586581188e-01,-1.312941883758078410e+00,3.446601399236808860e-01,-8.352354966132474745e-01,-7.281083461558247594e-01,-8.920999534877094295e-01,-5.671976673502239219e-01,-5.686111847397098407e-01,3.599111464477343092e-01,-5.961265217861202448e-01,5.380883875530982907e-01,-1.670277314436965144e+00,2.475112075992752861e-02,-7.222932774604507999e-01,-1.217735843709062182e+00,-1.479043943595933275e+00,-5.877536006277100933e-01,-1.297947511936185627e+00,-1.327623433157844257e+00,-6.482240889401778006e-01,-4.566881855395857337e-01,-3.890584396541356682e-01,-2.090101887797551350e-01,-1.264315558144742058e+00,-2.162063176657957442e+00,4.674568698679492651e-01,5.183662753968300008e-01,-1.414150496370806809e-01
-1.815763813445792074e+00,-9.498421620495791640e-01,-1.344272930305349112e+00,8.918828773225827566e-01,-2.955994289901393568e-01,-1.024438583582776952e+00,4.164556647839955383e-01,-3.818273961430686536e-01,-7.989828097557233333e-01,-9.328487561379561477e-01,-3.340463734446941779e-01,-3.867041053753939028e-01,3.674517110076964133e-01,5.403570507710378501e-02,8.831554577990897714e-01,-1.574211093582728482e+00,6.157217210804580843e-01,-7.720849765391121777e-02,-1.046970933463859721e+00,-1.280004099172405763e+00,-5.949719910507789145e-01,-1.688514612032348872e+00,-1.058671217830067901e+00,-4.417477718701825484e-01,7.559669204420355060e-02,1.118470882422667595e-01,1.343777706444644893e-01,-1.129324713187032980e+00,-2.450803621082366934e+00,6.931596700101264608e-01,7.997201531054323187e-01,-1.304947034047217180e-02
-1.072483144224045892e+00,-3.220758187950851781e-01,-9.871396683916404680e-01,1.339353227530136525e+00,2.357239958941323987e-01,-5.541324101223882304e-01,1.331068220613108588e+00,-6.216269038827959559e-02,-3.250458478783029848e-01,-6.263468927251699681e-01,3.369695044305034415e-01,-2.815736303662520479e-01,9.465670692136435305e-01,3.263968081507733210e-01,1.494384261561513272e+00,-1.221505154619924483e+00,1.014810340508014441e+00,1.789894679354908369e-01,-3.214367716605563974e-01,-8.459669988860206713e-01,-1.951960278336850596e-01,-1.575608738183208013e+00,-7.142126961109912520e-01,-1.279796676509869502e-01,6.134804565497569140e-01,5.764637358516335741e-01,1.022275764571050072e+00,-6.879081008616691473e-02,-1.763358896509529039e+00,1.663449027322063678e+00,5.857441996666638007e-01,5.240049155931260083e-01
