1.038358651015687917e+00,-4.394593272041007470e-01,1.403785927839536374e+00,4.130533191641749369e+00,2.402806366821055306e+00,6.608210080047127732e-01,-2.521518600659243159e+00,-1.878362512645278537e+00,1.767022252620013667e+00,-2.045863621424663492e+00,1.052407149670024245e+00,-9.480560066633856309e-01,-2.148945922980569634e+00,2.495968712742621665e-01,1.030064478688005103e+00,-1.312939458622224720e+00,2.535862657599162517e+00,5.000413003660820754e-01,-1.327937730760095913e+00,2.132612214098966508e+00,2.622101283970608154e+00,-3.366188244961998421e-02,1.103582382230759995e+00,-2.794469363534057393e+00,2.660820170884594216e+00,-5.962455748461162885e-01,-5.564478979916483992e-01,2.755171856148407095e+00,-2.215487245257651283e-01,1.161337260726534426e+00,-8.806888320404531179e-01,1.472805948202135840e+00
-6.646787204173763008e-01,-7.371837738831912290e-01,5.825967712301041157e-01,1.571701926820100903e+00,2.431627660741060737e+00,5.732444795448066871e-02,-2.716946401174042514e+00,-2.300930392855481177e+00,9.253589616949589036e-01,-2.931411495021755353e+00,1.123717199294484159e-01,-1.792188204001468943e+00,-2.946196069314702459e+00,-5.441008706626575542e-01,1.931799328907417013e-01,-2.330085309205772948e+00,1.688317886453005956e+00,9.787648295414237420e-01,-1.677115431712977056e+00,1.945593510431451234e+00,4.550981567549894358e-01,-3.711822035298791289e-01,9.161131081377518193e-01,-2.572833151253696382e+00,2.991084684946452299e+00,-7.745508245241445877e-01,-1.109998305568618004e+00,1.973011820489670498e+00,-1.030149644181959534e+00,9.152140576251552861e-01,-1.706167826182811709e+00,-5.029138475399911323e-01
-1.328833881850161269e+00,-2.898761678078116688e+00,6.119411409268301627e-01,-2.113802251710914237e-01,1.737781695999822240e+00,-5.318031463803015724e-01,-2.903068115950067085e+00,-2.411254555486535889e+00,-1.118455084028360913e+00,-2.338788798973669980e+00,-3.598086531380904618e-01,-1.678611028115173598e+00,-2.503557186312371119e+00,-6.124873601768245912e-01,1.634875771265905386e-01,-2.586568806888921213e+00,2.036473241289060265e+00,7.401441230484554490e-01,-2.324217041165724584e+00,1.404171035579065085e+00,1.347501944601582581e-03,-3.733457953316716704e-01,8.735064549347932861e-01,-3.146765512824180711e+00,2.834931250401837133e+00,-1.394164891265062378e+00,-2.078423211324389897e+00,1.598003584214922723e+00,-6.971963243235341778e-01,7.265528169212758236e-01,-9.613390785945973294e-01,3.880970407358617646e-01
-2.714794519879980328e+00,-2.917215672706993335e+00,3.345858628666951162e-01,-1.364736626746940962e+00,2.311005208409127043e+00,-7.941248385414766131e-02,-2.610200123581924103e+00,-2.057017423218916452e+00,-1.601208536742643629e+00,-2.381651716379146855e+00,-7.397156097893775595e-01,-1.804253178729314788e+00,-2.470046672005981936e+00,-1.652790927937455523e+00,1.140003175196319385e-01,-2.508452005564098197e+00,2.058850660989288706e+00,7.179123802074903749e-01,-1.974162630605086788e+00,1.778208442914095189e+00,9.622263885950249618e-02,-1.834906147240293051e-01,5.741237050953469367e-01,-2.902622149109672645e+00,2.281523478375730996e+00,-4.199347910481652790e-01,-2.076693366300713439e+00,2.056206925007760145e+00,-6.805486583306367132e-01,4.151621247383566193e-01,-2.524530622099801835e+00,-8.515702820827371067e-01
-2.137703099715609678e+00,-3.182338062208418528e+00,1.697362184314357703e-01,1.137499177063898831e-01,1.370577062352147824e+00,-4.080446352179240566e-01,-2.944671793370566615e+00,-1.997904741915268678e+00,-1.282528152924728326e+00,-2.303041125857506088e+00,-4.145959941352327927e-01,-1.663217784496887619e+00,-2.752135180495599798e+00,-1.105699011824289535e+00,-1.205659938665237352e+00,-2.175153653244869201e+00,1.668924122712812208e+00,-3.951568780298934658e-01,-2.239873080953563189e+00,1.538944300677534738e+00,-3.492780040452387325e-01,-7.546788503983198337e-01,7.445503179071811806e-01,-2.862346193911745829e+00,1.926274414786740774e+00,-7.681685337079245945e-01,-2.437654361241536005e+00,2.325330482804924603e+00,-3.951600984519493265e-01,4.228015763865777266e-01,-2.816294749339764980e+00,-4.420373272230200268e-01
-2.224178572461965597e+00,-2.908603808546857294e+00,3.298465772123652939e-02,4.879347838951964555e-01,2.725177876593144255e+00,-1.514149074742901274e-04,-3.174039435991595326e+00,-2.390477325919412976e+00,-1.064815811504540966e+00,-2.656574468617856510e+00,3.812045515699682974e-02,-1.953193211576548904e+00,-2.890178493160737272e+00,-1.876621980434840242e-01,8.673063804251928133e-01,-1.994508550181237627e+00,1.978291950068479244e+00,5.474690184267947402e-01,-1.905352166263568181e+00,1.885694281498796254e+00,2.075977995856967406e-01,-1.532003294988791009e-01,1.083699277402721206e+00,-2.938870508787807978e+00,2.394890871855119840e+00,-8.988725310483397513e-01,-1.908321783996050458e+00,1.285391676328762500e+00,-2.833829124994893811e-01,9.297655522643848147e-02,-5.912967708755795249e-01,-9.891512180000777699e-02
-1.374130558050614681e+00,-3.001488914845490186e+00,9.296307649793683625e-01,1.564047108368945421e-02,2.030264456521507554e+00,-1.000880349737309549e+00,-2.474167046752991705e+00,-2.081598934256074784e+00,-1.265963083468825578e+00,-2.021346032668732029e+00,5.571584224984161837e-01,-1.730199195917008437e+00,-1.962387388110663933e+00,-1.113988283280531677e+00,-1.642280531593504067e-01,-2.016967130562121291e+00,1.931485847195486771e+00,5.504332508056047901e-01,-2.089708460959674774e+00,1.487031635602564128e+00,2.350978392711617904e-01,-4.431216309396149300e-01,1.010983922603000185e+00,-3.021080840868292761e+00,2.584929601695918233e+00,-1.312923647750318779e+00,-2.501370319613673843e+00,1.887925918141621695e+00,2.540988752720039212e-01,1.336649390050111963e-01,-7.644575943594656975e-01,8.474380576731025405e-01
-2.430660823713428620e+00,-3.313976557227684250e+00,5.867888240439302905e-01,9.134559884330527568e-01,2.566127032367817584e+00,-3.871864591793176547e-01,-2.117524996233664858e+00,-1.982102341962811431e+00,-6.254470645080552060e-01,-1.888642440381381959e+00,-2.891618186943988866e-01,-1.675282759224733464e+00,-2.198961615975177253e+00,-8.860333182334075852e-01,6.198700823905198831e-01,-1.017397560276664503e+00,2.038710983259095055e+00,2.347425024639611668e-01,-1.874667329992375731e+00,1.689357919997313662e+00,6.159733889150279529e-01,-2.007993491384024165e-01,8.496467291411371470e-01,-3.055433861478289881e+00,2.532305894254382572e+00,-8.174983231415871021e-01,-2.103505964167718290e+00,1.772587250514258583e+00,-3.842439860363335014e-02,2.622070167381154171e-01,-4.940420617956086113e-01,1.722621050665456843e-01
-1.994753848849192490e+00,-2.642251152736827979e+00,6.087687766352959384e-01,-9.837069154449111785e-01,1.506143889309302875e+00,-5.688843482267060825e-01,-2.208669894793088950e+00,-1.781792290713590798e+00,-1.197336367151604630e+00,-1.894900426322582154e+00,-3.562042228093303953e-01,-2.005197412989688566e+00,-2.151446707630296995e+00,-1.395823512793399335e+00,-8.207590306113105028e-01,-1.170701782876620634e+00,1.803002162416684540e+00,-5.427015446850225189e-02,-2.085572189989778558e+00,1.526298907902866819e+00,1.305976884663516691e-01,-1.791634311204333141e-01,8.916852936347194891e-01,-2.870046008876055321e+00,2.153477662049155583e+00,-7.797364358123125561e-01,-2.147040397263613620e+00,2.030996287275003809e+00,-4.926678564105094749e-01,3.764666413897709840e-01,-1.716842123520839536e+00,-5.195165348991723775e-01
-1.690619022931801441e+00,-2.195049349563896968e+00,1.507020326822189338e-01,1.190672215518071120e+00,2.281116459158723409e+00,8.884346952390277663e-02,-3.197852067146756294e+00,-2.209481319056523230e+00,-1.160262164083687653e+00,-2.496695786695436237e+00,-1.067776440591463177e-01,-1.421086222717304670e+00,-2.658105677665727029e+00,-7.534049749332371038e-01,-8.064957026760788406e-02,-1.812561500428863326e+00,1.781743613701473272e+00,5.711828774571648948e-01,-1.708047545053033911e+00,1.789189968218405369e+00,2.777229007836576335e-01,-9.153796314767698172e-02,1.158686987039930782e+00,-2.747678180289410577e+00,2.246388955603193516e+00,-8.766674775835882061e-01,-1.709966221280960541e+00,1.618802360344457458e+00,2.636118272679515151e-01,1.399757903665889980e-01,-4.382985090302294329e-01,-2.704762245115138741e-01
-1.580024540780019748e+00,-2.131690634671445927e+00,8.585924645938689537e-01,-1.976905349446449189e-01,1.028991356633401688e+00,-9.540653324062322582e-01,-2.424625825614095564e+00,-2.047360401025746679e+00,-1.016698228799366222e+00,-2.150620591563640271e+00,-3.706219441243705504e-01,-1.679443095337783687e+00,-2.085926149807358687e+00,-1.447631459395039677e+00,-1.037403256001674157e+00,-1.803773360279817606e+00,1.764214634936280168e+00,4.288997232749993116e-01,-2.170590542207886386e+00,1.361908801832136584e+00,-6.916534981294323314e-01,-4.712483243629725926e-01,6.491114147325565131e-01,-2.911980385758603962e+00,2.530119746170754969e+00,-1.309333609166201118e+00,-2.022491555558802556e+00,2.023433095955183614e+00,-3.571082904681156522e-01,5.123160206994354926e-01,-1.215150148632627713e+00,-1.487231838775515125e-01
-1.967693496833332167e+00,-2.371592564846750850e+00,3.843240030090082082e-01,3.316441538102230524e-01,2.013185171235568394e+00,5.315281274675938417e-02,-2.299267376544372077e+00,-1.562753469150337526e+00,-1.535737071750330918e+00,-1.884270422806024969e+00,-4.470358670940730583e-01,-1.233039030407386605e+00,-2.069420971119139807e+00,1.770657460319741139e-01,7.342406379265317140e-01,-1.607179410279016452e+00,1.721511059008357547e+00,3.651687271309416727e-01,-1.676193762638144236e+00,1.662736040471694432e+00,-1.925277778380235782e-01,-2.105355122464852291e-01,6.405900840919616090e-01,-2.644026825000619141e+00,2.053071003636969039e+00,-2.857737195156316301e-01,-1.753500654376855650e+00,2.271757877622813115e+00,2.755030172628967766e-01,7.330297433186729883e-01,-7.431089996833598610e-01,-9.733233227166995238e-01
-9.911677501739828422e-01,-2.083710248636374551e+00,5.921138641047183349e-01,8.016568515839557207e-01,1.374846883673662035e+00,-7.589255076895370378e-01,-2.700797605333179696e+00,-2.330633052025377960e+00,-1.544414012893883914e+00,-2.494809818329597473e+00,-2.336535916314892991e-01,-1.880387329598157686e+00,-2.592585119842788721e+00,4.029483932150803027e-01,-2.720003074144531352e-01,-1.990928196787188575e+00,1.666126945250277158e+00,4.926307194190845395e-01,-2.070555727990392114e+00,1.351925597010019686e+00,-6.132783850258247682e-01,-4.863934669755422546e-01,8.871405839597419352e-01,-2.517157566127150581e+00,2.312441858415568152e+00,-1.475805027955823467e+00,-2.003174952794391395e+00,1.458084544798139204e+00,2.398294472780608810e-01,2.424440874742410379e-01,-1.223452379895516140e+00,-1.321204965183702673e-01
-9.476358795397757939e-01,-2.288549589016831920e+00,1.479582774662337119e+00,1.976688596018337352e+00,2.244822977926126839e+00,-8.256716710130465042e-01,-1.374680387554127137e+00,-1.769647853713088193e+00,3.085073276711744472e-01,-1.619977674083872943e+00,-4.809175121844224687e-01,-1.432319130222540426e+00,-1.642286952945139156e+00,-3.658815343530708031e-01,1.049859382530772489e+00,-1.033997380558192791e+00,2.001415283758708252e+00,2.288140377063686559e-01,-1.343696023966032271e+00,1.223475028298876444e+00,3.822230515884677549e-01,-2.635435113904953663e-01,1.296732543417513872e+00,-1.506704925426171293e+00,2.448139193034832406e+00,-9.150941868728885709e-01,-1.471247608013397379e+00,2.134359901979308471e+00,4.610055811840262918e-01,1.447318472427311820e+00,-2.793107803418968041e-02,-7.124397620137905285e-02
-9.717548889452017891e-01,-1.605136654594355505e+00,9.295174662546755728e-01,1.187249792961484252e+00,1.928856200136270127e+00,-1.251178462200555508e+00,-2.236314443605426305e+00,-2.143491667403200296e+00,-4.069459102566647668e-01,-2.183196408791800991e+00,-6.460004212416167180e-01,-1.756409313429225350e+00,-2.068420657259236961e+00,-2.560486875576084564e-01,1.122440696620933265e+00,-2.114613132218137626e+00,1.415126887612725870e+00,1.632378069065620885e+00,-1.946894713830745971e+00,2.993630352656264648e-01,2.609753766154157550e-02,-5.713144451960661119e-01,1.266055753111375415e+00,-2.526278885392556628e+00,2.802295182582016153e+00,-2.111773714913299127e+00,-1.403207037082048858e+00,1.765024059194438166e+00,3.753890132204114050e-01,2.074022549139244720e-01,-3.054628088234154215e-01,-3.258185157087713502e-01
