1.969377031132110156e+00,-2.028724367747311241e+00,-1.437976114045408149e+00,-1.323008011978218601e+00,1.137111997838501587e+00,-2.035695187988743715e+00,-4.398901362533264581e-01,1.106125366073220651e+00,5.498090862886356733e-01,-2.439812876605830905e+00,-1.382418601277688675e+00,-1.086036763778142511e+00,-2.027386179801524690e+00,-6.175863784103797771e-01,-3.125794271742209085e-02,-2.004672838113606748e+00,-1.694102916257628211e+00,-1.731687635970471817e+00,-1.606754972403350967e+00,-1.360097642270179596e+00,-1.737668526414518189e+00,-1.041508422710425874e+00,-1.150461528154266722e+00,-2.201562416839711211e+00,-1.316103734376670387e+00,-4.726293394956521676e-01,-1.358587108517959496e+00,-1.960239994181507850e+00,-6.142743268735867401e-01,4.705174911876163768e-01,1.327063332741851565e-01,-2.190083467212900370e+00
1.958915709376006342e+00,-2.010202612719172333e+00,-2.260074659998576152e+00,-1.018133686987017894e+00,3.978074535430333181e-01,-2.375932727699966218e+00,-2.068324875432521470e-01,6.121039018447734792e-01,-6.719785380956765364e-01,-1.815390205296763204e+00,-1.282448199846936587e+00,-7.415682682766121525e-01,-2.271770743367067524e+00,-1.292534862303970078e-01,-2.755692735703322849e-01,-2.046754147941970192e+00,-2.492306559858999293e+00,-1.491298123243788076e+00,-1.463245236763001556e+00,-1.706746889447242177e+00,-1.671564976096116428e+00,-1.233107531017265446e+00,-1.512395688019124051e+00,-2.092504764034692322e+00,-1.499534354079236520e+00,-8.718894687614968664e-01,-1.487811444419000484e+00,-1.268594945202431434e+00,-6.476000213352387513e-01,4.111042805774446918e-01,2.528617240504773753e-02,-2.267055265373089323e+00
2.043104441603673660e+00,-1.657533277183651510e+00,-9.811969598780028168e-01,-1.239889531204669604e+00,1.019107618652875136e+00,-1.494425434178365153e+00,2.596022419612105114e-01,7.395289419544863740e-01,5.493435547114179363e-01,-7.784449517064617741e-01,-1.363945809708963175e+00,-1.029869152767057816e+00,-2.423379685579019949e+00,-7.471500566202324833e-01,5.364328479647759718e-01,-1.451239854310203414e+00,-9.304909798545738520e-01,-1.984750071938103932e+00,1.279249971211775527e-01,-7.971099308256142102e-01,-1.498692078797457583e+00,-5.772824652821709757e-01,-9.431582827430977645e-01,-1.861925726675498272e+00,-1.678214778450862310e+00,-1.057674068767006786e-01,-1.084307535166733283e+00,-2.057061817198666098e+00,-1.484236617394054936e-01,4.539073462858462249e-01,5.507477719612603462e-01,-2.236800454535551985e+00
3.059845284661260933e+00,-3.432446601878551551e-01,-1.588385850544302980e-01,-1.077403557507852438e+00,1.344685966044538938e+00,-1.247876492358638290e+00,-1.557233540541978212e-01,1.048826858104437987e+00,1.352532167842536714e-01,-6.558752923668069723e-01,-7.386961468474428916e-01,-4.242016270391707478e-01,-2.192949178883730088e+00,-4.655630450845389401e-01,4.431508311409478873e-01,-5.866602160182615711e-01,-7.748282974621055752e-01,-2.240188681013407290e+00,-1.706912204738452454e-01,-8.763682208636414117e-01,-1.762587142241352378e+00,-7.331468192619405855e-01,-5.247894825666667984e-01,-1.868157592550089507e+00,-1.137057910364191127e+00,-2.629939494276767875e-01,-8.313812708817782671e-01,-1.868508475112677258e+00,-6.450474149509418664e-01,5.802083327119800238e-01,6.117372050579783505e-02,-1.451955067514803410e+00
2.569657636660922950e+00,-1.308114698652518837e-01,-7.200689451235958716e-01,-1.057881370741549754e+00,1.461268605721918634e+00,-9.030872798753731834e-01,2.841985124528150219e-01,8.718001245292145152e-01,3.757002764125739747e-01,-9.461249941445075695e-01,-1.338301228472380533e+00,-5.754221182228547171e-01,-1.510708938929944622e+00,-4.096699619945787241e-01,5.191383836637266658e-01,-1.503522693793928555e+00,-1.397479027031978571e+00,-8.156729029608840165e-01,-5.997708341055436598e-01,-9.339080470834415504e-01,-1.479657025040847396e+00,-3.452781028425966348e-01,-9.040302654604084331e-01,-2.023954239414398337e+00,-1.057035389019832516e+00,4.640596988535388712e-01,-8.678291604948881188e-01,-1.399246079876183435e+00,7.214421969810802353e-03,7.036344863666575966e-01,5.973045911189880375e-01,-1.994317044146498574e+00
2.595561861961764194e+00,-9.922620761734011197e-01,-3.783939805444517246e-01,-1.165061586077500211e+00,1.297768562271951698e+00,-5.954700616972221638e-01,1.069775920795243973e-01,7.010448694381262724e-01,6.047418123992683858e-01,-9.790674449597723816e-01,-1.470218692969061713e+00,-7.380332438073743395e-01,-2.559526024232038566e+00,-4.926316848008830962e-01,6.965687783523943910e-01,-4.170597854978446706e-01,-1.018699833210294559e+00,-1.484961661623317886e+00,-1.336647422831132470e+00,-9.336259891117734133e-01,-1.512535754256798537e+00,-2.443735837853084347e-01,-8.449620086009682618e-01,-1.611093125223954869e+00,-1.411473040636359366e+00,-1.858100103571916073e-01,-8.196001348452189861e-01,-1.775822524053536799e+00,-3.273897315717776424e-01,5.200285000294226911e-01,5.943947899216336372e-01,-1.403903309125787313e+00
2.966191547035162746e+00,1.281151055279311779e-01,-1.388317620334515723e-01,-1.513997443975702017e-01,3.466248312456356451e-01,7.370321423222980783e-01,1.167522138593127951e-01,1.152317655780861066e-01,-7.639210245943893751e-01,-7.820062977405453086e-01,-2.966531109557805079e-01,-5.212184096946766987e-01,-1.576707856559525167e+00,6.931942102321274612e-01,-3.068073997141183007e-01,-2.385330165290062976e-01,-5.867358895711994871e-01,-6.715184010951249505e-01,-4.494963297818147518e-01,-2.975852630058001824e-01,-9.392345442963686564e-01,-6.580842842451596619e-02,-3.355453220552097049e-01,-9.692109401429712667e-01,1.468175756909452685e-02,-4.678648988122945940e-01,-4.466535471877903229e-01,-6.603036233772239250e-01,1.053479562994430185e-01,1.327345427428052282e+00,2.056938466412383260e-01,-8.410748428098837604e-01
2.204507691555028348e+00,-1.652241347175604780e+00,-1.262591626523793087e+00,-9.144273978987875751e-01,8.797771468433367437e-01,-5.135399518002012886e-01,6.730112454707813940e-01,6.822304339856871680e-01,5.346793100293546486e-01,-1.202245129762248732e+00,-1.078486848232225404e+00,-9.112494427995928570e-01,-2.323061330782048906e+00,1.373360357327243764e-01,7.027569538601036170e-01,-5.560556270521541666e-01,-1.264300954318412051e+00,1.011338877512635431e-01,-5.234255875359351551e-01,-5.209751765649662802e-01,-1.076979115116926344e+00,-9.839331078962941513e-02,-5.597789595598493539e-01,7.850593035492313687e-01,-1.408915243150462349e+00,-9.147408482660594753e-02,-6.498781438184834114e-01,-6.826797511500806159e-01,2.707710311484640142e-01,7.553175910802334414e-01,7.561312398080991537e-01,-2.083301781903950545e+00
2.065521559652491401e+00,-1.030061576230807407e+00,-1.408095793949129426e+00,-1.503865301169085233e+00,7.603510281494635370e-01,3.319332656092733314e-01,7.684575522615866294e-01,-1.524463388134376651e-01,1.289305996684688704e+00,-1.054746048184009410e+00,-1.338735882391647536e+00,-9.905911031089675856e-01,-2.289496166959005041e+00,-2.183324289786564787e+00,1.400912859613422823e+00,5.227561340024027281e-01,-2.157631792715196895e+00,2.027022191523692562e+00,-3.153026470141885584e-02,-7.869558438456413230e-01,-1.264387871647910000e+00,5.654693592621925502e-01,-5.458584149496590321e-01,1.512629644405601770e+00,-1.658848597486247023e+00,-2.115379900473533248e-01,-8.972820005862945925e-01,-8.284957496698958090e-01,4.646982106221229647e-01,-3.173144585377866700e-01,1.147741984285848948e+00,7.900154002842766365e-01
1.761146912367739681e+00,-3.303928301683270452e-01,-4.737511759821259605e-01,-1.503332490394891918e+00,4.660509499395322774e-01,-1.160256791496550699e+00,7.153040534329738742e-01,1.597022493747541905e-01,8.465854667591898863e-01,-8.069357199791297175e-01,-1.618544342917950685e+00,-1.300494914911372257e+00,-1.195045544324467857e+00,-8.968323184030413397e-01,1.014111356480087434e+00,-1.068682492234111381e+00,-1.397479027031978571e+00,-4.992458507885259023e-01,-4.118069042601112950e-01,-9.491391775533810637e-01,-1.552509367145684660e+00,-1.449896925717285012e-01,-4.040193522999196984e-01,-1.065804861198860198e+00,-1.605865649564194753e+00,-5.660123768895839458e-01,-1.020615768469064433e+00,-1.706361084758643010e+00,2.063886256778613149e-01,9.583095330734610340e-02,8.060828270294070341e-01,-2.118450753318152024e+00
