3.337896150743168366e+00,1.249654495887835726e+00,6.567380191163622039e-01,4.444953547260692139e-01,3.249776147685026650e+00,3.215661212039494732e+00,-4.536948684205429072e-01,1.062340944746545279e+00,-9.103575659272709064e-01,5.418872919987506309e-01,3.412537182436364613e+00,1.062825686509205197e-01,8.060170673941111433e-03,-1.296746107062320075e+00,1.690431075997775645e+00,-1.357962367875767296e+00,1.961649766247762106e+00,1.330206101465376545e+00,1.546662013649473977e+00,2.596302016129560020e+00,6.730324272739083291e-01,-1.528547059093550819e+00,-4.947506043572734713e-01,1.084286706747152440e+00,7.017991184416608186e-02,-5.373718811596249756e-01,-2.183542651618733399e-01,9.153284438761755126e-01,8.053878519797000868e-01,-5.104154435039609528e-01,5.443394079815316866e-01,1.673422904002408729e-01
2.587465388669473398e+00,1.081565155773923204e+00,2.562978135185577933e-01,2.511424608941439929e-01,2.253555013875539803e+00,3.146166819461138520e+00,-6.138606146835196009e-01,8.382305526212362468e-01,-1.131113406720990033e+00,-4.310597759823082686e-01,2.137442919237909411e+00,-1.057760431523230293e+00,-6.319487411237719732e-01,-1.579369700793369802e+00,1.459247279525126562e+00,-2.088258990131480974e+00,1.115765793787639071e+00,2.579076064551298342e-01,1.711366432133240245e+00,2.024079845392560362e+00,-2.797022472445236385e-01,-1.991840722504658823e+00,-8.601654175498074650e-01,8.072301760975475471e-01,-3.857224397677226357e-01,-9.568081824459672147e-01,-5.909186749352849377e-01,-2.729475106368386625e-02,3.049264507454742534e-01,-9.520706649554071532e-01,-1.092667799566889031e-01,7.042694253742668442e-01
2.529816402973769307e+00,1.683362130426917513e+00,3.223183927547227934e-01,-1.526984285303619182e-01,1.901947554883971936e+00,2.659150116272079867e+00,-2.286815273291294137e-01,8.663525130230571580e-01,-1.436558188995684215e+00,-3.890461525922367936e-01,2.527188712894821165e+00,-1.742491608096255140e+00,-6.336749957746143913e-01,-1.572426769404629221e+00,1.451565375196883112e+00,-2.553111547613325705e+00,1.250576623825963019e+00,9.059115826412009187e-02,1.500711867913075981e+00,1.788816088192976439e+00,6.263505501259948316e-01,-1.707152926396513948e+00,-8.461804061806996735e-01,1.169243494465893152e+00,-8.130430406618871508e-01,-1.123907154204289549e+00,-1.087552721169491532e+00,-6.820987543194589886e-01,-1.059985416050195500e-01,-8.613963519007927783e-01,1.549688471580613208e-02,1.010620996337259214e+00
1.925496001197847029e+00,1.927317148509137601e+00,-5.615955930956105790e-01,-4.670109460337489304e-01,1.093250399203343770e+00,2.173245323364303427e+00,4.362016437429985793e-01,3.956687720936431091e-02,-1.913639226005133143e+00,-5.150870227624898545e-01,1.394038905410939000e+00,-8.488296366201814047e-01,-5.982867754324510123e-01,-1.090402186188903277e+00,1.471185374089265530e+00,-2.982934482637256135e+00,1.294073939696449127e+00,-5.907761386143167703e-01,1.197560257080664048e+00,1.487071346700908014e+00,-8.165791995039207996e-02,-1.605404526755909167e+00,-6.280593417627061692e-01,8.683774182135813868e-01,-1.565539625131251888e+00,-1.454826699345170393e+00,-1.567478249026467818e+00,8.754387904444920210e-01,-9.975926763838850464e-01,1.147958311535872411e-01,3.710394091037756970e-01,2.132105899226525825e+00
2.360845238003518975e+00,1.531542352954209818e+00,-1.639762437083127633e+00,-1.130514531369928521e+00,1.586734552173975299e+00,1.784076724925553581e+00,-1.173468012682985506e-01,-2.823214080053799702e-01,-2.110908000361467085e+00,-5.320398883409533930e-01,6.470261342352517930e-01,-5.292884208861116102e-01,-9.154860675237153078e-01,-1.264808622674098881e+00,9.474663560360240266e-01,-2.248614187531661646e+00,1.423640412502161556e+00,-7.338895785764000257e-01,8.776995023441073185e-01,1.382948161256435160e+00,-3.886266272562787782e-01,-1.736001337487864227e+00,-1.432874189584286029e+00,-2.690695103518206399e-01,-2.184732798466392456e+00,-1.664942231609647161e+00,-2.213066959091845476e+00,1.300110177748124762e+00,-1.628588736885425048e+00,5.230000419837578240e-01,8.260598332034403413e-01,9.456701332355621492e-01
1.615384216076032109e+00,1.421192275909407332e+00,-1.381520402147821791e+00,-1.306833714575856176e+00,2.046291669627874121e+00,1.699571543550285835e+00,-7.584004344818083831e-01,-5.769530239075857381e-01,-2.095776909483539896e+00,-1.339143706097978725e+00,9.537705088726227132e-01,-6.082958643368469032e-01,-1.047544548312714152e+00,-1.600753929470702275e+00,1.074321586969846365e+00,-1.374057059275346271e+00,1.623851462147163804e+00,-1.368955468408295850e+00,6.825605717492472246e-01,1.300074605494532909e+00,-5.795979428612972884e-01,-1.893673751925667892e+00,-1.686860041223035012e+00,-2.344374440206083987e-01,-2.202772100148868262e+00,-1.904364658445289793e+00,-2.439165207771126553e+00,-4.550345732466925530e-01,-1.834051233060671748e+00,4.905678438687158804e-01,8.483236408884351487e-01,-1.491069747463083406e+00
1.531892581620138527e+00,1.167864575001264615e+00,-1.147147345859436118e+00,-1.418870918395614078e+00,2.437377860857104395e+00,1.215890571204994330e+00,-1.440081476503466629e+00,-9.940233289438943354e-01,-1.969759764559858350e+00,-8.740455243585721901e-01,-1.493063207056463115e-01,-1.301805645737735828e+00,-8.261523893429068011e-01,-1.789971952918544496e+00,1.024285399318370260e+00,-1.419382550496208095e+00,1.735216930439684946e+00,-1.114297729652173441e+00,5.315815214724720628e-01,1.283074901748512797e+00,-1.159584901365422915e+00,-2.038632093194722383e+00,-1.926635316793197550e+00,-5.661477043491578431e-01,-2.242833406482710235e+00,-1.842969197953828520e+00,-2.602339887242501870e+00,-7.086652635063865613e-02,-1.533868641171603597e+00,-2.214122959028912707e-01,9.672284088017106818e-01,-5.027341139322732966e-01
1.851943847034336565e+00,6.977272675916391664e-01,-9.328343886466591295e-01,-9.978949272104316037e-01,2.440462136813170702e+00,9.551476102510427779e-01,-1.792446118282035483e+00,-5.072970912199714633e-01,-1.874456475746607120e+00,-6.742965429776116570e-01,6.975487371167016226e-01,-1.212263876493550940e+00,-1.162340482593374080e+00,-2.112586831448763025e+00,7.663187472148509372e-01,-1.401394365990797475e+00,9.880502705934527397e-01,-6.412867644832853653e-01,7.010599810716842128e-01,1.017454530716733752e+00,-1.835764818840994961e+00,-2.137783956765658466e+00,-1.859191471642234417e+00,-1.586797989211179982e-01,-2.216594422217278648e+00,-1.734881396959143895e+00,-2.749517049118642031e+00,-1.171820961065576316e+00,-1.321808725394393980e+00,-1.021689519547914538e+00,6.211217918259384074e-01,4.487960305075837653e-01
1.772428004695403070e+00,4.947998422568374854e-01,-1.319816553092486577e+00,-7.330612834301745151e-01,1.888376740677274013e+00,1.606171079924999523e+00,-1.294760360381938646e+00,-1.399810238176628918e-01,-1.927979886762577255e+00,-5.032937249687828851e-01,4.978641638233349820e-01,-9.568064760028557325e-01,-1.019061346573920668e+00,-2.197105449554385359e+00,8.883987403230005908e-01,-1.636069167794905299e+00,6.508689496966851840e-01,-5.250070945140640211e-01,5.984180970890718987e-01,9.224383294219375973e-01,-1.276289594235163749e+00,-2.331485547563345140e+00,-1.618513937274061787e+00,4.024679008516223733e-01,-2.355989026127374597e+00,-1.591724667884396593e+00,-2.553636333674786041e+00,-1.616921987797519944e-01,-8.397258501941828879e-01,-1.927413837587919065e+00,-1.182709791866321247e-01,9.684029353211592861e-01
1.743603511847534593e+00,8.130289506576865444e-01,-8.652902575819695352e-01,-7.337710213729058406e-01,1.938958866356770949e+00,1.755723012753601431e+00,-1.106858594644180016e+00,-6.548292219434067585e-01,-2.058287938054625510e+00,-7.907553586904875198e-01,1.126990861609002748e+00,-1.527415789813709734e+00,-1.574052216817931393e+00,-1.903465738019850084e+00,9.571206412053079315e-01,-2.557135220463206515e+00,9.655303836534128159e-01,-4.024135963112339676e-01,7.416393305531845392e-01,1.043864784750744290e+00,-6.284017235159146120e-01,-2.072655669280104362e+00,-1.729266204729339229e+00,7.211911363059702040e-01,-2.258295665067684421e+00,-1.607818623547198733e+00,-2.652465442374222437e+00,2.887540415105434577e-01,-9.749729520343177747e-01,-1.549604199860323162e+00,-6.120217944945522959e-01,1.720750432915820749e+00
