-1.371487960467980827e+00,-1.447741678646413011e+00,-1.322880628168288331e+00,1.628470705266503282e+00,1.475669113270411836e+00,3.435741795507433860e+00,5.198030487036940928e-01,1.688619139187068630e+00,-1.945238835566347690e+00,-1.724600294961273095e+00,-3.110529279590802387e-01,-7.664018082056764936e-01,-2.422197060797954271e-01,5.701204104213825063e-01,1.146932773286272189e+00,1.500045758770652604e+00,-1.700251072330575708e+00,8.203461512420694435e-01,-1.064109599581997578e+00,-5.756546676051166322e-01,-9.885356802665105080e-01,3.283061653577601380e-01,-3.811898816649377797e-01,-1.039872749692638321e+00,-1.331535965449460068e+00,-1.348609631936835473e+00,-1.062061416510923451e+00,-8.759507443911327407e-01,1.480351652246758576e-01,-1.848368981442148895e+00,1.003381441636651994e+00,-2.214463504990169251e-01
-1.872341139800463017e+00,-1.800233575201631187e+00,-1.525589453341421819e+00,-4.685598466056661304e-01,-1.814185684266499621e+00,3.095196201439896377e+00,-5.851112409714724905e-01,9.390969154921134932e-01,-1.817751339870136151e+00,-1.951299921404356263e+00,-1.870731418559612724e-01,-1.362237084524252351e-01,6.315472178812190363e-01,-7.828680619333092672e-01,-5.235822383721595585e-01,5.769132328968746837e-01,-1.972400706262660730e+00,4.201605562649163295e-02,-1.252008455037858736e+00,-1.481393867603965964e+00,-1.626839104251373236e+00,-1.472016389005464276e+00,-7.908759080061792401e-01,-1.570383394989249837e+00,-1.404638742937043716e+00,-1.930433582485958866e+00,-1.046677551898816949e+00,-1.872361864190754233e+00,-9.557938897221122110e-01,-1.990428359184365226e+00,-3.773054823158494137e-02,-6.883737560733089733e-01
-7.650657277672079370e-01,-1.631170063687673810e+00,-1.857699816262418979e+00,3.214927476748558055e-01,1.521717961856658141e-01,2.989627067279013506e+00,3.537269744886949452e-01,9.147551923951714459e-01,-2.104991685111616828e+00,-1.304420791953549097e+00,-9.846338277152711926e-01,-1.135470257065171351e+00,-4.560894008400219191e-01,6.865284752126152856e-01,2.088743436627020500e-01,1.219092381330773689e+00,-1.855006253080554224e+00,-2.420860209751141134e-01,-1.548724156077568859e+00,-1.015767377463742127e+00,-1.011107839262695096e+00,4.780826208823348651e-04,8.537129280272251486e-02,-1.275824399681104948e+00,-1.661298859517523541e+00,-1.637707187407207554e+00,-9.524513811496470028e-01,-1.601102661249262482e+00,-1.795325847005681208e+00,-2.028403256258878073e+00,9.077978026028845626e-01,-5.607907748318646801e-01
-1.382284795471542260e+00,-1.022320424183202014e+00,-8.230950332359653343e-01,-1.056122510893247879e-01,-8.007202190184737889e-01,2.897679756880755075e+00,4.418489730517649039e-01,1.028349900181142251e+00,-1.732497356122662646e+00,-1.461459609560643802e+00,3.995940934156282931e-01,2.194848391592973957e-02,3.247127864437365230e-01,1.044942779964713075e+00,4.221862605359930076e-01,7.307686538758277894e-01,-1.665351472604639671e+00,1.377002861733301053e-01,-1.762087418712211973e+00,-1.134831685444780414e+00,-1.058811886625786292e+00,-2.836395890844066736e-01,7.137723196625440636e-01,-1.057632551304689805e+00,-1.382227672466399326e+00,-1.620907004034920940e+00,-1.383885454250806391e-01,-9.864637529969244589e-01,-6.880419280370421165e-01,-1.465709525884761222e+00,2.134107778572275071e-01,-5.831506787607939613e-01
-1.695393010575159787e+00,-1.635037529637339615e+00,-2.157814180804433324e+00,-8.663357467422545533e-01,6.549965642907025209e-01,2.703568768262269995e+00,1.932997463354506618e-01,4.837038458859043155e-01,-1.864444290968759077e+00,-1.568568136441397254e+00,-1.479274830003111774e+00,-7.004967280522035322e-01,6.762515721303855587e-01,2.402975601794234972e-01,-1.178938127561263816e+00,4.698833748245878628e-01,-1.939908439234582005e+00,-8.958580103061636324e-01,-2.151961727381141998e+00,-1.084867199059860621e+00,-1.389947786126476403e+00,-1.113454423512068692e+00,1.468704367117686094e-01,-1.596769385955692622e+00,-1.756279110559773482e+00,-1.744220349987524177e+00,-1.096034117529353535e+00,-1.477672547741502473e+00,-1.639856966027256391e+00,-2.020919152455874279e+00,-8.473801965179360574e-01,-8.291096219788044452e-01
-1.625813407218807960e+00,-2.015154182975897879e+00,-1.012843454002416710e+00,-8.049279464907800330e-01,-1.278143217750312255e+00,2.182534009339020198e+00,-4.292030896676141127e-01,5.729568305748672374e-01,-2.390133470753158740e+00,-1.849224689959733769e+00,-3.084966437095064129e-01,-9.421486886149816886e-01,-2.366316617986641280e-01,8.805419165314147811e-01,-2.820000674554219988e-01,3.628535167522417004e-01,-1.980496875447614213e+00,-7.093369882049469499e-01,-2.389207756997112408e+00,-1.264526735209853259e+00,-1.878856095930409698e+00,-7.303053518133519884e-01,2.485983439296719499e-01,-1.850480837556184532e+00,-1.794698088509446343e+00,-1.870221725279674674e+00,-1.516526416927246768e+00,-1.306879716259827351e+00,-1.936975271897076523e+00,-1.857239030393845303e+00,-4.522730423423489132e-02,-7.672910640577217389e-01
-1.321702554618158221e+00,-1.599125345819034649e+00,-1.350218981213618274e+00,-9.607387829498075238e-01,-2.659608675199528705e+00,2.206372200923761184e+00,7.254210453507974332e-01,1.408912456032083982e-01,-1.614715698576171476e+00,-1.633598313476131381e+00,-1.029368802082434531e+00,-1.236703598517465141e-01,6.493273587757751875e-01,3.281141704605642917e-01,-3.899410374395089751e-01,-2.847440182464789499e-02,-1.984128047673432871e+00,-6.317779643255825306e-01,-2.259671424826794617e+00,-1.279409773707522291e+00,-2.199985780618368025e+00,-1.254830284192341106e+00,3.040862933212509223e-01,-1.919744063843119575e+00,-1.343275097600748369e+00,-1.949451390063410283e+00,-1.169748468795736684e+00,-1.620119510132747687e+00,-9.385195696134192023e-01,-1.751352821032805318e+00,-1.370625652667163408e-01,-1.038240488137461170e+00
-7.692644969352595563e-01,-1.741669090820988197e+00,-1.609629575665930012e+00,-2.715049652016151560e-01,-2.842175750971674963e-01,2.672919664796217010e+00,2.904598985972923764e-01,4.198068227562751775e-01,-1.833228216919682740e+00,-1.573198768242633383e+00,-1.308003785283255560e+00,-1.184428316607769149e+00,-5.719143186674132684e-01,1.207301396647240566e+00,8.488100942825749229e-01,4.029897135294011612e-01,-1.984168394031498694e+00,-6.515892367295353926e-01,-2.322778868704650890e+00,-1.305986628167608465e+00,-1.462551019186388856e+00,-3.915496663185961124e-01,3.054734920560390754e-01,-1.779441631108057198e+00,-1.579658531374459551e+00,-1.871162535548539507e+00,-1.551781106663363330e+00,-1.462243783553040632e+00,-1.933520407875319203e+00,-2.001515920374019153e+00,1.197013278240640077e-01,-9.159186607616690567e-01
-1.483055255504916570e+00,-1.594705384733688946e+00,-1.050307122990465247e+00,-1.048726078832584285e+00,-1.517831708246049072e+00,2.005450300423914367e+00,5.164137410665873285e-01,5.364442459293554677e-01,-1.730923436422714401e+00,-1.563736172822713710e+00,-7.507338188815377844e-01,5.050735198245330515e-02,-1.492549694025394336e-01,-1.538560627103011391e-01,5.609675076584095255e-01,-1.509566956563427632e-02,-2.001772854933709933e+00,-3.628504793525093031e-01,-2.253503028056774937e+00,-1.162471614083248950e+00,-1.784146109214481912e+00,-1.617490100719969570e+00,2.707935236863345807e-01,-1.803797930461712662e+00,-1.281377855348498906e+00,-1.911550176375521382e+00,-8.838649847539437054e-01,-1.631601381156719377e+00,-1.840239079288339186e+00,-1.679838051359650253e+00,-5.553534373790793011e-02,-1.488069143648476089e+00
-1.455463343829081380e+00,-1.779791255181965903e+00,-2.282760579537538526e+00,-2.220762686715620562e-02,6.810496610836811460e-01,2.097397610822173242e+00,-6.654717250428342223e-02,2.526806089251987589e-02,-1.553332830277976306e+00,-1.495082023073962540e+00,-1.967525121667017762e+00,-1.105342220423575439e+00,-1.248067676686101191e+00,-8.063538995666376108e-01,1.600439048603247150e-01,7.775942167824940743e-01,-2.034991356406947283e+00,-7.068078896001809275e-01,-2.204946673995367590e+00,-5.724654450698642982e-01,-1.264986452302269360e+00,-1.360008460737041958e+00,-7.668311299365173639e-01,-1.830183921428155447e+00,-1.425982619575756116e+00,-1.637102380805811164e+00,-1.579984858452203378e+00,-2.029878782300962303e+00,-1.541393341407546691e+00,-2.006643917424213885e+00,-2.110930307928748084e-01,-5.765742364287683719e-01
