4.499528918750296536e-02,-1.014351490106392362e+00,-1.804270379175857697e-01,8.821564437517921409e-01,-1.400842960937496606e+00,9.629218152580797385e-01,1.606446999995309932e+00,1.702723948459950121e+00,-2.607529572426949271e-01,8.165745012926707291e-01,-3.918718043016342634e-01,-1.180827900783235768e-01,1.106064482248797498e+00,-1.270588314871295088e+00,-1.199765628203503853e+00,-3.347282876932162754e-01,8.690503112561858146e-01,1.633949847194507532e+00,-6.016711428492821367e-01,-1.281429765180018832e+00,-1.541120558177194511e+00,2.155329765085801652e-01,2.212667356895376969e+00,1.377533985551713469e+00,-2.082474267315155725e+00,1.976220486074214966e+00,1.350284889275526590e+00,-1.527104961016179985e+00,1.645804869793245917e+00,-4.380978675955045643e-01,2.960595189541929351e+00,1.130850378281022112e-01
-1.028951036942931774e+00,-1.606708927467876302e+00,-5.691497796033779810e-01,-4.124556372411878891e-01,-1.814217343173183172e+00,-7.886136266110904680e-01,1.569124614616963287e+00,1.276695219946893056e+00,-1.358249644344408535e+00,7.882405418295117538e-01,-1.329689363606979757e+00,-1.329835498435991137e-01,1.449297033819143099e+00,-1.732530878214927794e+00,-2.128751039267186673e+00,4.378563158968735297e-02,1.184986361364363194e+00,9.059298651529194002e-01,-1.864226423875370520e+00,-1.459666174577595399e+00,-1.684640400154136630e+00,-4.276697318200921027e-01,1.015570456514664377e+00,1.543458719517347255e+00,-1.890033178175950068e+00,1.349866106130235721e+00,8.945950184352435830e-01,-1.125622844200227624e+00,-3.336875217779057823e-01,-1.059147682700001925e+00,9.517603610643574630e-01,-1.786661179193999027e+00
-1.750066076071293608e+00,-1.072158301427868166e+00,7.462328836995266723e-01,-3.081503984882034697e-01,-1.385017567187261989e+00,3.897295223332648550e-01,1.436852533794211961e+00,9.992303557358552801e-01,-4.500955949230738273e-01,1.592312364432887595e+00,-5.628209787284468302e-01,-6.885144395542094342e-01,1.125523987585118846e+00,-8.840808165854504574e-01,-1.526525827210510000e+00,-1.806377841087776437e+00,1.481839025895528295e+00,8.850751260839954115e-01,-1.503819144548911746e+00,-1.440376519880896655e+00,-1.124046118069678801e+00,-8.975958484653754343e-01,1.136147608074753013e+00,1.490001796858965610e+00,-2.102621529354990138e+00,1.234221167250508788e+00,6.645550451016016824e-01,-8.024787013971499405e-01,3.839075461418204882e-01,9.881074390278486996e-01,9.806514687098603078e-01,-1.194072229068661839e+00
-1.999880928912215694e+00,-1.645679811504834111e+00,-1.042809970752004656e+00,-5.658456942309206816e-01,-1.983740470773661446e+00,-6.865524089859785795e-01,1.380385505138890911e+00,-2.031173891787065588e-01,-1.241174561384416730e+00,4.367462879485811689e-01,-6.170578653939975400e-01,-1.582942096234075446e+00,4.224976033071070614e-01,-1.661761899655550323e+00,-2.249590660032039224e+00,-1.251957038154734247e+00,3.686415339036414052e-01,1.589510294122992995e-01,-2.664692121062813168e+00,-1.749010995028214666e+00,-2.073781448199035982e+00,-1.539412344060574478e+00,1.076292763055721524e+00,7.527128116225565435e-01,-2.418030390254590767e+00,9.815403181375482733e-01,1.263317487141323858e-01,-1.438974740251713680e+00,-8.047183200072657305e-01,-6.050203475445397050e-01,1.915630911415773519e-01,-9.517618655959919627e-01
-5.911311917578657704e-01,-1.187122409336826445e+00,-5.569907158927429186e-02,2.501894089542566202e-01,-1.555376448120364019e+00,7.763250436404662835e-01,1.026306294632397753e+00,5.739298814596103249e-01,-8.194905020432996512e-01,5.148561221443608282e-01,-1.384612793141681841e+00,-1.614271898817484008e+00,3.703378483665499543e-02,-8.786370490039597803e-01,-1.651557842981484558e+00,-1.421581533103092321e+00,-3.395641086207342729e-01,5.817334669000066016e-01,-1.789659400566445679e+00,-1.786047132045872621e+00,-7.050452371302324828e-01,-2.001021184305069589e+00,1.320916912263960130e+00,9.415476552989164860e-01,-2.446514450379917882e+00,1.135956392595475872e+00,7.799701385710632734e-03,-1.691125094105632831e+00,5.769720214654034951e-01,-4.675547758217989402e-01,6.222211644826393107e-01,-7.584905042546901122e-01
-1.021224804380845397e+00,-1.089695199244495871e+00,-1.679458240599614793e+00,-7.928629785756350357e-01,-2.027172684285803328e+00,-1.045313052759071937e+00,1.499701110208534027e+00,8.419274405925778471e-01,-2.086844718214785122e+00,3.211131020313407469e-01,-1.094891702346059814e+00,-1.769392628681651258e+00,1.314330873192160465e-01,-1.425346850402243515e+00,-1.475477252724135546e+00,-1.047779405346512371e+00,-1.571502666425090178e+00,1.627428001520833389e-01,-1.665945930076647041e+00,-1.159519147496845148e+00,-1.151016289716358720e+00,-1.654468000938342565e+00,1.170412338194345869e+00,-2.490838039105273682e-01,-1.659381764478406796e+00,6.640180871093981363e-01,4.283689656101872245e-01,-1.959187848930922238e+00,4.653202766999465778e-01,-9.756864427254715588e-01,2.601794717996816497e-01,-1.578966581931726898e+00
-7.885793572334777179e-01,-7.603912291323334793e-01,-2.153883633995643976e+00,7.287663867621063662e-01,-1.934619742642610385e+00,-1.887575828513702314e+00,1.261069900069247574e+00,-7.485798125227607347e-01,-2.959810470229586432e+00,4.061149804208565306e-01,-8.010513543353108279e-01,-1.717813075648010779e+00,6.825097171625857939e-01,-1.727864791716503312e+00,-1.194833398784542311e+00,-1.379960707953742816e+00,-1.406113324757721328e+00,4.330202184840215018e-02,-1.420213694172227203e+00,-7.791271568777745626e-01,-1.648038024347948882e+00,-1.379997879711892361e+00,9.305592273571966500e-01,1.459420271624509158e-01,-1.524603528763614824e+00,3.043823812290576414e-01,6.970416062212362318e-01,-1.203960818213102302e+00,3.141252056633777601e-01,-1.486272851981358833e+00,3.369214764831237607e-01,-1.236929844376753129e+00
-1.783546417173711651e+00,-1.804810921322342665e+00,4.294391532705582049e-01,-3.081503984882034697e-01,-1.558665541881058880e+00,2.629261913445033461e-01,1.604126437173850839e+00,3.183126443517662052e-01,-7.154054914904057760e-01,2.026511148638690418e+00,-9.294348708727081521e-01,-1.064472070555057881e+00,3.674313435256075233e-01,-1.300140196027946171e+00,-1.145017881652900860e+00,-1.422366831690797140e+00,7.269851075162668819e-01,3.488429080483592369e-03,-1.028171920108660098e+00,-7.829850878171235040e-01,-1.793484307156792745e+00,-7.659056387860304627e-01,1.574215676692332977e+00,6.645436015236579896e-01,-2.643818671735600923e+00,1.096516789162503169e+00,1.166735818947590153e-01,-9.040732614450853744e-01,-6.407298198829338709e-01,1.068549345910550785e-01,1.163026585722191530e+00,-4.753829877483738975e-01
-1.692548566997969850e+00,-1.469661318604658762e+00,-8.522746111461737550e-01,4.765317770749931577e-03,-1.684850815216623277e+00,-1.485516486354208299e+00,1.643189244668295634e+00,8.929052371667940413e-01,-9.871282086130921396e-01,5.577399526832065302e-01,-2.058111347811192982e+00,-1.056066513764386539e+00,1.366904660161114338e+00,-1.251923968877611149e+00,-1.339347720760460714e+00,-5.145616642820206588e-01,3.177525056982894447e-01,9.893488214285032223e-01,-1.251872990035417743e+00,-2.922562723329029666e-01,-9.891952598362790949e-01,-4.470767100886153256e-01,7.687776535014120283e-01,7.416048796415796174e-01,-1.344667636752565176e+00,4.507768414294102688e-01,4.889520120224840061e-01,-8.000306397092488142e-01,1.117564182760137359e-01,-5.534707581485183159e-01,6.366667183053628110e-01,-2.462492805206196067e+00
-2.207630737803942811e+00,-1.695042931284944432e+00,-3.120418244726248513e-01,-2.283814332515420542e+00,-1.765554931385843629e+00,-9.995813798918910809e-02,1.406685217115347886e+00,6.984613559479995182e-01,-7.781360310258363944e-01,2.391743543946052153e-01,-2.245537551098419016e+00,-1.293332457719200912e+00,4.986794965386487366e-01,-1.257367736459101826e+00,-1.568943000213679495e+00,-5.938768216421005386e-01,2.938134586801394860e-02,-9.320172478441890451e-02,-1.120250895861333529e+00,-1.338527143082291371e+00,-7.040820167142962660e-01,-1.424356687182831704e+00,1.383374141849027961e+00,6.298313140831413026e-01,-2.147779185651192524e+00,1.069109607115840577e+00,2.106212045920904663e-01,-1.197840663993349652e+00,6.048849576568320341e-01,-5.583802428528964468e-01,7.233400412419274117e-01,-1.333771571274857015e+00
