-1.743205671263471590e+00,-1.098978160280398964e+00,-1.519450990627693621e+00,-2.690513629358282088e+00,-1.348303990697572230e+00,1.644280007079371164e-01,-2.328852285658414623e+00,1.944742067990316292e-01,1.039066938799242112e-01,-1.927912216473380624e+00,-2.082114484247815867e+00,-4.251527957864930513e-02,-1.987911079576125450e+00,-9.257572121380934771e-01,-2.947063074128108084e+00,-2.254154683799238779e+00,-2.651308942227405208e+00,2.318185637727756543e+00,-8.252455731767549540e-01,8.973017485115138969e-01,6.762814593690352760e-02,-1.419917832384272049e+00,-2.557323621332714847e+00,-3.913465739016813716e-01,2.390543924244583618e+00,-1.869936962765433863e+00,1.385379687278603278e+00,-1.342516093906391594e+00,2.072835841361313047e+00,-8.519564834872720427e-01,-1.753043139081363000e+00,-1.083260741211029998e+00
-2.289911427674858224e+00,-1.515474635511015578e+00,-1.687287696710194629e+00,-2.689074375530303929e+00,-1.864937666341627942e+00,-1.363472760779617765e+00,-2.515484359499172040e+00,-6.560426890788515486e-01,-7.126217397355295857e-02,-1.857623823464864543e+00,-2.562924435653989530e+00,-7.648552356472924085e-01,-2.022471549610671548e+00,-1.609798206696740452e+00,-3.457260506295346314e+00,-2.879952220633920756e+00,-2.826478424386285049e+00,1.869815008054145800e+00,-8.626117199942564540e-01,6.818207817402059945e-01,-1.504890393087835898e+00,-1.858394691392232234e+00,-2.925568377893777772e+00,-1.108746879219082215e+00,1.721454297830663727e+00,-2.349869889580914695e+00,1.133562007292406415e+00,-1.060378228501729136e+00,1.861312673294467590e+00,-1.302652803651090707e+00,-1.901359849950668313e+00,-1.516537325048090690e+00
-1.885986765214578309e+00,-1.453623129039795625e+00,-1.345291668905080451e+00,-2.505700353720184292e+00,-1.790548956715665385e+00,-1.036226659722476739e+00,-2.392705135114442605e+00,-5.816293508134556811e-01,3.276756050697612332e-01,-2.314498378020219072e+00,-2.103372436808194745e+00,6.460527502872830119e-02,-1.896003777500289367e+00,-1.293313791025241466e+00,-2.885949780475945747e+00,-2.520357423464639091e+00,-2.599752774743278927e+00,1.908133818367649726e+00,-1.081512611586582961e+00,8.436276938096559652e-01,-1.921821195710275543e+00,-1.434674265139347149e+00,-2.590202617454241185e+00,-8.150081715300661056e-01,2.011425790390729773e+00,-1.803711124482555439e+00,1.341697028505481670e+00,-1.756646971799810553e+00,1.981714285666648534e+00,-1.140224732546536446e+00,-1.306960817840887357e+00,-1.345465020728640049e+00
-1.963651540784186800e+00,-1.403785943969467542e+00,-1.947089721194093181e+00,-2.605728494764661729e+00,-1.857308055097927069e+00,-4.697523744442361759e-01,-2.321422715659287928e+00,2.082544546259533502e-01,1.829190342734006713e-01,-1.371931027776001066e+00,-1.933308816325199686e+00,2.817415343679984807e-01,-1.866083691217881313e+00,-1.341126028929264580e+00,-2.589846015748287211e+00,-2.218778904441706779e+00,-2.609927335042059315e+00,2.087968658304564684e+00,-6.793116454485412792e-01,9.248491080711250811e-01,-7.727992987192890961e-01,-1.392513028696291011e+00,-2.241685258566078698e+00,-3.924763381620438030e-01,2.188739439557517041e+00,-2.102136198226416397e+00,1.425656174300599321e+00,-1.418484907545930040e+00,1.986863537013376924e+00,-9.290128039088870748e-01,-1.377156513061464915e+00,-2.175245637006995914e+00
-2.021984909334281877e+00,-1.744191716994492269e+00,-1.926972307793794137e+00,-2.714523000034098299e+00,-2.098730753737505506e+00,3.404638343800561184e-01,-2.363736189431149715e+00,-8.884768852257912686e-02,2.157166095310739662e-01,-1.319214733019614005e+00,-2.211390488436098423e+00,-2.871554651008980108e-01,-2.029258976591400199e+00,-2.050431444653103785e+00,-3.056278444074274958e+00,-2.856957964051515919e+00,-2.687679198817830795e+00,1.913202444070490227e+00,-8.264224596906896148e-01,8.350360566189131140e-01,-1.806919006011176831e+00,-1.824665702237765252e+00,-2.294761352305120017e+00,-7.799854794594690555e-01,2.031998092227754960e+00,-2.015470286399422939e+00,1.358488857664510663e+00,-1.084580682404585827e+00,1.741971200905440442e+00,-1.062059688090087217e+00,-1.446220019649463673e+00,-1.577291975180215688e+00
-2.143060563824899400e+00,-2.095054399386949928e+00,-1.940192322313984530e+00,-2.629541603554845786e+00,-2.096278378694896194e+00,-1.101675879933897706e+00,-2.467606679869598363e+00,1.162023991420939734e-01,-6.112474162117591953e-02,-2.105038966854834825e+00,-1.900816986395530428e+00,-5.564044266815887374e-01,-2.110708100360175976e+00,-1.917861148646504477e+00,-2.790928465829646044e+00,-2.443591982258795259e+00,-2.697322252235327955e+00,1.752628381804381963e+00,-1.516372178486387501e+00,7.862057910734157051e-01,-1.980913750412653052e+00,-1.483159687048889230e+00,-2.629657412800067373e+00,-6.568411750821429029e-01,2.184820905874279795e+00,-2.272197610113337429e+00,1.254989042349822670e+00,-1.771437360296005403e+00,1.705118715776850369e+00,-1.401329242752145321e+00,-1.306394723524597845e+00,-1.801124896719634050e+00
-1.984678685261545894e+00,-2.049666962983617502e+00,-2.152862121117176564e+00,-2.626924778413067596e+00,-1.904448153139298494e+00,-4.720092441066769395e-01,-2.359192353702064704e+00,5.263025744714170395e-01,1.182183630832646382e-01,-1.219405214947518301e+00,-1.857091279096546588e+00,-1.858252107425719390e-01,-1.918305323294130282e+00,-2.059396239260103290e+00,-2.651353588714346010e+00,-2.190301402058895786e+00,-2.665355909804082213e+00,1.815682085547767999e+00,-8.443699790282341855e-01,8.672377834125668539e-01,-1.600095064552785384e+00,-1.282191126670251702e+00,-2.491095929145073384e+00,-2.602939197019722428e-01,2.029059191965322917e+00,-2.001571036389440561e+00,1.328251613698435252e+00,-1.308229284210664201e+00,1.746312726550720562e+00,-1.429601705640650255e+00,-1.576138665239166015e+00,-1.778741604565700740e+00
-1.854785195990104718e+00,-1.835411564667867701e+00,-2.051125487635657940e+00,-2.586887353743858586e+00,-2.343150799651372740e+00,-9.436950035614823928e-01,-2.367642293829830713e+00,-2.046017702687633055e-01,2.383767524363702428e-01,-2.102930315064577282e+00,-2.045820418900833992e+00,-7.373513094643139310e-01,-1.917751247622227373e+00,-2.352246196422229652e+00,-3.098860609973857372e+00,-2.676364610431333446e+00,-2.617899938261255333e+00,1.761650535555448815e+00,-7.352137548605546247e-01,8.120754136068031315e-01,-1.570548787201596630e+00,-1.671479876494620820e+00,-2.399034740004807542e+00,-7.099400953182307683e-01,1.469688508682250205e+00,-2.091507359983500791e+00,1.418963345596647718e+00,-1.602692473362155701e+00,1.731369801073924464e+00,-1.154638144999501348e+00,-1.836259003576734994e+00,-2.178443250171847367e+00
-2.034194219030817319e+00,-2.097279273720447534e+00,-2.363807570200348707e+00,-2.613709811447087805e+00,-2.313722299140012151e+00,-1.388298327066714632e+00,-2.505822729843654617e+00,-7.310072372573446220e-01,3.592626516402085135e-02,-2.479676101590222448e+00,-2.253387906909036342e+00,-1.132539301461772618e+00,-2.208086899695988592e+00,-2.330513361011314455e+00,-3.376038967635018206e+00,-2.532562067342981393e+00,-2.623215007074050753e+00,1.668590567651222711e+00,-1.306297935748594430e+00,6.174037980155931971e-01,-2.036723385409374032e+00,-2.080443869992408601e+00,-2.540414423327362670e+00,-1.173143442058596442e+00,9.690958306478210105e-01,-2.496220816156687228e+00,1.114618911764250653e+00,-1.782642200065844840e+00,1.521361118697289738e+00,-1.407981586961210452e+00,-2.017409184791142174e+00,-2.816367076559244786e+00
-2.219707896919792756e+00,-2.348912560838950281e+00,-2.935716894008911115e+00,-2.608999526191885465e+00,-2.117532295730875980e+00,-5.555134216178371220e-01,-2.442974307233006570e+00,-5.926535490750070023e-01,-4.286066643946399579e-01,-2.724982593189958280e+00,-2.381454108919093482e+00,-1.191889879014523812e+00,-2.205455040254484356e+00,-2.613583542238512081e+00,-3.464751813259165925e+00,-2.422543393541078949e+00,-2.638097199749881216e+00,1.532345908758769415e+00,-8.414277627433858209e-01,6.050101922412324251e-01,-2.154908494814129494e+00,-2.273682870356484198e+00,-2.595839016789350140e+00,-9.765644607590326931e-01,1.092529641670006768e+00,-2.874770978193442961e+00,1.037053807677384309e+00,-1.662526317733122871e+00,1.420042026021833381e+00,-1.592029776745204295e+00,-2.154120962176396148e+00,-2.311144196513078342e+00
-2.259727300925089999e+00,-2.354697234106041037e+00,-2.251724838398652118e+00,-2.746971631792151314e+00,-2.300370479463556439e+00,-1.244513160873560037e-01,-2.371436795245696949e+00,-3.203558520149243360e-01,-2.802900658844209927e-02,-1.427458858252738771e+00,-2.747505682275767303e+00,-5.969365284249061876e-01,-1.870447037134073121e+00,-2.818415515986423703e+00,-3.366181984787905090e+00,-2.769049152348057596e+00,-2.647436534949513920e+00,1.530622576019802894e+00,-5.613287724263283929e-01,6.989905259843861574e-01,-1.554134188673173878e+00,-1.911798924220118101e+00,-2.295231052249709247e+00,-9.889918676227993366e-01,1.073916606674591323e+00,-2.262386374812171308e+00,1.235567887628524542e+00,-1.170185658246193583e+00,1.432763705819656730e+00,-1.225596483229475675e+00,-2.022220986479641436e+00,-1.748364279499638352e+00
-1.974165113022866347e+00,-2.169587689559100419e+00,-1.893634879873304699e+00,-2.549924698616238050e+00,-1.721337483290777737e+00,-6.796412530532861540e-01,-2.341415592867245543e+00,-2.101138693995273643e-01,-2.134843866818192937e-01,-2.434691530064771570e+00,-2.028191872875169111e+00,-2.205670122368379171e-01,-1.792391626855651010e+00,-1.854292605069566058e+00,-2.633611019589516378e+00,-2.037301156337581354e+00,-2.576290542412507101e+00,1.632806070189138925e+00,-1.203026144150599830e+00,7.696584331454185968e-01,-9.041160869468801708e-01,-1.331379235853821008e+00,-2.490626229200484154e+00,-4.320180872740246314e-01,1.343315797397615086e+00,-1.775912624462591127e+00,1.344206839269465270e+00,-1.650873284372488925e+00,1.656604690833590743e+00,-1.185682417975114200e+00,-1.355078834725960801e+00,-1.618860946323259054e+00
