2.318367846036662183e-01,6.071037350376373709e-01,-1.105564160894770387e+00,4.820563447888741304e-02,-1.508037727241337000e+00,-1.679484630834101877e-01,1.559623783813326892e+00,-4.680766474210755201e-01,1.293580376304523938e+00,-1.302371834666931960e+00,-2.838582347906632442e-01,-7.489473043953861486e-01,2.046954548186556977e+00,1.163555543341062981e-01,1.985390552943542719e+00,1.009039563444609433e+00,1.608281933978046085e+00,2.362664842288760558e-01,1.812676746052247045e+00,4.553806476074507281e-01,-9.227208789799068445e-01,-5.593872398914446764e-01,2.353635478418389382e-01,1.015916331849422427e+00,1.797048335843903111e+00,9.208020712212964254e-01,6.636995734204855779e-01,1.427860716744814962e+00,-1.577747120302734063e-01,1.132224860623232576e+00,1.854320339355088443e+00,-9.013871430053982392e-01,1.683588228154406785e+00,-9.528019764598838481e-01,3.567228627442679545e-01,1.012067350323634596e+00,-1.202558938372072728e+00,-8.164262610616596083e-01,-1.138800115363533649e+00,1.112702656110267307e+00,-2.309690791029463397e-01,-1.009837597637750495e+00,-1.148607073808302959e+00,-4.391385670327742075e-01,-9.131311046362359726e-03,1.021194616261925425e+00,1.427760939177960209e+00,2.094870712782219979e-01,-1.301573762737598283e+00,-3.515728097189408374e-01
-1.485472730978985911e+00,-6.219904740589151659e-01,-1.256250518836391050e+00,-6.680693972824183202e-01,-1.647384993595716773e+00,-6.062844741958838268e-01,-2.470585919475457304e-01,-8.808742382393927040e-01,-9.618740870140380927e-01,-1.732230995686310893e+00,-7.836130400849379285e-01,-8.138611514791582735e-01,6.464966561748909379e-01,-4.523676917281083121e-01,1.856007639657019315e+00,-1.703742754308038565e-01,1.356074207614480720e+00,1.200136821757290251e-01,1.197565794536592509e+00,5.859127928141438096e-02,-1.135614711915308606e+00,-1.374699784535696301e+00,-2.091065845974039661e+00,1.026530647115386774e+00,1.079488432230446548e+00,3.707914684504718394e-01,-1.567710679430461829e-01,6.095142000071896993e-01,-3.653478060263054550e-01,6.566576578652815188e-01,4.383620083233856768e-01,-1.021922381011815428e+00,-4.927602511656993811e-01,-1.092674308674631112e+00,8.407167630294905269e-02,9.311381706122058288e-01,-1.163587481029170867e+00,-1.305872476898435108e+00,-9.059010317420570502e-01,-2.770282938354794999e-01,-8.877200426515169385e-01,-9.796480258691091514e-01,-4.899506715535612567e-01,-9.568949216979586447e-01,-6.376727979917773403e-01,-3.083747017454270822e-01,1.158736331128976227e+00,1.488210381487043099e+00,-1.437595968782105160e+00,-1.606671464250472470e+00
-1.225879432111881107e+00,-3.198772409832789654e-01,-1.200496863433982098e+00,-4.078715286017818853e-01,-1.884822631734277998e+00,-8.820317318854700162e-01,8.265957912346205694e-01,-7.451693982040051845e-01,-2.284250128521316370e+00,-1.686152297388869847e+00,-6.497352969029247527e-01,-1.410225507674732759e+00,9.221016417882128557e-01,-5.375059022164748734e-01,1.739960759023898573e+00,2.411658726022990751e-01,1.325490520899172076e+00,1.152828049889943252e+00,7.521637533082423666e-01,-2.811836943725453120e-01,-6.358076670437772249e-01,-2.927353631327579420e-01,-5.746357892741277285e-01,5.549517831558821168e-01,1.705296252661156808e+00,9.636109104008942772e-02,-5.241296005031683553e-02,7.122954000426142684e-01,-8.304839819169894388e-02,4.098156335766297009e-01,9.920229197917246333e-01,-7.564578687357907949e-01,1.111843540080116099e+00,-1.153842358434217452e+00,9.785366538375936951e-01,-4.095885732732517659e-01,-1.384425739305601200e+00,-1.021605384527263460e+00,-1.502797144697735510e+00,9.465182357314592954e-02,-5.457059625926782287e-01,-9.129626162290455094e-01,3.456130267119369437e-01,-8.037879038303807899e-01,-1.054605317665538111e+00,-8.189697630334275003e-01,8.410699314637534174e-01,3.785313476517951359e-01,-1.494854194169418005e+00,-4.593164385097809888e-01
-3.712184173799811804e-01,-7.952521004811765604e-01,-1.314083426171761104e+00,1.751429698099047139e+00,-1.730740760176281423e+00,-1.064229179188474150e+00,1.671430990262537941e-01,-1.131790420893662663e+00,4.161159001641429600e-01,-1.907279963674982204e+00,-9.362004057612882679e-01,-7.910991531510821462e-01,1.319485574532918370e+00,-8.337868747159242755e-01,1.654251402964897366e+00,6.968713048146039091e-01,1.247954413733602719e+00,-1.296239138120641732e-01,8.118637257017876641e-01,-2.049076798788073417e-01,-4.525215857086621329e-01,1.316739066820657722e-01,-9.935476601871107150e-01,-7.811630592158655406e-02,1.406143883168532449e+00,-1.106115399677301409e-01,-2.089501218894108669e-01,5.652792531565071776e-01,2.656743997216289843e-01,3.313621424932213649e-02,7.375745009041553280e-01,-7.736771884510021957e-01,1.041188911960412300e+00,-1.364903444806037092e+00,6.133108785115466421e-01,-7.261115872555342632e-01,-1.329577021563740802e+00,-1.282166522394448060e+00,-1.377811482627565365e+00,-2.227684226809455714e-01,-9.632568946890435191e-01,-1.123350387487842328e+00,-7.488461078617055788e-01,-8.468798576865019800e-01,-9.299445894213720365e-01,-1.323161321902624366e+00,1.039934516137996257e+00,-8.004834510844184292e-01,-1.565273670415900931e+00,-1.411815965373447668e+00
-9.902485916016976475e-01,-6.138590619885534450e-01,-1.348430687864345945e+00,4.173065437028226077e-01,-2.035957582251580522e+00,-1.576914821263179833e+00,1.844015028168287662e-01,-1.154006060950221624e+00,-9.556947597172771314e-01,-1.959243713113669516e+00,-7.432834093748443838e-01,-1.658584200543286258e+00,1.130407735565686744e+00,-1.330994023967888795e+00,1.416854424035311588e+00,9.568442275965201027e-01,9.135799515820893779e-01,-2.287447239836904733e-01,8.849794222287440393e-01,-5.762717100402791059e-01,-9.058021637797392112e-01,-6.236070636133796974e-01,-8.667920387300485086e-01,-4.208070559371948627e-01,1.407045623543793589e+00,-1.085682601604636810e+00,3.740158601320301979e-01,9.152557444163074152e-01,-5.326836541092702104e-01,-1.940792270683837084e-01,2.062956262824619247e-01,-6.804058733269977566e-01,5.568328428763209548e-01,-1.499347895472153969e+00,4.683196274272419246e-01,-3.268609673459834664e-01,-1.492198658377313247e+00,-1.459348096144113649e+00,-1.549376961422029408e+00,-7.585846503320530232e-01,-8.964627338595576589e-01,-1.206673605569292818e+00,-1.882648544658584777e+00,-7.806096559229269705e-01,-2.061319265923111210e+00,-2.797274540824055133e-01,7.199637038098073427e-01,-3.648339548040516189e-01,-1.523958197357997646e+00,-1.372317609541957861e-01
-1.535394519222708976e+00,-1.728863304806416978e-01,-1.266834901295131210e+00,-8.495744648545863198e-01,-2.070478657300096614e+00,-1.050748202145904919e+00,-1.026330023316781997e-01,-1.150389561406127248e+00,-1.950566454496116320e+00,-1.630432132328100803e+00,-1.182335883909558127e+00,-1.901041634586045248e+00,1.002219370164146861e+00,-1.652816459613895672e+00,1.305798807085343682e+00,6.808112014767220277e-01,7.584000482132138288e-01,-6.019774042595403829e-01,6.374593119678175768e-01,-2.326444124220048704e-01,-1.623085193620054323e+00,-1.297915212694218168e+00,-8.683378389917426610e-01,-1.516583474072382420e-01,1.152078532438912006e+00,-1.629943964625243602e+00,2.246758091821006720e-01,1.046659557119814066e+00,-9.708225540516626229e-01,-6.658720869472931625e-01,2.911117659116214118e-01,-1.123803355993409969e+00,-1.770084367631114333e-02,-1.290165691174867790e+00,2.457601705879106646e-01,5.687552881267279314e-01,-1.604782868479021962e+00,-1.350832045785314905e+00,-1.479718004737058834e+00,-5.184847204731638515e-01,-1.070267435075539453e+00,-1.417061376828089747e+00,-1.789930412845793350e+00,-8.217428846037672097e-01,-2.155600488964919847e+00,-1.089264970395110943e+00,1.574690290570817663e-01,9.280019447208849304e-01,-1.930328778009659185e+00,-8.983144153915989527e-01
-2.176589967422342883e-02,-4.618642055964659598e-01,-1.241784866102787932e+00,-5.655007617819036714e-01,-1.674749260402466522e+00,-4.624873857414485978e-01,7.230453684911706258e-01,-1.061699215443910882e+00,-9.804120689043209769e-01,-1.869465379746092948e+00,-9.969027365208101843e-01,-9.010311747059364107e-01,1.595090560146164682e+00,-4.183124075327774860e-01,2.036551005695775629e+00,1.065249925127196073e+00,1.301906621636310879e+00,-4.845008885005966381e-01,9.963299325358315750e-01,6.626356768884587023e-01,-1.238184422816305474e+00,-5.663676555133783097e-01,-5.215530082906131432e-02,8.157606725482718923e-01,6.137395284084581348e-01,-9.534500873496237761e-01,-3.241038961158609899e-01,1.505922387657779637e+00,-4.049463654963251780e-01,9.805491176864999936e-02,1.135739156385626059e+00,-1.047392624757218060e+00,4.644612132713037134e-02,-1.129208126790433919e+00,-1.509578735596681653e-01,5.031127312497474247e-01,-1.245619993090461675e+00,-1.053281444424842617e+00,-1.330441284397768209e+00,2.452229660269945599e-01,-6.303352134865610745e-01,-1.129388301841570685e+00,1.178070529997633509e-01,-6.875702100972084230e-01,-5.014888091535926185e-01,-1.229804997165475200e+00,1.146560312869074449e+00,1.087228767657165029e+00,-1.300759664746315103e+00,-1.539045144051963465e+00
-5.409524974085545557e-01,-4.787525229733556320e-01,-1.349371301834017656e+00,5.724994672511027893e-01,-1.802729831314028752e+00,-6.120036765775772603e-01,1.114538633424772218e+00,-1.245968477928526053e+00,3.234259907127286504e-01,-1.917923141270851284e+00,-8.954550056624316356e-01,-1.126122047061347775e+00,1.944403855865340036e+00,-1.087498741971229865e+00,1.717344095459646169e+00,1.234884766633540076e+00,1.398719066555550228e+00,-2.250735828662140392e-01,1.048651256656022657e+00,1.040487020605031371e-01,-6.467343372772209609e-01,6.326583358689767678e-02,9.835308744909067036e-01,2.911102322589201874e-01,9.525684744125519909e-01,-1.585099894573532620e+00,4.474803695324801323e-02,1.176762341974780135e+00,-2.906214921877309787e-01,-7.119190700714715936e-01,1.444375664480696431e+00,-1.271961252709623347e+00,1.529263645682325423e+00,-1.347784741460356983e+00,-1.499010860153126290e-01,4.932213870628174845e-01,-1.267030238173906032e+00,-1.285231947545822928e+00,-1.597063312254032086e+00,5.321220347566607556e-01,-1.077611295690317883e+00,-1.208149540189090931e+00,-3.598151334305503268e-01,-6.578628782721668289e-01,-1.975418596040547703e+00,-1.845889335142014920e+00,8.715878288926267592e-01,-2.310711517207973686e-01,-1.283053033435783030e+00,-8.444426009961788493e-01
7.009019069412741887e-02,-7.270733377374113404e-01,-1.295696898364570027e+00,1.335551643943760247e+00,-1.935341278146747168e+00,-9.163469461757175472e-01,-6.376435198395639103e-01,-1.338619751962843107e+00,-1.715752017219145831e+00,-1.600881662767775104e+00,-1.293762080098288747e+00,-1.172151865902566259e+00,1.120793608160565613e+00,-9.121140283651930636e-01,1.587025320232535286e+00,5.724055039460460570e-01,1.053144944480112200e+00,-9.152481129501217616e-01,6.119694361143863670e-01,-3.243297227730894683e-01,-7.207537162779352746e-01,-1.141553902762405315e+00,6.223391853463351026e-02,2.486529711950375143e-01,6.899365901179516092e-01,-1.128993541056268146e+00,-5.040316683447136903e-01,7.786478203186379954e-01,-1.007866367749403969e+00,-5.767975950021518861e-01,6.904544233323798297e-01,-1.392496490716025104e+00,-1.366981120885406575e-01,-1.239018345812767263e+00,-8.670371136086773012e-01,-9.671007001739063691e-01,-1.594919721867549045e+00,-1.145448560642965630e+00,-1.836127371618434534e+00,1.828241141992635044e-01,-1.086353986898358714e+00,-1.380431363082141427e+00,-1.850733698099876090e+00,-7.195627212934192496e-01,-1.782665873377308419e+00,-1.522680976214494164e+00,2.925574362473153389e-01,-1.131822504593422041e+00,-1.744307387000163079e+00,-9.097765035608171846e-01
-1.385629154491661241e+00,-4.018168549230624609e-01,-1.232982699586582021e+00,-6.264645376989294578e-02,-1.606970076465749742e+00,-4.069294197477123509e-01,5.168528600458542899e-01,-1.085981426668519267e+00,-4.242726121956180707e-01,-1.580096162992295605e+00,-8.659353790601772571e-01,-7.540055262460706453e-01,7.554567667661884478e-01,1.963854721931297953e-01,1.759301905796089471e+00,1.592222065901331751e+00,1.343905346350994678e+00,-6.966194222675244074e-02,1.291475863470283203e+00,3.035990834128377558e-01,-1.232544851082919113e+00,-2.747956949849963623e-02,1.402442745403951641e+00,2.001303871220359021e-01,-1.707745980680820952e-01,7.566382793931017425e-02,2.246758091821006720e-01,1.855898878917579875e+00,-9.893444609005406232e-01,2.014719066541024173e-01,1.820158283115566933e+00,-1.228912953421626097e+00,1.303354768931010099e+00,-1.074511781954221812e+00,-5.060384884600011013e-01,1.015664202755238721e+00,-1.307685647377296645e+00,-1.220449296013357277e+00,-1.088795312115392822e+00,6.962581449991428473e-01,-2.848240569445288362e-01,-1.073168610414639623e+00,-1.760766846162839849e+00,-2.318401526491644937e-01,-3.537815597214273855e-01,3.232128526134452340e-01,1.245525494531257493e+00,-5.820451121043989096e-01,-1.205103150769879505e+00,-1.010642879450090570e+00
