6.891945529831290385e-01,-9.197335660690986181e-01,-2.201338470544062620e+00,1.624876714299483105e+00,-1.962618109127473698e+00,7.938716727390282557e-01,1.424258512744023708e+00,1.539324595056874578e+00,3.126740011675930853e-01,-2.264449873294578086e-01,4.330205032749572802e-01,-5.679730274317651428e-02,1.450152729486904102e+00,-4.306672935303627048e-01,-2.893071939820710536e-01,-4.422419027441567008e-01,-7.151519165190571847e-01,1.912933280731447638e+00,8.674089952987759644e-02,1.413981782130214082e+00,1.290977413416318997e+00,-3.384250831928177772e-01,-9.328280524733517654e-01,-1.473797655049691180e+00,1.286866924793891531e+00,-2.799394673540651080e-01,2.381722792139719047e+00,7.092730663648807443e-01,-8.013344736484010467e-01,2.221952482721260225e+00,-5.642498489105816084e-01,4.909029964051623840e-01,-1.363335354616340180e-02,1.577211941848160714e+00,2.125812394712335962e+00,2.187136777482501238e+00,6.958804998563897781e-01,5.609990428775780691e-01,-6.264955832771595956e-01,-5.798172253356869560e-02,-5.176090758154558991e-01,-1.425177350566733114e+00,1.872696625638765044e-01,2.478854910938142753e-01,7.450730426449729826e-01,6.351256638237114949e-01,9.796592268050913210e-01,-1.357881229567226233e+00,-6.552573115445263774e-01,-2.472826583615315987e-02
2.743079166964677157e-02,-1.041143781690369030e+00,-2.434768405554029069e+00,1.976395737981761602e+00,-2.503712696194787313e+00,2.454760101363741460e-03,-4.741711195694065656e-02,1.414399287197010580e+00,5.450953176645629839e-01,-9.089991447992402940e-02,-1.711817705519550620e-02,-1.311103095390273143e+00,-4.853295411566139195e-01,-1.788147637785629795e+00,-4.860410719825473680e-01,-8.072409555882330556e-01,-2.109888167565849404e+00,1.322117279557488256e+00,-2.631216832459745136e-01,5.300198414714628603e-01,-5.084350140461231238e-01,-8.304791325774186772e-01,-1.260528295158841905e+00,-1.946036491813216696e+00,1.274123164157944466e+00,-3.415855425196350215e-01,2.399211639135539365e+00,3.435894657907196392e-01,-5.730039515748509560e-01,1.498471958671996340e+00,-3.763108131847973936e-02,-1.520096531176631904e+00,-5.081655514251056660e-01,1.653894018441264935e+00,4.463670963517445411e-01,2.273616992746210652e+00,4.255852218189495884e-01,1.594563462358198791e+00,-1.563138278043255669e+00,-1.586844161841303169e+00,-6.992288546865286225e-01,-1.497094178913364049e+00,-1.581865949401255467e+00,2.354003088055729720e-01,4.704207051312280785e-01,4.660910696683427390e-01,1.946962631481310879e+00,-1.285164939265303508e+00,-9.006260200374727187e-01,-7.311026167247757224e-01
3.583126723263879154e-01,-8.629564358226700094e-01,-1.696225650280425601e+00,2.265000845493624571e+00,-1.505765793100584116e+00,-1.257116346229620873e-01,-4.656156083470519014e-01,1.433588405952746392e+00,3.368080430611879450e-01,4.246554518942615153e-01,3.652576911822445482e-01,-4.971877556762635542e-01,-2.484136615550546212e-01,-1.041707039282064207e+00,-2.665445965274533813e-01,-1.456292115684616473e+00,-2.113358739885733417e+00,1.375248214914861045e+00,-6.263575583350831089e-01,4.389024959091510913e-01,8.014999396247312058e-01,-9.121153725889737940e-01,-1.131156288152695089e+00,-1.834331271219015402e+00,1.381704213247376467e+00,-4.867521066192193047e-01,2.544119228529681642e+00,3.697097229745930913e-01,7.652922768842794488e-02,1.824425082474924853e+00,-1.559370867616152456e-01,-8.961853204033328746e-01,-4.137548591027528366e-01,1.060616899536676039e+00,8.741836881446489738e-01,2.318697104958143296e+00,1.254761713843640214e+00,1.342173908574145980e+00,-1.660658503002302888e+00,-1.583878951524610557e+00,-4.701982901663609993e-01,-1.509876322056510123e+00,-7.692049457114842337e-01,4.655958572446820543e-01,5.062384208048098522e-01,6.184602813013383438e-01,2.266897607704989159e+00,-1.177789125816842697e+00,-4.593835785844919695e-01,-5.792940939460730077e-01
5.589822764982712577e-01,-5.255074541694302326e-01,-7.412059720366983573e-01,1.820109581145741284e+00,-1.450684308189545080e+00,-8.543016343628575746e-03,1.034791210762434188e+00,1.472616362604805440e+00,9.029087213912955212e-01,4.367576905415364030e-01,9.509219956977514876e-01,6.886384743930035190e-02,6.229549125729099135e-01,-2.848509905669305842e-01,1.773260538372584960e-01,-1.430469196843499491e+00,-9.298935788108873002e-01,2.153085108546746618e+00,2.893376501450548380e-02,5.745477750494172309e-01,8.667636027969610746e-01,-2.758000223620479252e-01,-1.101739181425137604e+00,-1.846371354875876669e+00,1.203587930870657630e+00,-6.905818712795812608e-01,3.031308537699503258e+00,5.525515232616736716e-01,1.152218493334418968e-02,2.182296464691837468e+00,2.558655280552690203e-01,-3.781161900290755939e-01,-8.217439223529204861e-01,6.443427694597770872e-01,1.678549594201557582e+00,1.888136033219654397e+00,1.088790929083765180e+00,7.874359433161846056e-01,-1.333155492327532610e+00,-4.760763771929685251e-01,-3.257777431122507728e-01,-1.527494951794370559e+00,-3.377641319547745602e-01,8.089617798880983923e-02,5.451967295019749526e-01,6.613141220731548753e-01,2.696810232005566910e+00,-1.172101604948087017e+00,-3.909330805070606041e-01,-3.345415776294309307e-01
2.655587219536140187e-01,-2.080554492067539507e-01,3.672601997983457878e-01,1.231415079836948312e+00,-2.189424223467053121e+00,2.505392172162639874e-01,2.187231342035840242e+00,1.524851541097500096e+00,1.336272169306659041e+00,1.706282524641415721e+00,-2.679857878271570820e-02,4.988786090729095402e-01,1.136941905606867254e+00,5.588004765789583717e-01,5.594125111109022885e-01,-1.793149456975314138e+00,-4.622339587087095358e-01,2.180713194932597965e+00,6.603386627063825842e-02,6.603052767551153002e-01,1.775793196981286570e+00,-3.048759434620603725e-01,-7.465197098654885455e-01,-1.604900788202167528e+00,1.177804043072369966e+00,-6.706960405810064030e-01,2.836432814031521144e+00,5.266384267387359819e-02,-2.656979312782630775e-01,2.409593153397164844e+00,-1.878587691159700618e-02,-5.953709866376351023e-01,-1.048779158651872878e+00,7.037281370469280484e-01,1.726281197418117141e+00,2.034416397335941262e+00,1.006144252591128829e+00,5.837076145548065753e-01,-1.238456698209305706e+00,4.105215075103031408e-01,-7.677921447021046619e-01,-1.583805474289868176e+00,1.022758222537108130e+00,-6.689950831975657319e-01,5.736863947872213876e-01,9.993833103838923870e-01,1.639525115266407651e+00,-1.095988070637305301e+00,-3.972515880219004147e-01,-7.806727466117060477e-01
4.903086786261174335e-01,-3.580327743859690881e-01,5.441800946755329660e-01,8.409493461444159657e-01,-2.043620292820205631e+00,1.037091728734034213e+00,1.612607453866260698e+00,1.441754703426730178e+00,5.466692769185047540e-01,8.772791773026177298e-01,8.589581792862026610e-01,-1.259224638892930459e+00,4.282020284935845189e-01,-6.042581303916619850e-01,2.553692451101594596e-01,-2.117042639011075256e+00,-5.420571220656712486e-01,1.657904791016058255e+00,-2.583763214573922551e-01,4.937378215190474373e-01,5.451069771624320603e-01,-1.057494978088967974e+00,-8.063028622472907525e-01,-1.529984712115034062e+00,9.288561608819583260e-01,-7.064905358384411249e-01,2.704017258205889007e+00,-6.084488736350404103e-01,-9.967746555927690585e-03,2.187132564451506500e+00,-7.729430384533833021e-01,-1.603656068333770168e+00,-9.004194992882047499e-01,9.027152430204321565e-02,1.081020635416419795e+00,1.836615904977448643e+00,8.686933455395808024e-02,4.312357761505534737e-01,-1.365276397284372667e+00,-2.501273510579007375e-01,-1.099667644245658549e+00,-1.534792864602449569e+00,3.858694022296653148e-01,-5.433629364222980485e-01,2.312122031692044333e-01,6.160795123695708142e-01,-3.013554190080313527e-02,-1.264132563435193868e+00,-6.152400972838741877e-01,-1.062602860343533795e+00
3.369079145480384230e-01,-1.034359093170361010e+00,-1.671013478528911911e+00,8.239725751143175403e-01,-3.041567195914409272e+00,1.424128861317404349e+00,8.911352387200391911e-01,1.380255426153534026e+00,-2.366377784539379914e-01,-6.548642354432642199e-01,6.169481360979837126e-01,-1.648889489917511053e+00,4.101321732697310041e-01,-1.177107892033928405e+00,-4.867402089058334852e-02,-1.552416613574827631e+00,-1.034878391486894866e+00,1.398625826472096323e+00,8.242693426753169850e-02,8.478998117363403253e-01,-4.152012095143532977e-01,-8.875126701197403323e-01,-1.022028311582723115e+00,-1.464433145538795999e+00,9.392289893065497441e-01,-1.009749453991677370e+00,1.672175285451340088e+00,-1.737924822206372566e+00,-8.824589650204144320e-01,1.735440846896701750e+00,-1.661808512977632546e+00,-1.035451215665230018e+00,-6.003283701207260403e-01,7.602307197997618671e-01,1.441659415274930911e+00,1.903776072150317633e+00,-1.188057265111492899e+00,-4.694186173845647791e-02,-9.459683677127158630e-01,-4.950537232200802884e-01,-1.188654041925455429e+00,-1.514056428327648751e+00,-4.557141152698570424e-02,-9.038725749947598143e-01,1.485099202151590747e-01,5.541795201436569007e-01,-7.349922863935491879e-01,-1.421169213462553982e+00,-5.204624845612768613e-01,-1.126114589261164589e+00
-4.969857738995278607e-01,-1.423228872027910485e+00,-2.966397475418457663e+00,1.279349492157256796e+00,-2.484272172108556553e+00,4.537865857477450526e-01,-3.315367011074833448e-01,1.329655747566463875e+00,-6.762970633850131641e-01,-2.663823748654924883e-01,-7.431483066199235932e-01,-1.863320443439897556e+00,2.454957145635857652e-01,-1.256959676990058394e+00,-8.160987350742447966e-01,-1.223675046777061182e+00,-1.268274379997992973e+00,1.109593538127997103e+00,-9.801027098470447285e-01,6.487609976793533573e-01,-8.720468517198715075e-01,-1.300167088808192650e+00,-1.325056142174140028e+00,-1.697208096238093988e+00,7.344397195522894828e-01,-1.357751491216676598e+00,2.246808829600398294e+00,-1.613628425952115419e+00,-1.263905248955014660e+00,1.224748712273677764e+00,-1.416122885154674327e+00,-1.024309944044278220e+00,-8.183721119128364307e-01,6.345413010230633866e-01,9.431293372352526072e-01,1.846735930167877848e+00,-1.505772767366034381e+00,7.167149629499898200e-01,-9.396020622257795774e-01,-9.611847850105765811e-01,-8.516727654658573510e-01,-1.566264573800854043e+00,-6.162603186125574783e-01,-8.445679591257115870e-01,2.087793958579833020e-01,6.602665837544941137e-03,-2.500908380546018606e-01,-1.574197878985091670e+00,-4.930822853303043485e-01,-1.425084435141653616e+00
-4.702298266766372636e-01,-1.051142270035662518e+00,-2.500406990631346194e+00,1.489561862853606478e+00,-2.555554093758134471e+00,3.550180934436910074e-01,-1.719189543936828768e-01,1.331526490609195035e+00,-1.175415282399054767e-01,-4.757511034634857583e-01,-5.398598703417853972e-01,-1.738812147846256817e+00,-5.033993963804674898e-01,-1.836753072106844353e+00,-3.543431867095131471e-01,-7.333557878020053877e-01,-1.836580597376312296e+00,1.200978746942695796e+00,-1.725124510653337273e+00,4.896148647062779080e-01,-1.168530350128347828e-01,-1.476859224723571673e+00,-1.432918866841850436e+00,-1.637007677953787876e+00,7.913420926243877052e-01,-8.019425231915762176e-01,1.482296375210802042e+00,-1.076812105897458682e+00,-5.778284411954551919e-02,1.505242498335565005e+00,-1.251052853961111211e+00,-1.464390173071873136e+00,3.314152481557592345e-01,3.174349692470644357e-01,9.643433831092567132e-01,2.240496910304785150e+00,-1.119636655883941678e+00,1.377209990590448019e+00,-1.228545518076222143e+00,-1.397070701570400475e+00,-6.757131050036134512e-02,-1.430177932242331806e+00,-1.876341425457378698e+00,-3.225078649817300636e-02,4.002060182470936756e-01,6.089372055743113021e-01,-1.187400338709841741e+00,-1.448347165533401260e+00,-1.215498311193657033e+00,-1.030072462605264638e+00
-1.999947597251642284e-01,-1.948431610361984756e-01,-3.647621662291851696e-01,1.002727987725467340e+00,-2.490752346803941197e+00,5.407113188033568774e-01,-2.666680488416448003e-02,1.350894842231304516e+00,5.461446238338513171e-01,4.161838848411967273e-01,3.507370885909286140e-01,-1.530145467268003712e+00,-8.105869351859091854e-01,-1.218769692880623312e+00,7.480168900204436921e-01,-1.545038636763078399e+00,-2.708995714283010781e+00,1.893806144002784686e+00,-1.727712889810737673e+00,4.342847842761778272e-03,-1.300922352565849760e+00,-1.360555540323590051e+00,-1.274446066083708473e+00,-1.863762586824669665e+00,8.458735334851424925e-01,-2.998252980526399658e-01,2.376725978712341814e+00,-5.246839109419452196e-01,3.059342463364173592e-01,2.134902687046896563e+00,-9.205638063072307808e-01,-1.202570289979506546e+00,2.999450173816513576e-01,4.863661605386461750e-01,5.312232798478412343e-01,2.464977469074430161e+00,-1.583609678259121079e-01,9.574258227285888934e-01,-2.073021472042752222e+00,-2.566508137547103274e-01,-2.681554036310676015e-01,-1.413302048660085575e+00,-1.458597145470792222e+00,-2.343546747888153037e-01,2.225381843422043482e-01,1.020810230769757521e+00,-6.000197182991799938e-01,-1.183705674371589467e+00,-1.191277365720104564e+00,-5.963338260946855485e-01
