2.474769884091425620e-01,6.877122009257110591e-01,1.803554272655845669e-01,1.462439911985749241e-01,1.461426720192940509e+00,-6.862222744941718355e-01,-2.236304459698130742e-01,2.803750634213463822e-01,-6.344250224769246715e-01,1.840728584248329525e-01,-8.080768597040635104e-01,1.552304894484185238e-01,1.453938563893058644e+00,-2.628366447445841803e-01,7.414209620446776672e-01,-6.859439486647573858e-01,5.364028162313987380e-01,-2.609261998414242334e-01,-6.146154998856149243e-01,-5.844812865414544117e-02,3.035544375942312301e-01,5.103668115126247518e-01,-4.063814149749108151e-01,-7.489153449585901345e-01,9.392892261224936035e-02,1.634816154796719712e+00,1.311154597166056979e+00,1.801624811576503504e-01,1.219876246673442077e+00,2.081982415907497885e-01,1.059333562446230781e+00,-6.726017844303259219e-01,5.932377391058994975e-01,6.640632666842163356e-01,-2.473784986526652296e-01,-5.828173849401930839e-01,-9.968482474285397243e-01,1.648349488407964580e+00,1.436433889192166413e+00,-1.045458071621498730e+00,-1.110260917395232250e+00,-5.083039913211702121e-01,2.247191057253761226e-01,6.742203788443081880e-01,1.293334435065272570e-01,1.142741614222414048e+00,9.671187299097784296e-01,6.766010672157601880e-01,7.322334264536400905e-01,-2.197271341989875115e-01
-5.434129457161577248e-01,8.078606145553332007e-01,-7.139690054562511934e-01,-2.760287301049875186e-01,4.071571611197298823e-01,-1.218585371763981851e+00,-4.118802326938840741e-01,-5.490750931267474044e-01,-4.496087050201628688e-01,-4.126360885993686223e-01,-1.600270940640801776e+00,-4.230976157692704076e-01,1.268834034007639389e+00,-9.792602779374427469e-01,6.830154164364082847e-01,-1.941941385836097878e+00,4.282907673144443206e-01,-4.466574689314927737e-01,-6.623483768590205933e-01,-3.143945818084876720e-01,-8.648118193911639162e-01,3.775345165805630843e-01,-7.988043141177075812e-01,-1.581856815877420663e+00,1.299381455519547923e-01,4.161539807502915855e-01,1.010030490399816738e+00,-1.228264394429951611e+00,9.860821067568511511e-01,-3.932161995823517109e-01,-2.105279864311545568e-01,-1.676677724592092078e+00,-5.602950147584592200e-01,3.932055694091243225e-01,-6.963384601919333505e-01,-8.047790414498482425e-01,-1.346127055716088261e+00,4.638269180558164395e-01,5.768295309157788209e-01,-1.401022093127424650e+00,-1.654042882899702693e+00,-9.799045712816463194e-01,-1.876129001684089526e-01,-2.672456775264559492e-01,3.703115146584503026e-01,1.321854719899909103e+00,1.727868463537104715e-01,7.010664354922134522e-02,7.850806919820444429e-01,-3.022270594309292568e-01
7.353354778966533778e-02,1.300144384994544655e+00,-2.825658099362547415e-01,1.593813647502321240e-01,1.214559192586269099e+00,-7.243437525649953912e-01,-1.321858259530879764e-01,1.099369965895320211e+00,-3.380529097985229270e-01,3.876031692152571984e-02,-7.674360459010878266e-01,9.880823528084735352e-02,1.279030469975907192e+00,-3.489452545033405739e-01,7.575948054438937929e-01,-1.600422981571546499e+00,4.399529999964495453e-01,-3.223119582694987661e-01,-1.712587777272341627e-01,3.697092096472541778e-01,2.484297968761094502e-02,3.876174960638541500e-01,-5.462816639466643309e-01,-1.090610652915060985e+00,8.350154145210472723e-02,1.270101426581620174e+00,9.163168095755382936e-01,-7.607247511936564566e-01,2.012178609724013079e+00,-4.608076804634382573e-02,9.523043423129687324e-02,-1.094313679298267505e+00,-4.990312207027732261e-01,7.851151128201594442e-01,-5.523739844806909716e-01,-3.654559700162391400e-01,-9.870553836447760743e-01,1.056088203231901668e+00,9.580115540428647547e-01,-1.177724775463964146e+00,-1.090558672268255425e+00,-5.152392939676452288e-01,1.398272221590104170e-01,6.392490101814553016e-01,-1.424077856647548157e-01,1.402146801755337790e+00,6.210731568754472853e-01,6.920204169699943897e-01,6.887514991201419967e-01,3.697263315906912373e-02
1.431315864932758697e-01,1.161161895714875936e+00,-6.378004047251757402e-01,-2.741519624547543721e-01,6.482160410180177745e-01,-1.051385906541053794e+00,5.291069801177834125e-02,3.256811644092761915e-01,-1.199363549621682706e-01,2.837819959457045238e-01,-8.075235812983289074e-01,8.767226406354813872e-02,1.406878090193377506e+00,-1.300380332499766756e-01,8.142032573411426277e-01,-1.453654741722302024e+00,5.543689584712426788e-01,-1.617645900729980379e-01,-2.379127951225272486e-01,-3.544191300383854881e-01,1.275546847730677641e-02,5.064212978017713640e-01,-1.187486637105783366e-01,-6.329661061090894325e-01,2.048762581562134366e-01,1.057191037296949521e+00,1.175235306411732017e+00,-3.193208644115694828e-01,1.521499550639870968e+00,1.906723606363239232e-01,6.151574783757691733e-01,-8.490322710587562272e-01,1.885742573170009762e-01,8.925025192607047853e-01,-1.683769603560603401e-01,-4.256424640957132133e-01,-6.475694391409911876e-01,7.580531835211044012e-01,2.812189823682427203e-01,-9.715443253565948512e-01,-1.019630589811152621e+00,-2.516977934015017793e-01,2.985860693480585359e-01,8.844075074935996497e-03,2.254683123171315751e-01,9.574521945560398040e-01,7.154492222484483133e-01,-1.652954293654005091e-01,9.028163721465926050e-01,1.172665603871975029e-03
-4.440609706246638200e-01,7.662957579483351545e-01,-6.804810861693192381e-01,-6.842256940317636982e-01,6.735127017877910738e-02,-1.534257962104878414e+00,-3.857081517925484149e-01,2.176435389765280781e-01,-6.727202954634623477e-01,-5.637456729817826862e-01,-1.412105984654493884e+00,-6.072123398950560746e-01,1.553549899890713348e+00,-1.054270444660628803e+00,6.371895268053061612e-01,-2.317329383912031915e+00,3.305801691679274290e-01,-5.001102985778792948e-02,-5.594288403217728689e-01,-1.690422750788634909e-01,-7.336658162598650446e-01,1.679838994930130391e-01,-4.177246784050477335e-01,-1.318723033018974311e+00,-4.427336277632963335e-01,8.577316653858589879e-01,6.882342481576410043e-01,-1.030794234553750188e+00,9.269119849261429067e-01,-3.062017380015853441e-01,-6.829385192564709772e-01,-1.530369516168527344e+00,-9.157862407921431025e-01,4.326061010461674794e-01,-3.539067053453052170e-01,-7.171827745889628458e-01,-1.088248309410327685e+00,6.590255731379718318e-01,6.235048806864423865e-01,-1.530176639232428970e+00,-1.799839496839310549e+00,-1.094672644108845461e+00,-2.278538579628510696e-01,-3.914860661970899769e-01,-2.411062509769813511e-01,-6.781592759789743796e-02,5.660204520745421020e-01,-2.187491751800816064e-01,7.516330555716592698e-01,-5.389268449145767637e-01
-9.354141701413453136e-01,4.837846231975980738e-01,-1.324631063041650458e+00,-1.217227706699370637e+00,-7.226248181625666289e-01,-1.538939547131121577e+00,-9.164022741654392901e-01,-3.661081468293687635e-01,-7.892711262920470983e-01,-8.269314196938748474e-01,-1.341688733015669266e+00,-2.265729653189437087e+00,1.315392529320980330e-01,-1.164489465151831604e+00,6.893052444249957444e-01,-2.029437836515445071e+00,2.543028635180669128e-01,-1.077828985076568769e+00,-2.222885200771771985e-01,-8.635998465657694634e-02,-1.744545077476493677e+00,3.284347904010530561e-01,-7.950232263076585371e-01,-1.623977151622751025e+00,1.469000189057946548e-01,-1.123795351133634046e+00,3.283668230806006116e-01,-1.248592205005443434e+00,-5.754318400932686428e-01,-5.451071678540899690e-01,-1.647041647471384040e+00,-1.474428142359513139e+00,-1.115699674026496169e+00,7.266849627116072075e-01,-9.592181433740230023e-01,-1.028082435088666147e+00,-1.365712783283615561e+00,-1.303387442430011811e-01,-5.200411886948155260e-01,-1.877960266394674615e+00,-1.654042882899702693e+00,-1.607213881627562069e+00,-1.212379208933849872e+00,-1.324310513317459095e-02,-2.086895732140535920e+00,-1.191905073573900964e+00,3.772683213285399906e-01,-1.240538085560647596e+00,-6.984089466735109164e-02,-6.472727467231174925e-02
-1.611593037011954221e+00,-1.078651325677320721e-01,-1.801998069347660270e+00,-1.510003460136507103e+00,-3.218281262835031020e-01,-1.331612210254681461e+00,-1.378985920939665322e+00,-2.047661510419537478e+00,-3.413829335364763629e-01,1.457489944205087484e+00,-1.579145765149158942e+00,-3.525697980598014869e-01,1.613442196085661251e-01,-7.530816629711065691e-01,3.748138449958531293e-01,-1.972988513496514384e+00,-2.401474346056164597e-02,-1.603542916229814486e+00,-1.133083415839989616e+00,-2.120239001286365887e+00,-1.510480554040229961e+00,1.270974176882697648e+00,-6.359474605849426698e-01,-1.222177544344292377e+00,-4.392578340432445327e-01,-5.576996770969372408e-01,1.321921334393106218e+00,-9.814266945847077706e-01,-1.012713472159435080e+00,-1.088716949037137782e+00,3.945018181314286637e-02,-6.797737554314851049e-01,-8.408187033292484625e-01,6.458836937248965682e-02,-1.053084082604488936e+00,-1.829291177930069789e+00,-1.545248619319267158e+00,-1.684262866980504314e-01,-1.041249261133892157e+00,-7.859819202599560573e-01,-8.344294856175981101e-01,-1.350831403148097021e+00,-8.601330167331328047e-01,-1.151653185026275672e+00,-9.845492364456476242e-01,-3.086921731641839028e-01,7.233138943628711903e-01,-2.723879531917943631e+00,1.062696074188225426e+00,-9.802264449734410245e-01
-5.110417649237880555e-01,1.135183860335496453e+00,9.282522913406111575e-01,-2.422469124007030350e-01,2.880798830976960545e-01,-6.126545097960793829e-01,-7.199540042674520413e-01,-1.207756099797307359e+00,-7.143455921879533488e-01,-2.761984332744466641e+00,-1.556914032846046680e+00,-2.738756014576517739e-01,1.848744564584066663e-01,-9.298913416757583761e-01,-3.152701400372402429e-01,-2.094354557987244458e+00,-8.775640975920727671e-01,5.072457371649524011e-02,5.524748434100736905e-01,-4.086629256657461906e-01,-1.042630987195721781e+00,-8.091883295616820737e-01,-9.341132421772608829e-01,-1.146928854641960704e+00,7.302772368787977531e-01,3.260782821219818800e-02,-4.396030098506800710e-01,-9.407710734337242364e-01,1.036593186368460984e+00,7.383315427344627757e-02,-2.346305646365310360e-01,-1.243490676122305016e+00,-3.950439913187827612e-01,9.341664856939195793e-01,-7.312973290548888672e-01,-1.843214575796043864e-01,-8.303695631045669989e-01,-2.884020454314846771e-01,9.152258167530897826e-01,-1.500611140726465509e+00,-1.504305819934706578e+00,-1.221521566707327588e+00,-1.023853077896852648e+00,2.996586144817477981e-01,4.869551554819785411e-01,-4.383947669306458295e-01,-4.170635622275279397e-01,-4.716265111495300810e-01,1.395413092616463457e-01,2.574724333244435837e-01
-2.896091133333659196e-01,5.695121399495458592e-01,3.786564395137488326e-01,-6.020045032761089238e-02,5.088084960165987214e-01,-6.581327643367134161e-01,-3.734104270316792595e-01,-9.672852560921867404e-01,-1.019042764211263163e+00,-1.531851833794995565e+00,-1.543031774665821532e+00,2.480302495924660011e-01,5.127290898994877333e-01,-6.784542011801844019e-01,8.548175752103717717e-02,-2.020970438062607233e+00,-5.664661609126780961e-01,9.479640028023889053e-02,-1.513342434950884496e-01,-1.043262670626624589e+00,-7.896316918635781779e-01,-4.821490819731644173e-01,-6.278451295634104312e-01,-6.916506188329162308e-01,6.328159809686271231e-01,2.508986244463134452e-01,1.286223140443014390e-01,-7.549168053149557522e-01,3.092336399613924702e-01,1.995890369113842711e-01,4.884467815246590350e-01,-1.210499609516989761e+00,4.932810224887131945e-01,6.726978512770135366e-01,-3.040834355484887674e-01,-6.201943478239473340e-01,-1.176384083464191432e+00,2.010704845446351086e-02,4.017969692757903388e-01,-1.234521654172795024e+00,-1.059035080065099388e+00,-6.696057077118243717e-01,-7.653187052174643679e-01,3.093125528304658395e-02,-1.065174346421514096e-01,4.571707614568294442e-01,-3.541461853121999903e-01,-4.562071613952958793e-01,2.057676293542100021e-01,-1.008272419556179161e-01
-2.373675375226705631e-01,6.123758983255150889e-01,2.624336608120167447e-01,-3.041802448585600449e-01,4.071571611197298823e-01,-1.331612210254681461e+00,-3.768790160667934153e-01,8.850372573755322936e-01,-9.957325980455402625e-01,-1.041035536696076846e+00,-1.381826566449804172e+00,-4.928830353975847123e-01,1.589911959235786598e-01,-1.093689052683520790e+00,-2.101401579423507471e-01,-2.424583097648021823e+00,-7.854356113587976362e-02,5.433846349469243497e-01,6.138524427828731533e-02,-2.097777856788091318e-03,-9.185418547709863768e-01,-6.211188426776682592e-01,-9.438360394030954614e-01,-1.030506353593081181e+00,3.754682139362082727e-01,-3.902076087528726436e-03,-3.241835867766707513e-01,-5.719665101355297931e-01,1.967440224925167014e+00,-4.946295559895107219e-02,-2.387624351860092586e-01,-1.349635846939402972e+00,-2.193136346853526986e-01,5.486280920795100213e-01,-6.542722055490050870e-02,-5.918261913788481765e-01,-8.956553216629882241e-01,-6.273335638527645364e-02,5.340437936260038487e-01,-1.723908458389916909e+00,-1.646161984848918847e+00,-6.642364411468130170e-01,-1.039287965817997206e+00,-4.908783771335972212e-01,6.202621735660107660e-01,5.806970412344122368e-01,1.963808626969607285e-01,3.044807598135849669e-01,1.649615129335385566e-01,-1.635271851318961800e-01
