8.731729598807859150e-01,1.560071443204703145e+00,1.540353818750735293e+00,-1.487491852609959864e+00,-1.730331784260882300e+00,2.285029825890713351e+00,1.150217837818861666e+00,7.595346595803232903e-01,-1.868728338300091441e+00,2.027577478399147815e+00,-1.031207494823650261e+00,-2.311854840949657763e+00,-1.201179224314758709e-01,1.838267757980398098e+00,-4.340184551714311167e-01,-2.891206080596677719e-01,-1.226357470197602995e+00,5.473750742168859151e-02,2.012617785414728910e+00,-1.440410194501822172e-01,-1.651713754209711116e+00,2.272716256863223372e-01,-1.284837623150021146e+00,7.681363365427927858e-01,-8.429791042410551549e-01,-1.723803616177881803e+00,1.593084524277064151e+00,2.321052746908913278e+00,1.079132502869291299e+00,-1.998725850952193683e+00,-9.096273167520496639e-01,1.938623347266369645e+00,-1.135971060947230216e+00,-2.979456281698003584e-01,-7.669210013531976289e-01,-1.642588590402809912e+00,7.705695857541374760e-01,2.891142580143742369e-01,1.376123820755421612e+00,-1.461991526535150188e+00,-6.495240615546497009e-01,-1.386869755572341267e+00,-1.238138380020958662e+00,1.312330765245506292e+00,-1.171298489973536139e+00,-7.828993013104034171e-01,1.290115927508522997e+00,-3.322423940563362654e-01,4.228662201062557274e-02,1.266621213700035442e+00
-8.590108884756744376e-03,1.470318609110744301e+00,1.073097279781938251e+00,-1.743468652973035882e+00,-2.672825930914058290e+00,2.091903181108221155e+00,-4.419101026551084388e-01,-2.309792206199325459e+00,-2.612814219344305577e+00,1.908059956241553667e+00,-1.859737230764747729e+00,-2.481196860670520810e+00,-6.435784372623500893e-01,2.266937202738722235e+00,-6.294104994461240388e-01,-1.566760136845993134e+00,-1.338412288944794915e+00,6.728534019335553895e-02,2.070996155243978176e+00,-1.932229157615933168e+00,-2.094824994826413711e+00,-1.294601621089323418e+00,-1.769668124750597871e+00,-1.650471771588451597e+00,-1.369837313524035816e+00,-2.037677183174456008e+00,1.532966136852531580e+00,7.158199561294320556e-02,9.535560807413111517e-01,-2.002584034522518763e+00,5.419503958483444794e-01,6.614324067674722807e-01,-2.133839009734551428e+00,-2.273248679590115895e+00,-1.439520837493076133e+00,-1.254586164115947700e+00,7.356003472892059802e-01,-1.425703061813170747e+00,1.680274645061730743e+00,-1.972873772149818183e+00,-1.502347915453033922e+00,-2.100427502392881340e+00,-2.576802454009438303e+00,6.310847736150345666e-01,-1.045554517018349117e+00,-1.044926801256821358e+00,-5.282647391184942531e-01,-9.698640123793609291e-01,-9.906141813600007062e-02,1.035789086430806138e+00
1.447085099424856303e+00,1.967654901560784708e+00,2.874901318453712551e-01,-2.851392855199522125e-01,-2.293846061228280497e+00,2.270663221423641964e+00,-1.147082550921331018e-01,5.378164092635699667e-02,-1.046266064255830353e+00,2.092752840518987245e+00,6.022109963723096260e-02,-2.253670659814802857e+00,-5.759130328593655701e-01,2.668970876172276796e+00,-6.717971333893113517e-01,-1.480642253915685602e+00,-7.979432329408737701e-01,2.342680378470596569e-01,2.308535729032015205e+00,3.772592135831477345e-01,-1.720346972777751171e+00,-2.493435735294668554e+00,-2.183175049933576251e+00,1.183175315870172856e-01,-1.602643456307131009e+00,-1.918339088530771619e+00,1.581036751246091221e+00,1.013220914760093461e+00,1.637924239996523257e+00,-2.138659201214400785e+00,9.984610677820771052e-01,1.807091742946333568e+00,-1.711065268085335545e-01,-2.590212113813088024e+00,-1.000221313519801924e+00,-1.430030739480459445e+00,4.074274940025457425e-01,-7.279498075385010258e-01,1.850374609258584213e+00,-1.924486764059418542e+00,-1.402782294368309479e+00,-1.408984148552313798e+00,-1.570301797428014234e+00,2.167473760002747163e+00,-1.691481451777528955e+00,-1.072737904192304415e+00,4.995156376706941237e-01,-6.825678349280732693e-01,1.226611867481402385e+00,6.823833101852886385e-01
1.171272954692496482e+00,1.705259851297867169e+00,1.443700882441735667e+00,-1.213055186836082155e+00,-1.193011010117328130e+00,1.964906784368802839e+00,9.661071772367734178e-01,-2.484343794378240378e-01,-1.563550258056140008e+00,2.014300200237570948e+00,-6.806756834639638987e-01,-1.680513054605746959e+00,-4.727587799932587709e-01,1.940649004010052803e+00,-1.324137767978365465e+00,-1.747452947928495870e-01,-1.147397911871089304e+00,-4.124279588465330493e-01,2.193792036608979590e+00,1.664314654108484781e+00,-1.551136042206775922e+00,-3.972706972829308514e-01,7.965032093423891901e-02,-6.538886716114787889e-01,-8.501423701728433313e-01,-1.661363519999032867e+00,2.039093081883507352e+00,1.052119570110557206e-01,3.004793251114766583e+00,-2.017486798533174586e+00,3.441992292042273527e-01,1.486840880254042263e+00,-5.496751066013753073e-01,-2.080848607354384427e-01,1.489068198114429920e-01,-6.888898730368757661e-01,1.050323493473922065e+00,-8.402999078030710667e-01,1.672503580707568549e+00,-1.784963061119132721e+00,-1.001392094183872983e+00,-9.578505317608208003e-01,-6.211334567278241625e-01,1.667295781937185195e+00,-6.868532889041587541e-01,-1.827658565802618540e+00,8.780454734112306259e-01,1.705259164834303509e-01,1.242674144770802735e+00,9.874753853744560050e-01
9.929701540574673579e-01,1.438113180406443758e+00,1.358223441893482653e+00,-7.577118400363811457e-01,-2.016808472802928076e+00,2.031146701148256462e+00,2.086778274846337877e-01,-2.746380806254455353e-01,-2.424710876144192895e+00,1.787001124844635580e+00,-5.810927825095032473e-01,-2.206196999585364082e+00,-1.031116662479518720e+00,1.909019025561873084e+00,-1.061547401598619489e+00,-7.042357156221434877e-01,-1.864027566649673284e+00,-1.328902360130955529e+00,1.008107214904326643e+00,-1.226976556302461496e+00,-1.634950802209221843e+00,5.189857514619277135e-01,-1.582868281752118911e+00,-4.032859037810009872e-01,-1.263462814436981052e+00,-1.968570884556582135e+00,1.473731252783611057e+00,7.740745225957378350e-01,8.765296508114874818e-01,-1.847090757114058013e+00,1.004772275228152933e+00,6.938387440637240333e-01,-6.875128971926129928e-01,-2.029807691449836859e+00,-9.332095217272358134e-01,-1.512129803593308841e+00,5.015754437159654078e-01,-2.614248859348875076e+00,1.557232792787353048e+00,-2.271182025911023583e+00,-1.827109077420434380e+00,-1.852009154584492778e+00,-1.542090657867414727e+00,-2.545350155046388063e-01,-1.253362977586373495e+00,-8.874422424655027397e-01,-1.060123115918446546e+00,-2.105856550770959235e+00,5.627044061867575442e-01,6.855147537722827700e-01
8.021304377527538332e-01,1.679389916764902013e+00,7.154814154386512914e-01,-5.746761212010174924e-02,-2.715065903936323188e+00,1.955420438671082062e+00,-2.978649744276856137e-01,-2.110644077173216893e+00,-2.368377843675403494e+00,1.797283859341245682e+00,-1.019257546709130269e+00,-2.673262553123151530e+00,-1.003671953001387562e+00,3.028553789056946055e+00,-1.610506002179899365e+00,-1.903830913002889647e+00,-1.852300899571481585e+00,-1.258924061981269382e+00,4.384148472601673840e-01,-9.146853264313876686e-01,-1.957242275577116608e+00,-1.130797939725397105e+00,-2.401391230163592461e+00,-8.840935397348447244e-01,-1.753072040874668724e+00,-2.153224692117516881e+00,1.265867008755972689e+00,-1.415609630659143248e+00,1.349892074743805237e+00,-1.789514786910732846e+00,5.566765465558829451e-01,4.765256586654014193e-01,-1.194212380915359750e+00,-2.474210032216024757e+00,-1.233521625686406109e+00,-1.604350670131054812e+00,3.936280945263966394e-03,-2.011106215823270649e+00,1.400300465412849471e+00,-2.467783607326874851e+00,-1.890184680306571607e+00,-1.681728328638677272e+00,-2.245549073362376191e+00,-2.545350155046388063e-01,-1.941645776919893596e+00,-9.521114336287396229e-01,-1.563232391269782307e+00,-1.746736328956836504e+00,7.372478193980784855e-01,7.329337566609119836e-01
1.398330427376206719e+00,2.013059276455379631e+00,5.668775258635646574e-01,-6.383380437132208929e-01,-2.098456688812446735e+00,1.863572871944599196e+00,6.369974471807593464e-01,1.360263243866343015e-02,-1.497420176462367802e+00,1.924089572330482500e+00,-1.441489046756012860e+00,-2.615802055833255313e+00,-7.593903794136434016e-01,1.934822429032757807e+00,-1.526766554633602446e+00,-1.623274997518999063e+00,-1.364992734322040935e+00,-1.189910981737110740e+00,5.609691629456342067e-03,3.014781715009369201e-01,-1.855083153008098007e+00,-1.382703202699416600e+00,-1.915711638367563419e+00,-4.353397461779403010e-01,-1.676425095404547649e+00,-1.899360018057316690e+00,1.613686216160016729e+00,-8.924768977996153652e-01,1.401243028030364268e+00,-2.095604416426859018e+00,4.010000962190363172e-01,7.052762748741511212e-01,-3.283580907224699086e-01,-2.657199231355040325e+00,-1.769615960026684531e+00,-1.570611328714803800e+00,5.580642135439791707e-01,-7.102103180230638912e-01,1.702292660731886675e+00,-1.989785736142576367e+00,-1.609211540177456046e+00,-1.781980243481233739e+00,-2.048071096438178973e+00,1.093614946879931216e+00,-2.268580106603321322e+00,-1.737523786409283177e+00,-4.539962270428286040e-01,-2.075074817472609023e+00,5.627044061867575442e-01,-2.449713406463012166e-01
1.305000055168792139e+00,1.565878979528423143e+00,1.717651548792548333e+00,-1.013688640399457164e+00,-1.167997394808059530e+00,1.987608212801495799e+00,1.813207004163601477e+00,7.892321875929899644e-01,-1.520443241906129561e+00,1.871112571904697042e+00,-8.300500348956358909e-01,-1.783999844435155246e+00,-5.671591169051315440e-01,1.787493318892513061e+00,-5.580768959807599350e-01,-2.474072585152969628e-01,-1.103357762177420875e+00,-7.521846615870492192e-01,1.529486448896712147e+00,4.114829100073650880e-01,-1.855715717234531326e+00,8.341936323335508163e-01,2.834319678416848398e-01,-7.325662847675802336e-01,-5.131107080822286948e-01,-1.622150564475365986e+00,1.857492983063374403e+00,6.021880532276072673e-01,2.316690477075047383e+00,-1.837106117215022483e+00,5.314317167715373325e-01,1.202808865128186744e+00,-5.462388687227455464e-02,3.016707654375292424e-01,-1.414776112895336502e-01,-9.655524726501142352e-01,9.316163786022645110e-03,-8.107340919440092497e-01,1.531976833636297775e+00,-1.747615807301788893e+00,-1.046222687970703946e+00,-2.863101316022341747e-01,-6.402442286882217282e-01,1.588414667116806900e+00,-5.981706974515670350e-01,-1.389717462951004956e+00,9.810630869355673189e-01,-4.553693272497377764e-01,7.940011991539273062e-01,2.028456703505240544e+00
4.914935272713586989e-01,1.555319822576197497e+00,1.793765736135907618e+00,3.129603537899225407e-01,-1.574586632335217562e+00,2.135715841295962480e+00,-4.056603352866188228e-01,-6.205269363024198404e-01,-2.244445172244074804e+00,1.767536591022357717e+00,-3.580270843715037676e-01,-1.851881389092494112e+00,-9.549339344453715572e-01,2.419260520002377124e+00,-1.403741934164351335e+00,-6.160994448106654753e-01,-1.768650674413691171e+00,-1.496367666737433044e+00,1.469095031831954223e+00,-3.396049990171750577e-01,-1.127950574722723420e+00,-1.045306775348201711e+00,-4.629183139567382144e-01,-9.440342250163208382e-02,-8.852423732386012212e-01,-1.821744508090812564e+00,1.381846903800754367e+00,6.133980403603114251e-01,1.805981905297948664e+00,-1.574898026108644933e+00,3.189543994198817956e-01,1.427746971066794046e+00,-4.972579186300521426e-01,-1.224328448811082160e+00,-9.704382949453280727e-01,-9.295638418061111796e-01,-1.709099113795835290e-01,-1.632663772826873805e+00,1.467865552714399113e+00,-2.126725666806189352e+00,-1.066552840967052163e+00,-1.392766927033663560e+00,-9.869682342556046484e-01,1.088236689051291117e+00,-1.180563835349163204e+00,-6.815395586840731212e-01,-1.641094541022659892e-01,-1.114977897928727035e+00,1.089547101278649732e+00,1.104233496260644820e+00
1.075156601225158992e+00,1.550040244100084674e+00,1.477529410149901912e+00,-8.241304357954667287e-03,-1.950026839477224438e+00,2.042058740419048224e+00,3.315263812143277866e-02,3.752137088281780053e-01,-1.936817829718892936e+00,1.651938398073325098e+00,-1.321989565610660167e+00,-2.155539130438098194e+00,-9.567083768685370471e-01,1.960625832503642751e+00,-1.549510602115312663e+00,-1.403943514430881834e+00,-1.657898818675172192e+00,-9.099977891383849160e-01,7.665415466453181503e-01,-9.427976484941603674e-01,-1.710225945154812077e+00,-1.752729845461752811e+00,-1.941184344231014158e+00,-6.101788865247612659e-01,-2.099057785380008756e+00,-1.949082045661324036e+00,1.245626750063943300e+00,9.773863225591961079e-02,9.638262713986112118e-01,-1.480754107230530359e+00,-1.606973664828516835e-01,5.718384154190436774e-01,-5.923854079113325399e-01,-2.500351346378726358e+00,-1.459376183209392108e+00,-1.831528902333805942e+00,-2.516081539910589027e-01,-2.903757328239131574e-01,1.435701980804074074e+00,-2.028777208681445732e+00,-1.182278327253990735e+00,-2.469000718725795629e+00,-2.024410140677670000e+00,-7.884525976832303107e-02,-2.050182679891719317e+00,-6.545661395719476472e-01,-3.461870966103528513e-01,-2.148364658659140058e+00,9.289243283847927746e-01,-2.968638343734914531e-01
