-1.780496159820739832e+00,-1.891462572458076252e+00,-2.463129463504791783e+00,1.117428951321244757e+00,4.116208453078060714e-01,-1.627930840091980080e+00,-2.150933472509765298e+00,-1.652837551330766708e+00,-2.468388706550247225e+00,-1.854351308254806208e+00,-1.668242851256969805e+00,-1.580873773008986571e+00,-2.092987789959409317e-01,-1.959280536831629060e+00,-1.335164680680907212e+00,-1.697060744468523064e+00,-1.295953018955956937e+00,-1.999334971721673293e+00,1.095112976825120960e-01,3.157778802566571508e-01,-1.383835469771264481e+00,-1.080408615453162802e-01,-2.087675068283956659e+00,-2.999376006797009886e+00,-7.253535497117629127e-01,-2.426570858181040347e+00,9.884374097767531508e-02,9.166201013390470331e-01,-2.002199701781535612e+00,-1.999925932699564424e+00,7.238569555911246178e-01,1.813133173912783447e-01,2.147791808277814685e-01,-1.384478557830603362e+00,-2.605245264485858581e+00,-5.766819592724543586e-01,-9.069626319747752241e-01,-7.908052829810646722e-01,-1.154746640008842418e+00,-2.287984047682394717e+00,1.253598884167060001e+00,-2.076564216411633357e+00,-1.250741273736884374e+00,-1.869989254421852154e+00,-1.341910820207419475e+00,-1.812762419043608908e+00,-2.161621608571207886e+00,-6.635427737365183765e-01,-3.192150650953564650e-01,1.434255717472016078e-01
-2.137165096079786775e+00,-1.802031627501629041e+00,-2.807754538721666027e+00,7.825946885176828793e-01,-1.007606387429134553e+00,-2.025530395976696596e+00,-2.144710528291392304e+00,-2.225949258426588528e+00,-3.130107284866137096e+00,-2.190024084036824359e+00,-2.310203927933521140e+00,-1.163402977432108631e+00,-4.982733948027983639e-01,-2.473803546791474517e+00,-9.256703021376656570e-01,-2.308310588360123816e+00,-2.277949892750819050e+00,-2.290563315995735927e+00,-3.329379525719920463e-01,-3.031113849477828359e-01,-2.932847226539267105e+00,-3.107525611985604286e-01,-2.951634524894954481e+00,-3.116118928128929877e+00,-9.918648989190063103e-01,-2.484991766746644792e+00,6.349720873104795771e-02,-9.055181283286550808e-01,-2.308611635479502322e+00,-1.694479627154585666e+00,3.981965832242254089e-01,4.352394470548596322e-02,-1.121331796836158690e+00,-2.045383757659447355e+00,-3.384116167234299422e+00,-4.126553194112769218e-01,-1.288457396865643867e+00,-1.231324727507941974e+00,-2.987243381837654255e+00,-3.089786885632830327e+00,7.352409657947477362e-01,-2.373585249836303479e+00,-1.293865605613758074e+00,-2.506319003956342772e+00,-2.102077152658301973e+00,-2.565301486639359752e+00,-2.388805056007545335e+00,-1.206860679118794577e+00,-4.424401867301364089e-01,7.200946472617014704e-02
-2.045355210056400974e+00,-1.498264900473727623e+00,-2.599376586264960487e+00,8.906649337086740559e-01,-8.087123096821219326e-01,-1.016389508436321254e+00,-1.609399037861974247e+00,-1.209298925839203287e+00,-3.074579854937780965e+00,-2.251103782161682609e+00,-1.952310627686343336e+00,-8.546458321639469613e-01,-3.792323996938608971e-02,-2.428105356014451655e+00,-2.027518822678431865e-01,-2.102601506281220445e+00,-2.200472368581671834e+00,-1.712461797745635117e+00,-1.509123823564542388e-01,1.110562403671279535e-01,-1.860156584977463723e+00,2.437014765580179654e-02,-3.205468060731702984e+00,-2.338921298003165727e+00,-2.465365494411430602e-01,-1.628708164056418495e+00,6.643882569235484148e-01,-7.071587767446013695e-01,-2.899548936182754666e+00,-6.228180147212517559e-01,1.074147104019379961e+00,3.181653474057926645e-01,-8.626932390296989661e-01,-2.307696519141903213e+00,-3.489016435364418633e+00,3.268339846010486216e-01,-1.234976822348231584e+00,-7.130665574763216386e-01,-1.356283959884093004e+00,-3.283188778962625509e+00,7.423094828634608788e-01,-3.017520613638839944e+00,-7.563299195426371746e-01,-2.236222203794223873e+00,-2.334546192284221000e+00,-2.612887258804626356e+00,-2.262127243597932047e+00,-9.897881475014969066e-01,-3.382103338452679964e-02,3.235647073673977858e-01
-1.748309252819018056e+00,-1.023672440332591194e+00,-2.229885897392013039e+00,9.298754069415227086e-01,2.700352306404732450e-01,-3.589337317522310333e-01,-1.316782371949122954e+00,-4.667454966454991916e-01,-2.619736033611282711e+00,-1.923397923526439346e+00,-1.641761956844056902e+00,-9.812622077024866218e-01,-6.392504589064880449e-02,-2.320489334917015256e+00,1.693576591684421706e-01,-1.846667349616810894e+00,-2.365880733672968805e+00,-1.307809670493583321e+00,1.910066167829203021e-01,4.491540286436437879e-02,-2.348095288359313138e+00,2.855520008566516110e-01,-3.128128155281436396e+00,-1.691528734253461952e+00,-1.290908701294669614e-01,-1.530227203902962962e+00,7.298447981210125501e-01,-2.227929182253181872e-01,-2.911487063469676784e+00,-6.076431822994870363e-03,1.219189118602958422e+00,4.268970972803204922e-01,-1.209427026132703586e+00,-2.296425267671953652e+00,-3.166162760394025000e+00,7.309664108267244220e-01,-8.106975978434330932e-01,-1.883301603193172913e-01,-1.595143005662209790e+00,-3.014893213956141960e+00,7.438802644342723536e-01,-2.844453239832353209e+00,-1.349811833925128150e-02,-1.996644816079791385e+00,-2.220168453937925612e+00,-2.642236567385599422e+00,-2.132944060361936067e+00,-8.433755895191540342e-01,2.922605384887025926e-01,7.499295254033784275e-01
-1.105402508906200509e+00,-9.465253350556739331e-01,-1.433775258518964923e+00,1.296097363835408744e+00,6.172570951818019402e-01,-5.191458378089880421e-01,-6.913073341779333303e-01,6.694609216275946607e-03,-1.633071737194803363e+00,-1.402892669940472459e+00,-1.397816747706955631e+00,-1.047164993331155314e+00,1.035833154552239010e+00,-1.810600507683862048e+00,2.393455518918659597e-01,-1.255721259281052049e+00,-1.624925046182143618e+00,-4.000406962089522178e-01,8.557451578536358072e-01,-2.243722926825859887e-01,-1.560035557103627291e+00,4.825759423827184480e-01,-2.647563101757179904e+00,-1.040054250177478101e+00,6.478574699323143005e-01,-5.504251088169516137e-01,9.681066080796882911e-01,-4.349912943385346731e-01,-2.485693856902358334e+00,1.628938648614508822e-01,9.464371540715752484e-01,6.218643729174022639e-01,2.305911450605034330e-01,-1.314801730561826032e+00,-2.192438250782127174e+00,8.280434017649697109e-01,-9.813260974953226523e-02,1.187483325436484494e+00,-7.498059139631708669e-01,-2.361996617339361837e+00,9.685020290622836647e-01,-2.283933231873487291e+00,7.900721784653744750e-01,-1.330940132064428960e+00,-1.455174489673712879e+00,-1.907079129143626872e+00,-1.718036756004971854e+00,-6.925069971634608690e-01,6.038108460182054493e-01,1.322324293616687907e+00
-6.381578884456312606e-01,-1.180492300166356312e+00,-1.092232697391688045e+00,1.324491154797113435e+00,7.790692262302052473e-01,-1.047650407179116838e+00,-1.017389611220707257e+00,9.137061804461794612e-01,-1.081205258520558266e+00,-9.323134304739347789e-01,-3.835182465579879962e-01,-9.812622077024866218e-01,-2.518471886853078101e-01,-1.780478319960416389e+00,-4.314079789915454266e-01,-7.689654832449862587e-01,-1.268282474609806476e+00,1.167097274086620479e-01,1.447828331301992177e+00,7.827006973892269848e-01,-3.285712104730287852e-01,1.043388893724220834e+00,-5.170800652941126563e-01,-8.898395821699726094e-01,1.175459598532409000e+00,9.902177084989189915e-01,6.643882569235484148e-01,-3.934742207511877643e-01,-1.580385870976523943e+00,4.650907416240384062e-01,6.764218313247756242e-01,6.659194784699954406e-01,7.602919468562705507e-01,-1.126264433246310981e+00,-1.726909340660661707e+00,1.027370765603678349e+00,9.404092134981459905e-01,9.882778413305888243e-01,8.620074626016380193e-02,-2.169916377039139199e+00,1.201763092329819482e+00,-1.737445713682698401e+00,5.264671075559000935e-01,-1.876066432426327091e-01,-1.299576202767555699e+00,-9.975355078768215478e-01,-1.668656344404378045e+00,-3.067417356969668329e-01,9.095486478102522421e-01,2.090313922103994138e+00
-5.279385168677502849e-01,-1.457395303035343259e+00,-8.117239152384454481e-01,1.667824239385137242e+00,4.790425665779607378e-01,-1.420827385921042074e+00,-9.281940774240183822e-01,6.246585368674272276e-01,-8.546854180186096439e-01,-7.304848627569310304e-01,-2.936436958232845340e-01,-3.240505699174019982e-01,5.760739498533895553e-01,-1.366877511603896034e+00,-8.161240352662402220e-01,-3.890715680291260692e-01,-9.227081207759129100e-01,1.685930605237917213e-01,1.243670619794722265e+00,7.842754792345694170e-01,-2.182041228033324565e-01,1.189450522430611779e+00,-9.963230691525597482e-01,-1.053116395221596502e+00,1.110412760759784678e+00,-4.552824862958404495e-01,3.227051118729270529e-01,2.707989566467165488e-01,-1.592323998263464713e+00,2.337314123176503777e-01,4.593149164135181262e-01,4.418945800216491637e-01,8.246692298037324731e-01,-3.331781934516985233e-01,-1.467919818567413159e+00,9.853750767338411709e-01,1.204246714450691425e+00,9.380715811087954048e-01,3.661136905313396861e-01,-1.694121286387233249e+00,1.221397861965116904e+00,-1.318809768934525062e+00,3.011272888752385413e-01,6.990089928478904202e-02,-1.308488753807522942e+00,4.165797168458514055e-02,-1.465408136113054871e+00,-3.385705526496290418e-01,8.566548455990808941e-01,1.971997685099000863e+00
-5.858987036457733444e-01,-1.243518729923845711e+00,-9.161183924061004902e-01,1.650536863255387621e+00,7.285029352775892475e-01,-1.074026790493334493e+00,-1.257595258049924780e+00,8.838047000759677863e-01,-8.669134802049887067e-01,-5.371543399964316956e-01,3.828227887246536953e-01,-5.661265501990756510e-01,-7.653828556304287378e-01,-1.607468831497563810e+00,-7.974316167127778465e-01,-3.270916887534006667e-01,-1.216015890844919456e+00,1.292071726115648633e-01,1.443892294512498342e+00,1.374031280300874291e+00,1.477499047330778359e-01,1.465420546762164156e+00,-3.657053785581436678e-01,-9.143311041277195628e-01,9.730916587953823971e-01,2.190617154328834970e-01,8.188656941495341401e-01,2.385078994120505835e-01,-1.270989405456803611e+00,6.555072682723064315e-01,5.687805877973544089e-01,8.299544459531417173e-01,6.981735159420328074e-01,-7.327952910226273042e-01,-1.429057802135780486e+00,1.083060700844109991e+00,1.658576928446225507e+00,6.368340197778991074e-01,2.074963554443186586e-01,-2.014842421567400343e+00,1.460942051515960349e+00,-1.154317805541863251e+00,8.878611563833948006e-01,1.144184217443707796e+00,-1.856239286472424199e+00,4.058173538835337935e-01,-1.547604431662962021e+00,-2.287611341628910111e-01,9.938299810038658810e-01,2.358923757466655502e+00
-7.460018425326156999e-01,-1.526965460472575309e+00,-7.769942564956456854e-01,1.501710904507102873e+00,1.722737347987328971e-01,-1.956170276891150417e+00,-8.745384694967098804e-01,-2.026157533752528106e-01,-7.091514319969928204e-01,-9.243465133272061873e-01,6.187434844032808634e-01,-2.898018781733657789e-01,5.772558501225343308e-01,-1.329417867896548477e+00,-9.900069985542140349e-01,-5.616534732537689090e-01,-8.612180222289894660e-01,-2.076216982345168577e-02,1.135526395873697858e+00,1.363007807383739722e+00,-5.318790035488535350e-01,1.339379826663516626e+00,-4.377570853451457356e-01,-1.062913004004691020e+00,5.267980774110613273e-01,-1.298212738456745230e+00,3.894707838942976785e-01,-3.565701553401812718e-01,-1.879833897090448458e+00,2.122851823538530192e-01,4.228263592855813768e-01,2.131829682166065942e-01,7.297974444074768474e-01,-5.647511781979290824e-01,-1.454331700933976901e+00,6.612779126296687293e-01,1.419697028935128280e+00,2.708141871930728195e-01,-2.384982690944613404e-01,-1.608654390473838180e+00,9.724289829893431047e-01,2.129300391849191232e-02,1.231634967635639039e-01,6.127649481982062607e-01,-1.659420451006389463e+00,7.571542226247462981e-01,-1.370427738533829931e+00,-5.075815706683666217e-01,5.764920690520203284e-01,1.917103214776874065e+00
-8.429188761614492265e-01,-1.428005929596515955e+00,-1.326092766322400918e+00,1.379540341355522282e+00,5.060112550860547120e-01,-1.584947104320651556e+00,-1.426029614893898012e+00,6.495764371759331635e-01,-1.294294276621075435e+00,-1.109178991131247072e+00,6.826186115314258895e-02,-1.062213660915657165e+00,-8.179774176075361725e-01,-1.672347389671125173e+00,-8.382941130854696388e-01,-9.287239651711800548e-01,-1.234462920408992304e+00,-5.377019486713865426e-01,1.001443044257994019e+00,1.252773078212437996e+00,-7.298427060631478003e-02,1.116192197752333470e+00,-5.507923317724269241e-01,-1.365791492215470138e+00,7.074837378905465268e-01,-6.939736270067468071e-01,5.910769307824396135e-01,-3.427311308110891908e-01,-1.650024946816986970e+00,-5.936706385424659477e-02,6.098302145662897189e-01,1.147713611534725509e+00,2.328499970937276675e-01,-1.408045719995042910e+00,-1.739138646530752563e+00,7.857433963091150497e-01,1.348389596245234356e+00,-1.259772242373950191e-01,-6.826268073380709067e-01,-2.104274276569567448e+00,1.330567181137468857e+00,-3.497883921711305022e-01,1.687173684645023042e-01,4.574974373705278374e-01,-2.216454891004596917e+00,5.106770194932291895e-01,-1.654865620168012752e+00,-3.261573140381004987e-01,5.712608138882856457e-01,1.845687107755842771e+00
