-2.740116076496992292e-01,-7.114180009462132137e-01,-8.711355427311401334e-01,-8.568954968277326945e-01,1.465418243116489716e+00,-6.855307120821836353e-01,2.506889024260950283e+00,1.185962660172992095e-01,2.318221202478215393e+00,1.965214465007534939e+00,2.403581841958138288e+00,-7.084816197584036246e-01,1.933306419285217403e+00,-4.883988751851736088e-01,-5.790551866924835700e-01,2.737702850500766782e+00,2.474073423660697379e+00,-8.860248491751213651e-01,-7.794602826828124498e-02,1.006947473366315737e+00,1.095941752694828075e+00,1.191817348222125927e+00,-2.311968498135419936e-01,-1.267533431555535328e+00,-4.250824156242607454e-01,4.692297515180170464e-01,1.471684640692693391e-01,1.492732587942008138e+00,2.284611563269860923e+00,-7.001257124770063900e-01,1.487088380377736163e+00,-3.451178134397930308e-01,-1.130505889566357558e+00,2.575517919077693549e-02,8.061233191562913181e-01,-2.641814471069755532e-01,3.082134118807538514e-01,6.888123060162459899e-01,3.134867710128152463e-01,1.091096246961877680e+00,2.492724866672279660e+00,-5.446564317832740532e-01,6.513524163361144037e-01,2.303741744183890550e+00,9.591650003680936010e-01,5.975575845337655068e-01,1.765776102708847883e+00,-4.311313310485963279e-02,2.280232309089745613e+00,6.829302654710367460e-01
-7.146347214226800304e-01,-8.421005664973421068e-01,-5.548857707243054493e-01,-1.128992016813800126e+00,1.111963795307616243e+00,-1.286859468789685490e+00,1.209543366381384377e+00,-9.448062882827750197e-01,1.543867693362072746e+00,1.737186128924605555e+00,1.996905258772048164e+00,-1.389929359760523786e+00,1.286194254964951655e+00,-8.803902834610206618e-01,-9.270588099860023190e-01,2.356029061258762880e+00,1.104480259310178791e+00,-1.331737054621581207e+00,-5.880075957388711805e-01,1.099147913852011466e-01,9.925490606999715082e-01,-2.350483565103660966e-01,-4.675393677817947791e-01,-1.863321153027024391e+00,-8.414933703142183363e-01,-2.686473250842022487e-01,4.130786486205819119e-01,9.207429179648722872e-01,1.332778834079816566e+00,-4.277855022402678453e-01,1.423383323385921884e+00,-1.700864237518582511e+00,-1.481379044362432840e+00,-2.148279477264239401e-01,-8.243656728478454543e-01,-4.571844732317543736e-01,-5.962162963673496921e-03,3.685880372237151370e-01,-1.153172373232890902e+00,-3.684154269394425696e-01,1.820192481048563238e+00,-5.344403489949721697e-01,-1.491979505546508822e+00,1.453611301962380642e+00,5.669990665519211159e-01,5.773387328040622407e-02,4.011584223874343214e-01,-3.883157109371989657e-01,2.120730270874571222e+00,-6.204493704136042620e-01
-7.258641939824331812e-01,-6.205460182782214229e-01,-4.582000019819181813e-01,-7.258125017979488725e-01,1.274197194508648545e+00,-1.275158032793146212e+00,2.462026881727146510e-01,-3.010240221190847998e-01,1.286365155765633705e+00,2.417373216898545341e+00,1.550793370549715666e+00,-6.736010238282054141e-01,1.403851012114096131e+00,-7.994698050769989406e-01,-1.008383500126959875e+00,2.619209353840696863e+00,3.364997978277248780e-01,-1.057060195481975384e+00,-6.873857884619953840e-01,4.113903686564771012e-01,1.558870840973315852e+00,-1.254238145605024668e+00,-5.067277852910575531e-01,-1.695770123310519795e+00,-1.076823324804279114e+00,6.737897331503017728e-01,5.372600546039507652e-01,1.267930918183762357e+00,2.457824939783260998e+00,-1.338193533710095584e-01,3.213950460976484624e+00,-4.629463314837362065e-01,-1.712935103291262529e+00,-1.266652729659148324e+00,-5.010356798346720097e-01,1.101896709435652433e-01,3.082134118807538514e-01,1.223619847711088893e+00,-1.310417468370060678e+00,1.710867729849478158e-01,1.531046391688050123e+00,-4.707400680797712567e-01,-1.494684878751794788e+00,1.820005548891653557e+00,6.447561051534344001e-01,-6.518702374093625351e-02,6.340357617724183825e-01,-5.379472465755504862e-01,2.214013051347005767e+00,-4.599346369302840243e-01
-5.424494755065335516e-01,-4.604382392917413802e-01,-9.390419354933332574e-01,-5.116440730497995304e-01,1.599394773988217722e+00,-1.167522686412800326e+00,6.434928218865234584e-01,-2.395161622945462532e-01,7.621305989384746793e-01,2.863685088377118770e+00,1.291999181249484652e+00,4.451302846646684186e-01,3.812176978928019655e-01,-1.288145421292190118e+00,-1.291162245033318001e+00,2.205105765512784366e+00,1.045663374951545821e+00,-1.033434763579881704e-01,-5.616663880291179467e-01,-1.122427967712101016e-01,1.362476682309718301e+00,-1.135841247949699317e+00,-7.228700880483589497e-01,-1.031957596858758430e+00,-1.124291159808145535e+00,1.595527269433927309e+00,-5.223312899279556332e-01,1.231573472733101138e+00,2.994281901994662487e+00,-7.888287150036412676e-01,3.188923474301113448e+00,1.237664047845610238e+00,-1.077925474438411690e+00,-1.338711444001498441e+00,-7.803324053168403385e-01,6.173359204416520862e-01,-1.720878778814214083e-01,5.831713101259491383e-01,-1.396974401473080274e+00,1.139720908757633433e+00,9.570378587353688404e-01,-4.181572890223837491e-01,-6.742804542508066268e-01,1.652374194087418591e+00,7.292746253724440297e-01,-2.600844155960368442e-01,4.359812021085546219e-01,-1.311043514040395097e+00,2.014779458486172459e+00,1.381490385590517622e+00
-9.814683789138487491e-01,-8.282534072336422692e-01,-1.257878617700644908e+00,-1.078015296524449607e+00,1.558471033649217130e+00,-1.273862835679022254e+00,2.356551624989151883e-01,-4.732460296278436784e-01,4.040267115283794341e-01,2.994265417587006262e+00,1.104681482327383168e+00,-2.728995437520457257e-01,-2.158903446390475489e-01,-8.147080769804778688e-01,-1.051729147156404975e+00,1.671261380559954546e+00,8.507274153630529634e-01,-1.332274057278736157e+00,-1.003480280978987782e+00,-1.737478476526452542e-01,9.852752029716889126e-01,-5.499596925420339177e-01,-7.887227896360833324e-01,-7.630541731448051701e-01,-9.354244300573154591e-01,2.194595787071377924e+00,-5.695742161172823170e-01,1.492220511245506476e+00,2.856383874090757669e+00,-1.330210263482303201e+00,2.064984254517487461e+00,5.694901345476400811e-01,-1.260945765556824805e+00,-1.678665862471493408e+00,-6.532649761560624935e-01,-8.486657886339364631e-02,-2.555811128400641841e-01,4.346136596551116726e-01,-3.592529479379176771e-01,1.470059880957420795e+00,1.023434368144091389e+00,-2.955642955628740576e-01,-1.214678752005375895e+00,1.597295320366060256e+00,5.298109176555892974e-01,-7.213883143034811596e-01,-2.474158499184462290e-01,-9.815916241700017864e-01,1.598461864155572787e+00,5.776326003059824021e-01
-1.640798839207635584e+00,-1.246697251233426451e+00,-1.110748100049199438e+00,-1.318334120745710214e+00,8.837165054406799225e-01,-1.347867719061711211e+00,7.753368928092341239e-01,-6.987748489845444499e-01,8.837843963593816632e-02,8.094811034931185256e-01,-4.135777615673601471e-01,-8.173771387599877425e-01,3.616082383679540824e-01,-4.169366345343524793e-01,-6.698746376113153822e-01,1.096256096767284971e+00,8.238396967991139519e-01,-1.427055026268260862e+00,-1.468043398769082408e+00,-6.533528072581101798e-01,5.488437392748147792e-01,8.988765705182558685e-01,-1.470682055158160750e+00,-1.288077835744211752e+00,-7.149124769705906823e-01,1.802522488942806644e+00,-3.833021071422653137e-01,1.285853602560833586e+00,1.260466453593623859e+00,-1.898349329252078110e+00,1.284597306368118197e+00,6.916294520322101569e-01,-6.057129001162953053e-01,-1.015609466789037407e+00,-5.551336942298839006e-01,-4.113291443297714678e-01,-1.087931197427917107e+00,1.177401912009064633e+00,3.202189769208272363e-01,1.012370604054464662e+00,3.123491706056698569e-01,-5.323370378326902630e-01,-7.432674709854359962e-01,1.092006522313253791e+00,-6.173871301170021919e-01,-9.701901806445047960e-01,1.878688965955778445e-01,-1.200788698306874736e+00,1.744720050822218926e+00,7.895120485039733849e-01
-1.644541996727559408e+00,-1.141545385574741500e+00,-9.296643860166502460e-01,-1.401419554464095496e+00,5.840962636729909452e-01,-1.366759732140080397e+00,1.518937452813386102e+00,-8.586952845283954971e-01,-2.060420244975759430e-01,4.196890760008566978e-01,-1.473894525728317861e-01,-9.415860901211763334e-01,2.334506156419947909e-02,-2.787412720993016069e-01,-3.953522064248410350e-01,1.361930989278852255e+00,1.620388359255723776e+00,-1.741470082038014011e+00,-1.161527527237460999e+00,-5.488278300771027851e-01,7.280923761503139691e-01,6.315681108635080587e-01,-1.465025994899089135e+00,-1.433258292010823665e+00,-5.800435489437529846e-01,1.130396835008103285e+00,2.956462320928467391e-01,3.118837258406081392e-01,2.161411447119452878e-01,-1.503584313875276690e+00,1.000199730511943663e+00,-1.453841060238445781e-01,-1.216454645063937745e+00,-6.117319952734273647e-01,-4.670671591679120271e-01,-7.939131571090219941e-01,-1.245449362349927869e+00,9.463122334989424456e-01,6.193212679768456130e-01,-6.871770987116426754e-01,-2.509502479262739616e-01,-1.096324902351010877e+00,-1.737864112740968858e-01,5.340335841791906679e-01,-1.621140345372997227e-01,-9.139488069756595001e-01,1.726339304675851283e-01,-5.077584279818602164e-01,1.524181131557173385e+00,3.131043195254383793e-01
-9.959062722049518701e-01,-1.122938265314147532e+00,-9.455092109945035794e-01,-1.086621755794077382e+00,1.243017201869418109e+00,-1.579484692641994981e+00,1.548822108889194693e+00,-7.139467877409845509e-02,-6.601325209042370190e-01,1.002428157101754591e+00,3.529459800743088294e-01,-7.535711705949977857e-01,-1.066940888017822830e+00,-6.045250162427624474e-01,-6.686361905533249050e-01,1.244684792583629740e+00,9.650002192597809669e-01,-1.976140243218867942e+00,-6.921750989546924249e-01,-8.550087117873585996e-01,1.051259483792532201e+00,-6.805624559349831015e-01,-6.659054811534430574e-01,-2.317580756754334281e+00,-8.226569278523712114e-01,9.380130427586979014e-01,-2.425586810342614946e-02,1.208791180505674884e-01,1.085571393813131058e+00,-6.957272164839505280e-01,1.625874397395540072e+00,-1.294212156952288417e+00,-1.559238505224953997e+00,-1.156821302153471454e+00,-5.488432274397403443e-01,-5.947504599377134715e-01,-1.893029778728953227e-01,4.412162218983138318e-01,-8.175238215333869851e-01,-8.731857255811292795e-01,-1.053062918039436024e-01,-1.438563675758785187e+00,-3.996850739149323539e-01,-1.388865686778506525e-01,3.675353588351069067e-01,-8.823227713669008487e-01,1.215140898368605171e+00,-3.686273509847834418e-01,1.504603264050625500e+00,-1.085300038581328064e+00
-1.395889390047417855e+00,-1.961556848221667426e+00,-1.536941555575783269e+00,-1.601354223650921282e+00,1.621561800005169252e+00,-1.482300247113512492e+00,-7.610860136768586859e-01,-5.579901920528030912e-01,1.788273596519251718e-01,6.184830100219299576e-01,-3.864659893549561298e-01,-1.576242786802306561e+00,-3.109962233345969218e-01,-2.219918457001159029e-01,-2.054569908672777556e-01,9.690315003532836702e-01,-5.390315379104330118e-01,-2.153619621411706930e+00,-1.060952006891145327e+00,-7.269572124112917422e-01,9.073410130258295903e-01,-1.544737750161332634e+00,-1.135762486960412820e+00,-1.966043173970392299e+00,-3.979579384791870900e-01,1.664079215621832187e-03,6.870876205186547958e-01,3.656517789718562450e-01,1.664070437702508176e+00,-1.039542986607841391e+00,8.500378104598407258e-01,-1.409166808702480456e+00,-1.551149210589894745e+00,-1.796051832609840915e+00,-2.657722218834705497e-01,-1.169653090947689877e+00,-1.157652352393388151e+00,-1.100977254044173403e-01,-9.300478345673179881e-01,-7.674463816760808132e-01,1.143376449656601679e+00,-1.547635383174978507e+00,-1.786188841620651946e+00,5.747440560602274928e-01,-6.858020549497496898e-02,-1.015370231514187038e+00,4.468633207714124422e-01,-1.546805061685478655e-01,1.597886044523034732e+00,-1.016599732650466104e+00
-2.197994572886589726e+00,-1.287806005297521761e+00,-6.670930006694661962e-01,-1.598375064672969303e+00,9.541150825714659334e-01,-1.453493276816699709e+00,1.196323800869181914e-01,-8.873989524465220047e-01,3.449580290689889805e-01,3.904546739389535004e-01,3.751283391571716419e-01,-1.540511444629910409e+00,-2.855039259523117212e-01,1.174537973912933436e-01,6.658854620321569273e-02,8.168609046424577524e-01,8.406445209015430686e-01,-1.247964640103921052e+00,-1.434518225320295048e+00,-9.380237258186066018e-01,1.016448878950052093e+00,-1.586237693669365845e+00,-1.397961280398688499e+00,-1.951890362195973116e+00,9.153841296274843609e-02,-4.464196900741804197e-01,9.516480071788406825e-01,-1.372075369793991917e-01,1.004850596991365252e+00,-1.164533581077200841e+00,1.052528884469458914e+00,3.998026992333821722e-02,-1.683611410239126860e+00,-1.312561104119210009e+00,-3.145233395722297478e-04,-8.541410517862653151e-01,-7.376039126013906877e-01,-7.571488252326812329e-01,-1.329652342392952269e+00,-1.469802607614841605e+00,7.685574449299883426e-01,-5.422526475978091121e-01,-8.575694889084967132e-01,1.355427222719941538e+00,6.086948698599712326e-01,-1.025341001361292248e+00,1.726339304675851283e-01,5.462251081374396300e-01,1.428019252922048343e+00,-8.509485276956685329e-01
