-3.603892692706275880e-01,2.097533547451418290e+00,1.901007136506111417e+00,1.284995255809650239e+00,-1.531614154300537267e+00,-8.127891240928157846e-01,-3.366316017977892816e-01,2.008996110619868602e+00,-1.168506216120211993e-01,-9.118951820822286392e-01,1.374905955614937003e+00,-8.938074394663694244e-01,-1.550305571429867468e+00,1.785720786075620126e+00,4.377582599818595765e-01,-1.649609782680946601e+00,-2.053931044381338999e+00,-1.326834055546756819e+00,2.616389454697683803e+00,2.013691712985327342e+00,1.060713877142240857e+00,-1.554529798201572444e+00,-1.027570581531751959e+00,-1.387015910068949420e+00,7.655859939221663080e-01,1.676648078736103109e+00,-1.194588428084524478e+00,-5.044389306521660510e-01,-2.386494542817945597e+00,-1.525201958315616224e+00,-1.111188976630329339e+00
-1.043144106432392082e+00,1.990899310519478549e+00,1.802309989607947749e+00,1.369872950946314560e+00,-1.682457461455140191e+00,-1.094232656266719728e+00,-1.914200034256599570e-01,1.991358840548386189e+00,-3.433098862683496844e-01,-9.699553065515744699e-01,1.343598086237688394e+00,-9.074263247241223240e-01,-1.527585931354539239e+00,1.925979214507198334e+00,7.282324925581135089e-02,-1.557473722349332235e+00,-1.549676863730773624e+00,-1.648935005998372505e+00,2.211255978553712698e+00,1.751388596978071810e+00,1.637274075115536798e+00,-1.688727681131160230e+00,-1.357843018105362232e+00,-1.234998992250775585e+00,2.501661675024647313e-01,1.555348622155535709e+00,-1.441331839936615511e+00,4.383888930575277620e-01,-1.855234679963380318e+00,-1.691010196407601196e+00,-1.176433328056250671e+00
-1.043712189620348507e+00,2.026274110708012000e+00,1.729190694863685485e+00,1.284995255809650239e+00,-1.576610937008016133e+00,-7.791265059771845802e-01,-1.298658441013154530e+00,2.074645949219265706e+00,-1.327735386581715138e-01,-1.163489054782743226e+00,1.068088835717873941e+00,-1.668138344121544270e+00,-1.569030549513932282e+00,1.775741925554797707e+00,4.798661458348482678e-01,-1.638092775139492252e+00,-1.700181300302491039e+00,-1.656384149163300901e+00,2.327791266929684078e+00,1.821203114546531721e+00,1.001881203879658733e+00,-1.554529798201572444e+00,-1.028429920048421931e+00,-1.481584574060493376e+00,5.641415873699940908e-01,1.697957442729984390e+00,-1.660659317138459823e+00,-7.596796122089407577e-01,-2.537889840522620233e+00,-1.939722553545578654e+00,-1.311582341724218725e+00
-9.597170325464825513e-01,2.066806101833117193e+00,1.815098915684898451e+00,1.290300111755689594e+00,-1.537538997575186528e+00,-6.649140516562923597e-01,-1.214072684962562987e-01,2.105021247675705087e+00,-6.069226240323623012e-01,-1.079624430549233738e+00,1.293505495234084979e+00,-1.726504995226205041e+00,-1.413072287604890453e+00,2.044616778476988639e+00,1.153592319482911188e+00,-1.580507737432236937e+00,-1.390167888218855285e+00,-1.625693679323788610e+00,2.493814909534448176e+00,1.636194642990084880e+00,1.849071698860829560e+00,-1.534486240424457248e+00,-9.674168853648364985e-01,-1.323380921214826644e+00,5.238527060595619123e-01,1.570101258766680274e+00,-1.011815530416318554e+00,5.634047370853312309e-01,-1.381780294414233889e+00,-1.936533933582272882e+00,-1.278960166011258170e+00
-1.144019449662177390e+00,1.891794964536766432e+00,1.839286667178243295e+00,1.216032128511103760e+00,-1.507434388503994249e+00,-8.842019639524049124e-01,-1.057503465145148036e+00,2.083464584255003693e+00,-6.316916061041389918e-01,-9.957598063157312440e-01,1.036780966340625332e+00,-1.315992882456747948e+00,-1.582429311609639067e+00,1.837278232099875952e+00,-2.289499326907173116e-01,-1.793572376949090996e+00,-1.797944865938826631e+00,-1.571128705640676859e+00,2.016154432899257998e+00,1.449191470931691761e+00,5.900524910415998470e-01,-1.528066038323973475e+00,-1.140716819560000372e+00,-1.690165926415690079e+00,1.232381308415474219e+00,1.614359168600131067e+00,-1.016384852858028820e+00,-3.872365768761030780e-01,-2.025898470103187687e+00,-1.936533933582272882e+00,-1.457605413963177776e+00
-1.162685040123033087e+00,1.804240373161060784e+00,1.744203781997489822e+00,1.619201180410275498e+00,-1.757879115032443762e+00,-1.032798378205695533e+00,-8.215346177904293556e-01,2.021734139004825348e+00,-5.273080388016107012e-01,-1.043068055883345169e+00,1.744338814266506832e+00,-2.162309323474350009e+00,-1.543314912945152217e+00,1.945936935548843394e+00,1.090430490703415911e+00,-1.497009432756714276e+00,-1.355436095163844223e+00,-1.719403900338618119e+00,1.799524055179200444e+00,1.536958293017768096e+00,2.060869322606122100e+00,-1.697809918248918803e+00,-1.360993925999818499e+00,-1.427671597392424996e+00,4.321607692840860326e-01,1.286522799463488242e+00,-1.190019105642828867e+00,7.222790388706694653e-01,-1.500143890801520330e+00,-1.716519156114060030e+00,-1.351971702130737585e+00
-1.191657282707927923e+00,1.794416218563241072e+00,1.768947573755054181e+00,1.290300111755689594e+00,-1.524248132932053190e+00,-1.021858027318111928e+00,-1.233831834597038712e+00,1.767953419642966928e+00,-1.047456662309111941e+00,-1.006511681217463261e+00,9.647728667729459362e-01,-8.237674581407737895e-01,-1.496544078797404254e+00,1.821755560178592859e+00,-3.622915712252181009e-01,-1.839640407114895959e+00,-1.993471997211497593e+00,-1.681636744492424729e+00,1.508745024682482727e+00,1.717478688444814772e+00,1.131313085057332968e+00,-1.536365323966059293e+00,-1.142435496593350974e+00,-1.447999441054162562e+00,3.571400937405218023e-01,9.242636115675076924e-01,-1.400207937961267080e+00,-7.209247005599925262e-02,-2.158025275372719154e+00,-1.824932234866511349e+00,-1.685960643953890559e+00
-1.106850578222721815e+00,1.869440600781265616e+00,1.736141198166372357e+00,1.507799205543400411e+00,-1.474287292345813682e+00,-7.483492551286096139e-01,-1.581302444987464195e+00,1.965882783778472476e+00,-8.156897586374189935e-01,-1.150586804900664895e+00,1.299767069109536433e+00,-1.638955018569220545e+00,-1.372127002194406309e+00,2.026322200855477540e+00,4.377582599818595765e-01,-1.540198211037156817e+00,-1.298836136111227280e+00,-1.573884888611697175e+00,2.002006914684709038e+00,1.571865551801998162e+00,1.978503580038503795e+00,-1.480305998308191429e+00,-1.071874256168974249e+00,-1.857207772157760006e+00,6.044304686804263804e-01,1.338976618525346884e+00,-1.263128264710105420e+00,8.030184381386249459e-01,-2.254367737548414130e+00,-1.840875334683048870e+00,-5.581654264487614370e-01
-1.061160458964193865e+00,1.800828391324691635e+00,1.824551600176548716e+00,1.316824391485900136e+00,-1.359153175738424313e+00,-8.854042003136750605e-01,-1.150853778384364201e+00,1.768933267980266510e+00,-1.047456662309111941e+00,-1.064571805686808981e+00,7.174406986926590291e-01,-1.028050737007093263e+00,-1.391268090902558763e+00,1.909902161445870661e+00,-5.798489814657449282e-01,-1.747504346783281814e+00,-1.926581136512958814e+00,-1.549377207599067496e+00,1.880159317097729987e+00,1.613754262343082946e+00,9.901146692271489691e-01,-1.331701808226299022e+00,-1.017640447561336980e+00,-1.396737922255003816e+00,6.558335241454591458e-01,8.537787922031275789e-01,-1.295113521802047973e+00,8.993848179100615292e-01,-1.885513739504319108e+00,-1.761159835600361934e+00,-1.703048450279723181e+00
-1.365490738217327804e+00,1.641347654111112941e+00,1.647174755891976483e+00,1.141764145266525032e+00,-1.516721980664255121e+00,-1.060690261787214261e+00,-1.376450368712507144e+00,1.716021457765825931e+00,-1.289838844011590879e+00,-9.290981819249930496e-01,1.071219622655599668e+00,-1.461909510218406760e+00,-1.480398986582700305e+00,1.904358350045410209e+00,3.675784502268540366e-01,-1.738866591127194106e+00,-1.370872447632732305e+00,-1.646812000196368198e+00,1.471167426895211960e+00,1.276151202386979211e+00,1.001881203879658733e+00,-1.574103585093283852e+00,-1.367868634133177830e+00,-1.962382267625009780e+00,6.099875557577266738e-01,8.308302463635579560e-01,-1.180880460759408335e+00,-1.658543530768631091e-01,-2.243357170442628057e+00,-1.863195674426201931e+00,-7.104022464425622241e-01
-1.303001587544008411e+00,1.594972153863953857e+00,1.774229956265090724e+00,1.152373857158603743e+00,-1.569244915639532056e+00,-1.404409637475048322e+00,-8.863612242065791458e-01,1.741497514535746749e+00,-1.323453891109013014e+00,-1.000060556276423984e+00,7.644025027585367171e-01,-9.657929758287830957e-01,-1.517682498501190080e+00,1.755784204513147984e+00,-1.099179573652776076e+00,-1.672643797763847084e+00,-1.943303851687588235e+00,-1.624539062133221190e+00,1.303354374871999788e+00,1.222792963959639323e+00,1.260744966235006981e+00,-1.550615040823229318e+00,-1.496292001346683387e+00,-1.576153238052037553e+00,5.558059567540437618e-01,8.816448835797284778e-01,-1.665228639580170089e+00,-3.325421451139418672e-01,-2.025898470103187687e+00,-1.646369516921299292e+00,-1.487120715798705861e+00
-1.288961817327810122e+00,1.546086689967055117e+00,1.626045225851806331e+00,1.173593280942775152e+00,-1.611999865756601702e+00,-1.257496354127530580e+00,-2.151776581449405867e+00,1.778731751353317847e+00,-8.280742496733073388e-01,-1.187143179566546802e+00,1.346728873175414121e+00,-1.300428442162177234e+00,-1.585924640851996692e+00,1.667637603245874844e+00,-3.272016663477153031e-01,-1.681281553419938790e+00,-1.776076699941230963e+00,-1.541816327286660737e+00,1.470720074540606603e+00,1.254209496865456464e+00,1.366643778107661911e+00,-1.653651455021210692e+00,-1.531524880530160670e+00,-2.054299473747621896e+00,3.807577138190532673e-01,1.120965433049486704e+00,-1.208296395409640622e+00,-2.544072425965591133e-01,-2.661758720462804817e+00,-1.649558136884605064e+00,-9.667193413300867455e-01
-1.226391511913362820e+00,1.503887926105802020e+00,1.780068379039354776e+00,1.178898136888814507e+00,-1.557875621788175735e+00,-1.378802002979944374e+00,-1.353112790402694499e+00,1.677807372610955472e+00,-9.094580479091615155e-01,-1.071022930627848258e+00,1.008603883901097786e+00,-7.654008070361130178e-01,-1.491467529183500673e+00,1.693139135687980357e+00,-1.798240658621939603e-01,-1.589145493088324645e+00,-1.768358523706781815e+00,-1.533510532657773817e+00,1.258898734632615701e+00,1.529478166135434192e+00,1.084246946447277260e+00,-1.529475350980176396e+00,-1.440148551590894277e+00,-1.543451924335335734e+00,4.043753338975738520e-01,9.914700672405112325e-01,-1.062078077275073085e+00,-2.518027458459639045e-01,-1.910287515492350208e+00,-1.710141916187444266e+00,-1.480906968043864014e+00
-1.318015214653833089e+00,1.501495617002139404e+00,1.551257810314885965e+00,7.067659576911033970e-01,-1.588140361758686447e+00,-1.181154345186735011e+00,-2.398117685830700285e+00,1.566104662158242400e+00,-1.077533283396291175e+00,-1.350571678072865822e+00,1.293505495234084979e+00,-1.138947374105947485e+00,-1.565035887522665536e+00,1.460299056868762380e+00,-9.307480302407725725e-01,-1.756142102439373520e+00,-1.823672120053657197e+00,-1.646253314459004580e+00,1.310567931590099988e+00,1.495568257602177153e+00,7.312509068717837346e-01,-1.624838840716606114e+00,-1.468697686755824128e+00,-2.223108958068994223e+00,5.427884802759287003e-02,8.505004285117508944e-01,-1.683505929346981844e+00,-6.841492064421306196e-01,-2.912249122119613176e+00,-1.831309474793127334e+00,-1.167112706423976132e+00
