-9.418830429148107308e-01,-8.009762136747323735e-01,-8.686703643304167777e-01,1.055692099006642737e+00,-1.283212775474971590e+00,-1.204400890103955124e+00,-1.283441971159404948e+00,-1.488913763850361782e+00,2.147079311759338527e+00,-3.443417153827976751e-01,-6.370962453639573697e-01,-1.631377255870444465e+00,-1.037044350285831973e+00,-6.552760585535490900e-01,-9.715960611159735194e-01,1.287779249533816950e+00,-5.638956357167521638e-01,-1.101596380843490763e+00,-9.568994432782075288e-01,8.654606032820452155e-01,1.148458949067078461e+00,-1.201551614979567084e+00,-1.030454621304784713e+00,-1.035418451710798715e+00,-1.378238084381109063e+00,2.587851325563262694e+00,-1.272761448014115393e+00,-3.399751323976361039e-01,-1.559070737142767227e+00,-1.579892705327818003e+00,-1.193225966393262505e+00
-1.101950227781084646e+00,-1.367343556909510038e+00,-1.313865734984957623e+00,8.553376685499161081e-01,-1.107089716135221780e+00,-1.225536248849803611e+00,-1.025426158993059111e+00,-1.660373754603908125e+00,1.451729643019847416e+00,-6.562968190897257026e-01,-1.470904303214133790e+00,-3.654545704255066085e-01,-8.760847571390627531e-01,-5.371219471657532329e-01,-9.071853817728197100e-01,8.237320742954942210e-01,-1.620367236753745610e+00,-1.252774634404808740e+00,-1.387736759910076945e+00,2.713313114338386511e-01,8.347776030666763658e-01,-1.060454695477872411e+00,-1.083589448965801338e+00,-5.652116833511172667e-01,-1.668110777383026377e+00,1.519981438208180879e+00,-1.328147637535528114e+00,-7.814365953703201750e-01,-1.238441117883561482e+00,-1.052731476189258997e+00,-1.612051887950692208e+00
-1.140301585079965374e+00,-1.134842319636670371e+00,-7.739479450422194207e-01,-4.206037043586835500e-01,-1.351483704962632260e+00,-1.426507554819099743e+00,-1.374062158847098702e+00,-1.808663476336688891e+00,1.850218491643621288e+00,-7.583912166665336407e-01,-1.730388138644689766e+00,-7.099348722288841840e-01,-1.363381641444287862e+00,-1.325765052091405938e+00,-1.325854797503258631e+00,7.222217547121063674e-01,-1.596855257502181491e+00,-1.291033081465742249e+00,-1.205078816325519941e+00,5.294883754138943743e-01,2.404340001185471531e-01,-1.206495351742414401e+00,-1.239756578210584603e+00,-9.358550968446028850e-01,-1.464915703366975075e+00,1.478012752678948605e+00,-1.743544058946124631e+00,-1.637192662055830805e+00,-1.581183124677887131e+00,-1.786482916746980010e+00,-1.482244538974849091e+00
-1.156238910278342580e+00,-1.380811616385679841e+00,-7.794734195006904898e-01,1.593696469634054147e-01,-1.445787907173206266e+00,-1.373112964303272010e+00,-1.618652758022667060e+00,-1.641837539387295708e+00,1.360799301723146115e+00,-9.512361898671747307e-01,-2.116154107318120037e+00,-1.548226838193767163e+00,-1.073594126895577983e+00,-1.546414296249317699e+00,-8.164248790620317608e-01,4.176907959619426403e-01,-1.717550084326886717e+00,-1.273415066594178802e+00,-1.356133244602813814e+00,8.318108026817850886e-01,-1.227759794608554583e-01,-1.335967809126069827e+00,-1.138554085261509474e+00,-1.486381882575333213e+00,-1.771839731251366956e+00,1.515318250927164323e+00,-1.735631746157354272e+00,-2.343531002812125230e+00,-1.581183124677887131e+00,-1.772235315959448387e+00,-1.586233851690304952e+00
-1.319451924211358707e+00,-1.439532355701787392e+00,-1.480419322233344603e+00,2.542743771797558172e-01,-1.414840190109736273e+00,-1.688845560304850668e+00,-1.703818952932864006e+00,-1.669641862212184691e+00,2.262079449281602539e+00,-4.180765580771682033e-01,-9.138790031565443561e-01,-2.106522499737180532e+00,-1.598143668129974770e+00,-1.021126740802447141e+00,-1.369771169782677767e+00,9.977497650098652304e-01,-9.024681369392937302e-01,-1.451163811639333723e+00,-1.399687836721348333e+00,7.918516644689800321e-01,2.074149110658719264e-01,-1.411860849161077347e+00,-1.541182362147204499e+00,-1.618575244498517529e+00,-1.587827408978087274e+00,1.701845742168222264e+00,-2.123335072807244206e+00,-8.697288879648570337e-01,-2.078711844218052995e+00,-1.800730517534511854e+00,-1.315861638630109853e+00
-1.379592774016589196e+00,-1.459493437535935634e+00,-1.491470271150319382e+00,-4.944184945269429754e-01,-1.376720040765458064e+00,-1.957301695953873377e+00,-1.572923126272857797e+00,-1.739152669274451668e+00,2.056148970462637671e+00,-9.852676557261161872e-01,-9.813448003684949184e-01,-1.493924524609002047e+00,-1.725867063315682293e+00,-1.371318444433686778e+00,-1.832356957792536045e+00,1.244274826855238603e+00,-1.737927133011576197e+00,-1.483549587076417708e+00,-1.389991303615700780e+00,6.488400119179205117e-01,-5.673780135550501175e-02,-1.331558530391641959e+00,-1.847041913160188065e+00,-1.148786809562643674e+00,-1.516780180301140923e+00,2.079563911931375131e+00,-2.139159698384795139e+00,-1.320698751678495153e+00,-2.051071359799135685e+00,-1.622635507690403545e+00,-1.611334720276795585e+00
-1.117980077363782909e+00,-1.363941099778690713e+00,9.090721073508428035e-03,2.015495270595676902e-01,-1.228622596448850635e+00,-1.410934132585316636e+00,-1.107236050655556969e+00,-1.407817822277726894e+00,1.176264197326892136e+00,-8.945170801022832574e-01,-2.117883999554327712e+00,-5.792699301655340749e-01,-1.037144761760035783e+00,-9.086668034574499897e-01,-1.375626686086594663e+00,5.772070124501208488e-01,-1.488700152944984589e+00,-1.206099328990451580e+00,-1.353699135469294434e+00,1.185133708984424272e+00,6.201535242242998125e-01,-1.150510873265882861e+00,-1.276845391690524023e+00,-5.321633428703211877e-01,-1.572907490955927523e+00,1.769461957743108105e+00,-1.094734410266710922e+00,-1.163130967971310215e+00,-1.614351705980567209e+00,-1.465911899027583232e+00,-1.506628239887433329e+00
-1.269997640794576776e+00,-1.524962383494849805e+00,3.592873987183865803e-02,2.859092872518725903e-01,-1.356929440583240609e+00,-1.384236837327402769e+00,-1.721439544983245806e+00,-1.755371857588972739e+00,1.253822429609386058e+00,-1.041986765491007771e+00,-2.399856434055526400e+00,-1.329320636555163970e+00,-1.234553720042354641e+00,-1.174869439957620720e+00,-1.147261550233632521e+00,-3.218843895741388961e-01,-1.690903174508447959e+00,-1.380404813800111041e+00,-1.454355533654341670e+00,1.722478962319685447e+00,3.890199008555731974e-01,-1.306439003056112602e+00,-1.245175626859456264e+00,-1.360045188585454312e+00,-1.533121042896837816e+00,1.886041639768771816e+00,-1.612990897931362522e+00,-1.592367344277069829e+00,-2.664690113898664503e+00,-1.957454126197322397e+00,-1.632849750493783558e+00
-1.279388865802634001e+00,-1.576679731883350088e+00,-5.845031064658247066e-01,-1.675244237817687665e-01,-1.557757544445764530e+00,-1.767546961950575923e+00,-1.434056079399590455e+00,-1.435622145102645630e+00,9.489383440851648643e-01,-7.527193056900461920e-01,-1.394789044821179269e+00,-2.367852383863880750e+00,-1.483272941642197251e+00,-1.441072076457813322e+00,-7.783640230865294107e-01,-6.119138740980906155e-01,-1.317846437050276487e+00,-1.384020237047370205e+00,-1.479534596986269657e+00,7.913258863346115390e-01,-4.529668699876077120e-01,-1.544673669222335288e+00,-1.747176588059534907e+00,-1.302733509523820610e+00,-1.595642604132551545e+00,1.139931674804519623e+00,-1.185726007337600363e+00,-2.316364143552267940e+00,-2.216914266312535631e+00,-1.700997312021808927e+00,-1.489416215713845082e+00
-1.140995517962329897e+00,-1.252992643504454495e+00,-1.120474128938207636e+00,2.226394671076390164e-01,-1.280689141894691074e+00,-1.360876703976727997e+00,-1.280924743723630632e+00,-1.454158360319228294e+00,2.136381624547932123e+00,-6.222653532307841351e-01,-7.702979475516392727e-01,-1.560105469290435254e+00,-1.046081382964066719e+00,-1.096574546869350630e+00,-2.425842812776509705e-01,1.635814630962578287e+00,-4.290936213411166711e-01,-1.231349904050678346e+00,-1.163539347342127828e+00,4.984674654855381637e-01,1.231006671698754218e+00,-1.210503786955529515e+00,-1.259251077895486404e+00,-1.227433493238462292e+00,-1.749104618074743156e+00,1.858062516082610083e+00,-1.403314609028877280e+00,-9.729629531523077413e-01,-1.747026031191287077e+00,-1.978825527378620164e+00,-1.054095437656713763e+00
