-9.499743934185278516e-01,3.538729462514482726e+00,2.407563847351431363e+00,-4.251040233589796768e-01,-1.415503678653916575e+00,1.085221492541211585e+00,-1.283455848235741437e+00,4.025124350103483906e+00,1.944805106264280603e+00,-1.124402389333835961e+00,2.086817824609672467e+00,1.523631426204419936e+00,-1.738104665783559044e+00,2.599918941886611101e+00,-1.946552253909080710e+00,4.506105676908558899e-01,-1.072253550173644321e+00,-1.282381565551208524e+00,3.534768869997702012e+00,9.577436615599762559e-01,2.789587269038843687e+00,-1.594602199899100681e+00,-5.927631898480533179e-01,-1.354219836864235749e+00,2.834280443508476743e-01,1.711354766711472575e+00,-8.487908486613854331e-01,1.696992451274869973e+00,-1.961301755792458135e+00,-5.294279385459601528e-01,-3.335883174501879656e-01
-1.283270025523253643e+00,2.973496901844516760e+00,1.585051940871237353e+00,-7.063433263445421106e-01,-1.641437226669905991e+00,4.127127918189529288e-01,-1.553216737488279042e+00,3.254416764512933380e+00,7.495609011058781412e-01,-1.367198013755900554e+00,1.605322371776971124e+00,1.421675601203946426e+00,-1.864271771492813867e+00,1.252232334575138495e+00,-2.665266781211114822e+00,9.232789953386516535e-01,-1.456798995715677281e+00,-1.595057398110754088e+00,2.754316571456318030e+00,1.071223002250668133e+00,1.506049319755740523e+00,-1.951008566661901478e+00,-1.111066611740562315e+00,-1.528706330705854821e+00,-1.070648517896787832e-01,1.317378572151230331e+00,-1.473173829095609788e+00,7.904928759620315493e-01,-2.824918007116597352e+00,-1.019261035118921743e+00,-1.038176793808035958e+00
-1.260473485498075474e+00,2.990837017018457722e+00,1.900584525684767767e+00,-1.896201915898820811e+00,-1.640506181829180843e+00,4.823998770665163249e-01,-1.882924491019160484e+00,2.615830479309339207e+00,1.146824148485093842e+00,-1.389725442825990198e+00,1.442068548713518306e+00,1.451189129493555718e+00,-1.710315961488102721e+00,4.946732640701212991e-01,-2.766494179422660071e+00,6.037285090415470679e-01,-1.848944153620190267e+00,-1.599911573241494356e+00,2.873979252144941654e+00,1.467694391717768054e+00,1.449422645522659980e+00,-1.815909724715287998e+00,-8.742923864044953586e-01,-1.714825257470241837e+00,-3.192892518660551682e-01,1.140818870144607367e+00,-1.429566128874809383e+00,-2.177808031065331384e-01,-2.552440152420752284e+00,-7.743444868324409480e-01,-1.595343681266400138e+00
-1.253513197367142062e+00,2.568878882785719409e+00,1.257997098747089648e+00,-4.683716084336785879e-01,-1.244501776240702240e+00,6.282895067513988296e-01,-1.720676999657125172e+00,1.393708450730067439e+00,2.037557438370049823e-01,-1.277088297475550860e+00,9.585065917914025180e-01,5.832230929763658756e-01,-1.419120152108515054e+00,8.514945653949552717e-01,-2.584284862641874625e+00,7.102453378072416390e-01,-1.380801872090761995e+00,-1.668338704050042365e+00,2.032122985436573437e+00,1.643799260673454610e+00,1.071911483968797318e+00,-1.616588306939662267e+00,-4.930394572947393583e-01,-1.604317144703896192e+00,-8.540947400585214844e-01,1.019707669594607902e+00,-1.269010505334576155e+00,6.981861306951966384e-01,-1.120776848086603827e+00,-9.302004721056459369e-01,-1.155246879110570113e+00
-1.357853663476750627e+00,2.063393827715085393e+00,5.905925022173321715e-01,-8.145122890312894715e-01,-1.202604758408068353e+00,7.192594810842209418e-02,-1.173336064941834067e+00,1.757042026794172651e+00,1.012100090678253128e+00,-8.690915265394981715e-01,7.993857769067780339e-01,2.585742817906521163e-01,-1.422420726181922168e+00,1.169888957346338021e+00,-2.057902391941787812e+00,5.770993018501233696e-01,-1.540395831703072593e+00,-1.733853329780118635e+00,1.098053541853494464e+00,1.274638251953501111e+00,1.524924877833417680e+00,-1.471942865883328455e+00,-6.906298696536207204e-01,-1.650846876394987950e+00,-3.768256447756539451e-01,6.023847375789437297e-01,-1.043043331463146428e+00,1.552615234319036253e+00,-6.266220946551442905e-01,-8.522724794690434980e-01,-9.644659993582940238e-01
-1.524964434473609742e+00,1.865707315732048066e+00,4.363715197522781142e-01,-7.063433263445421106e-01,-1.330778598147911884e+00,-3.235340966296913479e-01,-1.816461663232303181e+00,1.349668017267727782e+00,-2.142342816663746485e-01,-1.277088297475550860e+00,1.117627406676026780e+00,7.965254110694596212e-01,-1.627695139521538881e+00,1.856083767586397704e+00,-2.690573630763991808e+00,1.788595083019558010e-02,-1.996378573452507021e+00,-1.883462355016598977e+00,7.220525260696837311e-01,1.056626074609973598e+00,1.468298203600337137e+00,-1.509839971440087192e+00,-8.356656892516386437e-01,-1.952643886113635041e+00,-4.447374528000905824e-01,6.417823570349663331e-01,-1.023221649544601597e+00,2.381009102098376573e+00,-9.452826365875762749e-01,-1.264177583405386773e+00,-1.244133425358787015e+00
-1.587351604234375158e+00,1.576214782828084138e+00,3.636926659469254530e-01,-8.794136666433378657e-01,-1.533746373426016829e+00,-7.082294696628933517e-01,-1.705690283587544487e+00,1.210206644637074724e+00,-5.493171946732212652e-01,-1.477332111431892470e+00,1.510263183664072972e+00,9.320193363990413316e-01,-1.775049801379436243e+00,1.411429530550841527e+00,-2.366645956487032354e+00,-7.531627433978717312e-02,-1.690870136480384200e+00,-1.939436015834528293e+00,8.721126729097197772e-02,8.598029857771332107e-01,1.468298203600337137e+00,-1.652460376321636115e+00,-1.262416410680874845e+00,-1.781388623639452717e+00,-2.381723700590838988e-01,4.258250355723208758e-01,-1.009346472201618772e+00,2.160893017231297009e+00,-1.744243125780504000e+00,-9.079353313523309543e-01,-5.156973390319100625e-01
-1.617715063007402865e+00,1.304154355098981588e+00,1.000075800486563526e+00,-8.361460815686388992e-01,-1.626230160938068714e+00,-1.174509722985898952e+00,-1.729147752218192613e+00,1.147816030565460999e+00,-2.004164295836395604e-01,-1.402240681198263283e+00,1.311878791080640871e+00,1.696688023902587883e+00,-1.750668141288786783e+00,1.795698624285260170e+00,-2.402075545861071415e+00,4.451515802161921942e-02,-1.380801872090761995e+00,-1.932740601861085095e+00,-3.221723481831325064e-01,6.483829693035981778e-01,1.798620469959982371e+00,-1.872900028491487179e+00,-1.775148674330177867e+00,-1.951997639840155507e+00,-7.499538688925570795e-02,8.913006135897869608e-01,-1.177830768509265269e+00,5.632762722282734780e-01,-2.247634416659284540e+00,-8.522724794690434980e-01,-8.159604281874880405e-01
-1.600314342680061230e+00,1.286446279921358959e+00,1.325357987639865343e+00,-1.766399160674724023e+00,-1.852163708954058130e+00,-1.640789976308904663e+00,-1.849693077125731833e+00,1.679971268235102011e+00,7.081073448575911922e-01,-1.472326016082988742e+00,1.235418139772439750e+00,2.072314747588533290e+00,-1.893338117365070961e+00,1.825891195935828826e+00,-1.941490883998508998e+00,4.972116802758420051e-01,-1.709109446150353540e+00,-1.925174784071108203e+00,-1.909294080730250809e-01,1.120193340142100702e+00,1.817496028037659306e+00,-1.914847206397825685e+00,-2.151016150471503963e+00,-1.727750182939988388e+00,-1.655444642551711920e-01,6.768024632180993372e-01,-1.110437049986202185e+00,-2.177808031065331384e-01,-2.289198835172211233e+00,-6.407536423125351766e-01,-1.157414843653214120e+00
-1.531222308206013905e+00,1.276051409817075211e+00,2.227639367808874837e+00,-2.026004671122917600e+00,-1.540884383871584440e+00,-1.365441005330781499e+00,-1.566900260856157079e+00,1.885493291059248788e+00,9.879188495334157993e-01,-1.542411350967705097e+00,1.462733589607629225e+00,2.164879904496860519e+00,-1.681036675353045462e+00,1.194591970514985224e+00,-2.229988968901429391e+00,8.300767701686584399e-01,-1.827664959005211642e+00,-1.824107510142064070e+00,-1.022017463168128568e-02,1.418724053826335485e+00,2.232758305746900707e+00,-1.646095976915149084e+00,-1.681738921119175334e+00,-1.432415635956214794e+00,-3.428697407634356820e-01,1.121849645962075037e+00,-1.429566128874809383e+00,-2.840523125288881290e-01,-1.882791187490265417e+00,-6.741513534425076504e-01,-1.571496071297360020e+00
