-1.547360270012078320e+00,-1.189160619091016002e+00,1.190292373418768701e+00,-1.064451681246529058e-01,-1.658792188169578186e+00,-2.135564173727061199e+00,-1.890583030928182806e+00,-2.237097082655499225e+00,2.229877838175981619e+00,-1.628309330944101685e+00,4.708848850244555240e-01,1.351175443681279731e+00,-1.721311741966252917e+00,-8.646049848808582405e-01,1.073897258028536195e+00,5.808161881936881876e-01,-1.994326197463620165e+00,-1.746825431019905617e+00,-2.143204929036783835e+00,1.435507406913640427e+00,1.023773508158372314e+00,-1.501213377787915970e+00,-2.125284718311980292e+00,-1.622242887071395856e+00,-1.439029426040063342e+00,1.313710283241089627e+00,-1.817528027905315202e+00,-1.423885664387044336e+00,-7.764917739687362541e-01,-6.697240720693037330e-01,-1.718972037042153511e+00
-1.709768159560062895e+00,-1.306287118744465348e+00,1.230989191757174028e+00,2.963028468127951731e-01,-1.779998765005095462e+00,-2.296711081828679113e+00,-1.911458887672595974e+00,-2.221176537711389454e+00,2.389585360917847456e+00,-1.747217798311293313e+00,6.839110744194749625e-01,1.122265226945609262e+00,-2.111725608901632967e+00,-5.494804536294487507e-01,7.903332894808163811e-01,1.465038539041675580e+00,-1.933674154090951447e+00,-1.934903545057312213e+00,-2.136749273531179050e+00,1.421840104021713902e+00,7.830032615505096993e-01,-1.662578745976938333e+00,-2.355653456485617525e+00,-1.691346182512982743e+00,-1.395009617143057268e+00,1.400292388509735142e+00,-1.942395946715621102e+00,-8.856532033207000776e-01,-8.631649638677806324e-01,-7.023501340390230219e-01,-1.814975468198565478e+00
-1.745762788074570748e+00,-1.568571815890991150e+00,1.172866940152326398e+00,1.701408180372066259e-01,-1.793421861781837157e+00,-2.222690566194367001e+00,-1.962902963221329511e+00,-2.149534085462900812e+00,2.139376908622239615e+00,-1.755625467721094957e+00,7.351304860772900351e-01,5.934036917287096591e-01,-2.129420041956082255e+00,-8.056608279561628949e-01,-8.462359004231281290e-01,1.190929610278799400e+00,-2.020429608535403432e+00,-1.928653505480406816e+00,-2.316780639455425117e+00,1.382271828516407730e+00,7.553738889889530794e-01,-1.687985208202441578e+00,-2.308989795470131501e+00,-1.721073637910495835e+00,-1.355637862601637655e+00,1.347260849032683616e+00,-1.924557672599861879e+00,-1.874418906557607123e+00,-2.243268833798864215e+00,-7.942963086809572415e-01,-1.881600800203287571e+00
-1.630960190712940294e+00,-1.506375444703373256e+00,1.366120616184699932e+00,6.747889331395513501e-01,-1.668892736239205421e+00,-1.931777018464527096e+00,-1.750416564215691029e+00,-2.277622106149594927e+00,1.841256199504087698e+00,-1.664342199843249714e+00,1.891781209064470060e-01,9.265075243578615449e-01,-1.641686793221218688e+00,-1.390568231286136047e+00,6.039912530066184893e-01,7.665028818717641856e-01,-1.912177227325954743e+00,-1.820880387135009437e+00,-2.263361544123036140e+00,1.443726903757740043e+00,9.369383372506221441e-01,-1.528267826752373049e+00,-2.019402829460015703e+00,-1.457438046622026695e+00,-1.339506379838139472e+00,1.229292730604159223e+00,-1.785968004469742132e+00,-1.071369196276517277e+00,3.169238524501000742e-01,-6.934521171381912152e-01,-1.803958681016681220e+00
-1.807178328390240063e+00,-1.647433881394711364e+00,1.303726322875817134e+00,1.313217322601042958e-01,-1.911040086013672479e+00,-2.379038139117701345e+00,-2.089400714208313303e+00,-2.132166218251142276e+00,2.066621259373173203e+00,-1.855316405008737402e+00,6.745984541180517491e-01,9.249288332079629305e-01,-2.070979712601931144e+00,-4.845511976928144199e-02,3.528345951500727051e-01,8.681884522192815368e-01,-1.771679455969004779e+00,-2.029407348608660122e+00,-2.405560442422116196e+00,1.506137734446057586e+00,7.908973679966707637e-01,-1.732618182382383187e+00,-2.393997826234146142e+00,-1.876230093713297409e+00,-1.385440093469796796e+00,1.332108980610678506e+00,-1.894369824096270749e+00,-6.999372103649131871e-01,-1.479878045841815926e+00,-5.807439030609815589e-01,-1.900486721086518394e+00
-1.893449173075161474e+00,-1.889853070916470701e+00,1.177925936907101345e+00,-2.395461084830510096e-02,-1.861733463200101690e+00,-2.517941974566124230e+00,-2.134383215050440707e+00,-2.220452876577567736e+00,2.352320272278073610e+00,-1.768837519650779511e+00,6.978800048716056192e-01,4.071181360403708926e-01,-2.260748448754720030e+00,-6.424308549338475505e-01,-2.142933419453668387e-01,7.841873288887227789e-01,-2.062655714680931673e+00,-2.122837427412175959e+00,-2.615165689649062930e+00,1.462650861608100428e+00,8.185267405582273836e-01,-1.798400319712207374e+00,-2.652879044477201465e+00,-1.980536954757201151e+00,-1.431647222063545888e+00,1.206564927971140344e+00,-2.094707364165554697e+00,-1.496108550536520365e+00,-2.556625751126212709e+00,-7.735342692456815827e-01,-1.844878176263676339e+00
-1.732753817140477270e+00,-1.423613606729702941e+00,1.304962966526983958e+00,1.701408180372066259e-01,-1.844190406026539719e+00,-2.434230493667969064e+00,-1.840878610108150903e+00,-2.148810424329073765e+00,2.087915595738752739e+00,-1.719592598821946705e+00,3.020936420611814444e-01,7.054907633716926973e-01,-1.936648122211483303e+00,-8.714062337568225791e-01,6.445003913705859011e-01,1.058296257651599070e+00,-2.054978240836288883e+00,-1.920977174820565736e+00,-2.273684777026135251e+00,1.408363952219180204e+00,9.921970823737352729e-01,-1.742368770587849225e+00,-2.670727705740817637e+00,-1.597730774726078717e+00,-1.434654786646570868e+00,1.257431914816465657e+00,-1.872415025184570370e+00,-8.598593154101706881e-01,-3.731280825154479897e-01,-7.231121734742986806e-01,-1.937733953939550613e+00
-1.732518147377178908e+00,-1.019870496228225898e+00,1.282703380805977345e+00,4.883117498376120941e-02,-1.835418877439757068e+00,-2.262469671229767165e+00,-1.893316774073286357e+00,-1.891910721821857821e+00,1.969022217697584232e+00,-1.670347677993109903e+00,6.198868098472019028e-01,8.602024960620073823e-01,-1.962215766303924802e+00,-2.796975815508849772e-01,9.523698429366600493e-01,1.049454034143123549e+00,-1.602007284002421761e+00,-1.920223964922835203e+00,-1.903938561919235051e+00,1.427479061158941853e+00,7.908973679966707637e-01,-1.730832863415186162e+00,-2.415476723686969418e+00,-1.770880164058954431e+00,-1.362199821691875368e+00,1.364577270086414940e+00,-1.913580273144011690e+00,-1.367139110983903949e+00,-1.439875035119183133e+00,-9.722566466976093613e-01,-1.652346705037431196e+00
-1.623717273320889332e+00,-1.083300128795243511e+00,1.283153069406403946e+00,4.418744184769324845e-01,-1.666500501170080417e+00,-1.658122618395062364e+00,-1.751162130527990968e+00,-2.026511692712963608e+00,1.857226951778282009e+00,-1.594678653304899330e+00,4.790334277881976299e-01,8.554664226123116499e-01,-1.607921269594374758e+00,-1.204667428677378194e+00,1.300748432866701387e+00,7.134495408208886280e-01,-1.791640887965076701e+00,-1.781745523938066400e+00,-1.800997028181246185e+00,1.394218771603757068e+00,1.047455827496855729e+00,-1.499702723277208660e+00,-1.935302357743310386e+00,-1.495770818055661255e+00,-1.349896148397679685e+00,1.266090125343336981e+00,-1.810667153245405947e+00,-1.112639416933351999e+00,-7.631574370611793334e-01,-8.239563650170683706e-01,-1.729464215310612563e+00
-1.678282679183342951e+00,-9.014440724181262965e-01,1.359937397928866254e+00,2.671885324799648798e-01,-1.757937041589858751e+00,-2.040777303955946920e+00,-1.829943637527743361e+00,-1.818820947305720637e+00,2.448144785923200839e+00,-1.606689609604615265e+00,8.771479456739754710e-01,7.386432775196241085e-01,-2.011565377758542272e+00,3.414831491173805356e-01,9.199625322454860754e-01,1.358931856939916916e+00,-1.797782867040788268e+00,-1.782482708093289014e+00,-1.581184866168414249e+00,1.396130282497731079e+00,9.961441355968158051e-01,-1.649532184293567960e+00,-2.244931252714699177e+00,-1.658228754131544136e+00,-1.318726842719055048e+00,1.694671546423123010e+00,-1.820272377769274419e+00,-8.948186314906247940e-02,-6.098125626244007558e-01,-8.061603312154008716e-01,-1.741005611405921805e+00
-1.619946557108112417e+00,-8.347812951537915138e-01,1.280454937803859883e+00,4.661363470876196957e-01,-1.734812102588344951e+00,-1.807732663087337821e+00,-1.761600058900200994e+00,-1.902041977695383190e+00,2.011610890428743303e+00,-1.682358634292825839e+00,6.617936012035936511e-01,8.491516580126997615e-01,-1.616443817625190960e+00,-7.512508369487244098e-01,6.363985636977924631e-01,7.886084406429643145e-01,-1.846918699646493245e+00,-1.706905306440223313e+00,-1.567691964571119589e+00,1.399762153196286496e+00,8.501031663428645357e-01,-1.587458017126388565e+00,-2.017814601127231544e+00,-1.533842822336687783e+00,-1.409774025096089956e+00,1.519342783254117091e+00,-1.761268855694078095e+00,-6.982176178375424369e-01,-7.931596951031635312e-01,-1.010814719934548522e+00,-1.723168908349537176e+00
-1.605067939385174780e+00,-8.488471411565751135e-01,1.332393971152873835e+00,4.176124898662406104e-01,-1.693213792775279725e+00,-1.869016481517736361e+00,-1.546876960957660030e+00,-1.809413352566022315e+00,1.782696774498734316e+00,-1.496188811647225281e+00,4.429470241201857172e-01,5.397281926320703915e-01,-1.812056586713392647e+00,3.641539787038231002e-01,1.138711879410884142e+00,1.213035169049999418e+00,-1.802389351347575053e+00,-1.693716120358699229e+00,-1.575514357954026057e+00,1.346239848164954012e+00,1.098767519396888437e+00,-1.533623783653964123e+00,-2.141620781163429132e+00,-1.266295723759070180e+00,-1.344701264117909689e+00,1.433842954301329131e+00,-1.592491339060362776e+00,2.217643843046297747e-01,1.935812360552930100e-01,-7.082821453062467798e-01,-1.780351279912645968e+00
-1.671071184426400569e+00,-9.102435590170223634e-01,1.315080960036534075e+00,3.108600039792056013e-01,-1.786643862419324380e+00,-1.969433340632606777e+00,-1.781730349332311114e+00,-1.878161160279218533e+00,1.798667526772928626e+00,-1.714788216302059576e+00,5.768159409531202764e-01,8.223139084643801278e-01,-1.791845972811750620e+00,4.676236449374571863e-02,6.282967360249989142e-01,1.137876269227916293e+00,-1.503735618790999595e+00,-1.744341440931645559e+00,-1.638762334191347980e+00,1.411804671828338575e+00,9.448324436967758810e-01,-1.593637967397456778e+00,-2.078242907693456321e+00,-1.607639926525247454e+00,-1.390634977749566792e+00,1.507437743779684425e+00,-1.817528027905315202e+00,-9.527173118880641889e-01,-6.631499102545780344e-01,-9.188685452926144137e-01,-1.595688942387747389e+00
-1.596505271318651831e+00,-8.053496789915928211e-01,1.320139956791309022e+00,3.011552325349335368e-01,-1.584234195181939642e+00,-1.681657819750104643e+00,-1.706179629685863119e+00,-1.826781219777775522e+00,1.410045888101034706e+00,-1.630711522204047359e+00,5.523703126618940695e-01,1.185412872941648876e+00,-1.635193423292981674e+00,-4.429275545732003216e-01,1.616719712105595175e+00,1.243982951329674957e+00,-1.778589182429181959e+00,-1.690927641162845552e+00,-1.670749816426322143e+00,1.409319707666169430e+00,1.047455827496855729e+00,-1.507393328058984183e+00,-1.909588184736406458e+00,-1.419366042341000389e+00,-1.397743766763990259e+00,1.403539217457307808e+00,-1.717359257870673117e+00,-5.916028811406839338e-01,-2.631198030281852174e-01,-8.773444664220633182e-01,-1.705332205293156544e+00
-1.610881126879883718e+00,-8.476805425544442496e-01,1.251562445226592768e+00,3.593838612005846866e-01,-1.751557748072200882e+00,-2.043176971545088705e+00,-1.650262156263327951e+00,-1.831846847714538207e+00,1.550233602507782749e+00,-1.591075366414980818e+00,8.026469832625978684e-01,8.665172606616191597e-01,-1.832754203359655554e+00,7.396735999744519230e-02,7.093150127529076476e-01,1.235140727821199436e+00,-1.559781177856887746e+00,-1.710318789593765265e+00,-1.606716692897783405e+00,1.282299808761452331e+00,1.063244040389170753e+00,-1.628932350056672806e+00,-2.216494402565882371e+00,-1.466564896963364450e+00,-1.328022951430223753e+00,1.411115151668310252e+00,-1.525254767393275479e+00,-6.024879018382218315e-02,-4.197982616918594090e-01,-7.913303030473490818e-01,-1.620345561318628613e+00
-1.601580026888356434e+00,-7.334538737120047669e-01,1.291135042063939142e+00,2.456924637307401557e-02,-1.596328272475833199e+00,-1.683042243359228918e+00,-1.744203511613187541e+00,-1.755138767529281552e+00,1.965473161636660526e+00,-1.601885227084728136e+00,7.199974780874869307e-01,1.010178155302626335e+00,-1.567987044535704033e+00,-8.926261302487016602e-02,3.366309398044857182e-01,1.159981827999116311e+00,-1.690298233215798751e+00,-1.665350556125037684e+00,-1.485484135227247204e+00,1.392116109620381792e+00,8.974678050198238166e-01,-1.473197603225735008e+00,-1.844243933330611984e+00,-1.562787976276369895e+00,-1.354270787791172159e+00,1.571292046415311061e+00,-1.589746989196403337e+00,-7.360486534396359914e-01,-6.064789783975051973e-01,-9.010725114909469147e-01,-1.615624081097819964e+00
-1.462299196778758636e+00,-7.720516217480598575e-01,1.292259263564997873e+00,6.990508617502384503e-01,-1.540243650299749634e+00,-1.473348214031117154e+00,-1.473811462352210055e+00,-1.729086966711651963e+00,1.578626050995228569e+00,-1.349655144790687267e+00,9.760945363765792804e-01,6.707595580738714425e-01,-1.456625750266401509e+00,6.475393485342366695e-01,1.908385508326108537e+00,1.159981827999116311e+00,-1.450761049262973446e+00,-1.477977574757844748e+00,-1.372103050468945540e+00,1.231931496705182871e+00,1.375061245012468847e+00,-1.431311273610714085e+00,-1.662051454584628107e+00,-1.177374124719139159e+00,-1.270605809390652707e+00,1.503108638516254425e+00,-1.404503373378914954e+00,6.740172190025631727e-01,1.030310877003853820e+00,-7.231121734742986806e-01,-1.452470709023264694e+00
-1.580165501063270028e+00,-7.177214582776109131e-01,1.311933139833563189e+00,3.011552325349335368e-01,-1.614535839390817129e+00,-1.653969347567698422e+00,-1.710155983351467457e+00,-1.658891836730806757e+00,1.752529797980826753e+00,-1.617499470274358364e+00,8.794761007493290261e-01,1.286449106535324294e+00,-1.478135038153695291e+00,-8.668720678395261947e-01,1.892181852980521439e+00,1.190929610278799400e+00,-1.605078273540277545e+00,-1.632225346367430996e+00,-1.475916970086069702e+00,1.362009813040260031e+00,1.000091188819896448e+00,-1.499153394364225234e+00,-1.732992320115437357e+00,-1.455351909401148447e+00,-1.320914162415802284e+00,1.436007506933044242e+00,-1.672077485115286200e+00,-6.603865822354186843e-01,-3.464594087003466938e-01,-8.536164213531758360e-01,-1.808680161237490092e+00
-1.585978688557972083e+00,-8.276483779865057011e-01,1.267526390541657610e+00,5.437745186418243559e-01,-1.520175456108779022e+00,-1.495591286684320620e+00,-1.494190274888425929e+00,-1.833294169982181421e+00,1.255661949450554316e+00,-1.529819489286431855e+00,6.652858338166284247e-01,9.107206128588494209e-01,-1.444694183023265133e+00,-1.958155120810791128e-01,6.282967360249989142e-01,1.297036292380558287e+00,-1.611988000000454724e+00,-1.601375792045509394e+00,-1.651441008968113966e+00,1.306862723749049104e+00,1.146132158073847718e+00,-1.421011356492264621e+00,-1.690412674812828531e+00,-1.304367728040096708e+00,-1.454067248955187797e+00,1.231457283235874334e+00,-1.544465216441016642e+00,-3.147484842343438727e-01,3.023560893784033726e-02,-7.468402185431860518e-01,-1.612476427617282049e+00
-1.628996276018783496e+00,-7.915838154865004750e-01,1.181523445710493503e+00,-1.695261825124424471e-01,-1.690555753809587447e+00,-1.957988772130541122e+00,-1.636344918433717988e+00,-1.692903910020491232e+00,1.473928897197773313e+00,-1.615097279014412690e+00,7.281460208512290366e-01,1.373277119779894972e+00,-1.677562662074741473e+00,-3.499771532688411568e-01,5.715839423154445154e-01,1.385458527465358358e+00,-1.477632207719222324e+00,-1.666520435327896177e+00,-1.621547252843084541e+00,1.244643044150124389e+00,8.856266453505822200e-01,-1.612315150438908162e+00,-1.976596294395571940e+00,-1.481428624662120885e+00,-1.368488365820016872e+00,1.492285875357668212e+00,-1.591119164128385277e+00,-1.086845529022822721e+00,-4.531341039607265087e-01,-8.328543819179002883e-01,-1.679101759622004364e+00
-1.546857507850372571e+00,-5.912955011958046514e-01,1.298217637520620915e+00,1.846979752036217726e-01,-1.473792676157467785e+00,-1.396374261364020875e+00,-1.582415621843983100e+00,-1.688561943217555816e+00,2.052425035129440634e+00,-1.537026063066260662e+00,6.198868098472019028e-01,9.896551703539097078e-01,-1.482599229979360222e+00,-1.005980278180914483e-01,1.179221017774825242e+00,1.354510745185675269e+00,-1.497593639715288028e+00,-1.578555134718546693e+00,-1.452304392290791890e+00,1.370802763152550785e+00,1.134290998404606121e+00,-1.342594654163814294e+00,-1.613723935315771518e+00,-1.359911131545974206e+00,-1.433014296874013382e+00,1.739044875373303212e+00,-1.573280890012626054e+00,-3.181876692890851510e-01,5.690428275294161925e-02,-8.951405002237269315e-01,-1.617197907838090920e+00
