-2.123227197075645833e-01,7.217828149530974846e-01,-2.263406962008826795e-01,-1.621202189401432514e-01,-1.779480393545903372e+00,-1.549573958746512048e+00,-1.249701535443531242e+00,1.588887926528964600e+00,2.030425317505199168e+00,-2.030037162317083421e+00,-7.606897913492737251e-01,-2.140406941100334581e+00,-1.660939283654818466e+00,-1.144942400852542619e+00,-1.290741335183538174e+00,1.749755093376946791e+00,-4.371428256991093941e-01,-8.197780285951953294e-01,1.081229454772323129e+00,8.410111325348350320e-02,-1.610220601274400032e+00,-1.411440811766936587e+00,-1.615148473645705129e+00,-1.313397066400627144e+00,1.114248498821761801e+00,2.383657507137425302e+00,-3.871201205836410364e-01,-2.705354443434103473e+00,-1.767398052005000997e+00,3.883392539176373504e-01,-3.024259936194633736e-01
-1.619633362685954703e+00,-1.071612516576524010e+00,-1.689422562651157866e+00,-8.904065931900695396e-01,-1.753330738506343689e+00,-1.762564881291757368e+00,-1.705897533870958327e+00,9.329150573399779267e-01,7.483093974454027020e-01,-2.556961729005527761e+00,-8.674969930832375775e-01,-1.642383507669104903e+00,-1.473688210984694935e+00,-1.329576603770237009e+00,-1.556272407324046592e+00,1.675164421132791848e+00,-9.570769660966781389e-01,-1.920342421934432720e+00,-1.239542006858751488e-01,-1.735107364930069007e+00,-1.768451641661673124e+00,-1.692806521981767842e+00,-1.725127480396081436e+00,-2.079146716658494487e+00,8.916142242221648528e-01,-2.580668919845822695e-01,-6.498218046743702292e-01,-2.058247491077669800e+00,-9.214029477527523326e-01,8.383797060558449976e-01,-1.468336161413825947e+00
-1.783391970521460035e+00,-1.920328991453982281e+00,-1.304820349242709288e+00,-9.148868074505661641e-01,-2.230198753325077554e+00,-2.135298995745936512e+00,-1.760187288568358044e+00,1.545446014662158474e+00,4.016300344455379645e-01,-2.164351267551398283e+00,-1.331974811623573840e-01,-2.021176754706840661e+00,-1.734999850623225370e+00,-1.137930975425298863e+00,-1.365714814376151276e+00,9.292576986912431947e-01,-1.420450703383254187e-01,-1.811969965630793711e+00,-3.655088448223796638e-01,-2.186105518939468695e+00,-1.711312654855159598e+00,-2.492383761769495720e+00,-2.092696091192308483e+00,-1.832688100007806797e+00,1.270728588968918604e+00,7.532182295543089490e-01,-1.463102435004758617e-01,-1.430314078050346493e+00,-1.170515208771635285e+00,1.073183420214914197e+00,1.073348004377844278e+00
-2.095492806389584572e+00,-2.257321008951296726e+00,-1.857459687906844126e+00,-1.453451521181616135e+00,-2.199690822445586225e+00,-2.032253387444122428e+00,-2.126440559064266544e+00,4.767749827383772065e-01,4.882998751955294758e-01,-2.200512757422171006e+00,-1.824311508616477173e+00,-2.014845948349660354e+00,-2.072089956979414449e+00,-1.647427889805792578e+00,-1.762449475103758045e+00,7.161414922793825077e-01,-2.225294700444781171e+00,-2.227442983155797585e+00,-1.081057507641917104e+00,-1.569558784780904492e+00,-1.849764815194031131e+00,-2.260435130405676674e+00,-1.917385727490786840e+00,-2.495670873212048502e+00,8.280044314794168248e-01,8.246789383975655641e-02,-9.234693922689206635e-01,-3.182296234244949229e+00,-2.536932957330654492e+00,4.079062300975427879e-01,-1.371732176082298027e+00
-1.621466079166008711e+00,-1.363207810142959220e+00,-2.097926608531328618e+00,-1.447331467616478129e+00,-1.753330738506343689e+00,-1.626520679356166621e+00,-1.463619374848219357e+00,1.639932172972563551e-01,8.469336989884743705e-01,-2.463975040766392954e+00,-1.548392904137120052e+00,-2.212156079815005505e+00,-1.754469381114913240e+00,-1.109885273716277876e+00,-1.515661772761377035e+00,6.735182509970103482e-01,-1.101112775260857379e+00,-2.082131544252415534e+00,-2.046450530797103984e-01,-1.758235475392128544e+00,-1.735486841580991646e+00,-1.411886010675509562e+00,-1.727587657017678913e+00,-1.668988649833927473e+00,8.203712563502980615e-01,3.559276460926301677e-01,-8.468480677424465863e-01,-1.626842856173448260e+00,-1.639142234450721825e+00,7.992457536960085873e-01,-1.251809987394878920e+00
-1.925157980596266194e+00,-2.695781446522003577e+00,-2.046501453819467020e+00,-1.067888146578711561e+00,-1.980324271835903982e+00,-2.078151431316542119e+00,-1.620006280170584345e+00,2.943189528977137037e-01,9.634896917211830392e-01,-2.345158716905280549e+00,-1.815410908471982721e+00,-1.868182267741740565e+00,-1.664565960903273689e+00,-1.409039425279137392e+00,-1.362590919409788048e+00,7.587647335617546673e-01,-1.188939488165856373e+00,-2.122510922290351321e+00,-1.233220360230487422e+00,-2.242099891637009623e+00,-1.651976014709930496e+00,-1.953247883493918202e+00,-1.967500436449123313e+00,-2.037312412725175825e+00,9.921176967556923909e-01,3.301295562574665943e-01,-8.468480677424465863e-01,-1.912049253693444584e+00,-7.290192214213445654e-01,1.535355397585680404e-01,-9.020369370565597400e-01
-1.923001843560911528e+00,-1.730089749832450341e+00,-2.095753714670303580e+00,-1.171929057185835843e+00,-2.018459185435263148e+00,-1.909558616569463574e+00,-1.836355004113961797e+00,3.725143942580035894e-01,-2.259791571920986841e-01,-2.319329081283283411e+00,-3.824142852082313415e-01,-1.450349048168083410e+00,-1.450592003244551842e+00,-1.649765031614873978e+00,-1.459431663366917320e+00,5.243369065087005731e-01,-1.217044036295430676e+00,-2.172939876476756904e+00,-9.345916985471207639e-01,-1.341929487075759431e+00,-1.814602361774634298e+00,-2.015130531784838475e+00,-1.804399838202902284e+00,-2.363801871683079092e+00,8.445429775925321625e-01,6.448662522465919977e-01,-1.930492514616748645e+00,-1.871305482619173732e+00,-1.098987925904831409e+00,-2.182370076599667863e-01,9.500946437824625557e-01
-1.919228603749002282e+00,-2.616337179642878930e+00,-1.254843790438240569e+00,-1.508532003267733401e+00,-2.245815908418148599e+00,-2.260393664339425346e+00,-1.835544709267727947e+00,1.063240792940435275e+00,6.138217135230568111e-01,-1.627094846614139501e+00,-1.170117397996077724e+00,-2.033838367421192839e+00,-1.832729258581532239e+00,-1.416050850706381148e+00,-1.225139540889988998e+00,5.456485271498794365e-01,-1.146782665971463278e+00,-2.088197504630300294e+00,-1.600938622102141329e+00,-2.152630622218137724e+00,-1.898113188645695448e+00,-2.400227587695963560e+00,-2.066909795491930435e+00,-2.256487787680203638e+00,1.363598886373306174e+00,-5.573247340726195098e-01,-1.153333365848303815e+00,-2.144528418058564867e+00,-2.139833214518372273e+00,1.656670649910248205e-02,5.436916710084219728e-01
-1.882897694703224101e+00,-1.945162347861769003e+00,-1.793721467982273499e+00,-1.741094038742506678e+00,-2.009379444102084911e+00,-2.130499200308304530e+00,-1.757756404029668706e+00,9.329150573399779267e-01,1.109931836436642838e+00,-2.458809113642005162e+00,-1.299176100091246289e+00,-2.148848016243236181e+00,-2.011390832505315807e+00,-1.546930792015114964e+00,-1.737458315372878426e+00,9.079460780500643313e-01,-2.559036209483745772e+00,-2.198561768819231599e+00,-1.275585647302476033e+00,-1.753366399505388307e+00,-1.926682682048958428e+00,-2.056534030281639058e+00,-1.966133671659355597e+00,-2.108248841133838258e+00,6.791575164613999904e-01,2.475756687848633675e-01,-1.547385891984417228e+00,-2.556759513633726666e+00,-3.163413296922688911e+00,1.523223872353121733e+00,-1.921375540899623591e+00
-1.446279945043129622e+00,-6.102289807832975699e-01,-1.406222062759103775e+00,-1.581972646049251141e+00,-1.577183756642602575e+00,-1.664769049249849919e+00,-1.349367801529807176e+00,1.384710940754917408e+00,1.815245023229418830e+00,-8.883672678254282973e-01,-1.334778500669223655e+00,-1.808039607348557176e+00,-1.571226741193085807e+00,-1.275822342161276435e+00,-1.415697133837884536e+00,1.014504181256002058e+00,-1.283792338103248998e+00,-1.687753582966953214e+00,2.978341830722535111e-01,-1.436267832381371345e+00,-1.671754894758332055e+00,-1.412331209584071212e+00,-1.688407066377518584e+00,-1.212449072126738914e+00,1.256734434565516478e+00,1.083433779444572531e+00,-4.418496381025511233e-01,-7.376699697873900785e-01,-1.755065761855545414e+00,8.188127298759140249e-01,-9.120304527805243033e-01
