-2.386098799602994203e-01,7.255458298878713075e-01,-2.116498251505344319e-01,2.834484477761581855e-01,-9.888478304860316426e-01,-1.178461089633573433e+00,-1.130460360351137838e+00,-6.356713405456726473e-01,1.707552280024351221e+00,-8.470217041045803308e-01,6.642703947359605843e-02,-1.342669917551789327e+00,-1.491699786974971742e+00,-7.403636854298573100e-01,-9.747477832135369447e-01,-1.690247873772837917e+00,-3.107338652027800130e-01,-8.087770460710890230e-01,9.341216982322345652e-01,5.322194925618795036e-01,-1.941369155445014372e-01,-1.136438647895121612e+00,-1.215709111466207970e+00,-1.267974089929503556e+00,1.056028448932031516e+00,-5.391078259512952497e-01,-1.702627851347715549e+00,-1.324663020247770717e+00,-1.480977610534307320e+00,4.825584925449113993e-01,-8.399061981044568803e-01
-7.600566455002548683e-01,1.866959141195010663e-01,-1.803022885550068288e+00,-9.317059513879694110e-01,-6.815413652647565046e-01,-4.038440959496721328e-01,-9.217129649484580023e-01,-5.033697727412955736e-01,1.201960408718295348e+00,-3.545799495672043999e-01,-1.183132317896382069e-01,-1.307621831665474854e+00,-2.752572691931350346e-01,-6.969884824374428245e-01,-1.410212095629908458e+00,-1.519789228378417123e+00,-6.964347926815231959e-01,-1.208471298790053217e+00,3.030014841396790337e-01,-1.235422106511149920e+00,-1.064575933080934789e+00,-6.497009325172626859e-01,-7.025706110139614546e-01,-1.150559379794257708e+00,4.578362584549659497e-01,-9.215421334141102871e-01,-1.428328686465951236e+00,-6.911774771023772024e-01,-1.800701013659338212e+00,2.319717382560071983e-01,-1.339908764287442156e-01
-1.073582344094448082e+00,3.196764888790108727e-02,-6.094930902504068770e-01,-1.763397032589112678e-01,-1.332805525504335176e+00,-1.679536229176395112e+00,-1.259647427694674970e+00,-8.759626495920781464e-01,1.392593409374679014e+00,-1.556137830638427921e+00,-5.871959589826761944e-02,-1.836681032901762212e+00,-1.356695761880104989e+00,-1.148600890064194857e+00,-6.866713919227134255e-01,-1.168844958448718163e+00,-1.167467783761762190e+00,-1.510005839402488448e+00,3.127263916531836663e-01,-5.658445257469014653e-03,-2.594198418597363220e-01,-1.385932560727231477e+00,-1.663045043259545608e+00,-1.314200353762278617e+00,1.869272297834070340e-01,-3.105264008011226484e-01,-1.981739282280044145e+00,-1.091825618628097461e+00,-1.476275795782467704e+00,-3.651406991067588509e-02,-1.199099860017202479e+00
-9.653777432381632773e-01,-2.602514905497270714e-01,-1.244367184872961829e+00,-1.647661786571147813e+00,-3.227822120591952171e-01,-6.080743400418759936e-01,-1.058777292495882927e+00,-2.082355061007696573e-01,8.124060160726562785e-01,-5.449907613216595781e-01,-2.126618761328846308e+00,-4.597919445108066827e-01,-1.609265792161738595e+00,-3.355633277618689458e+00,-1.932769270529540284e+00,-1.700274852913695067e+00,-1.566821841416742078e+00,-1.535651674054375526e+00,-3.454658622742771135e-01,-6.400785770444173961e-01,-1.412751540095504854e+00,-4.675826262601161520e-01,-9.067495575650846851e-01,-1.211578048053521650e+00,9.072633753840759763e-01,-1.211664711489318869e+00,-1.413891888314282586e+00,-3.055211275529036374e+00,-2.237969785580387061e+00,6.525995043838107579e-01,-1.261459870765941682e+00
-1.342679157107369292e+00,-6.244140567412174159e-01,-7.577420542981572193e-01,4.542269038748975585e-01,-1.718700685386532090e+00,-1.596003788789933431e+00,-1.802390655741610059e+00,-6.124902966141348992e-01,1.168806843386763106e+00,-1.109657306524520992e+00,1.200613117758441289e-01,-2.561008141218932277e+00,-1.369914906003987021e+00,-1.508359926648217497e+00,-5.794801765586827802e-01,-1.860706519167271367e+00,-7.561672372025637356e-01,-1.661921012788110996e+00,-6.302216676832229636e-01,-5.136542754201984806e-01,-4.465642306300651732e-01,-2.020488273560456793e+00,-1.724073019205736079e+00,-2.112990192792697730e+00,5.189082360167445174e-01,-8.665946754453003331e-01,-2.073172337240632324e+00,-1.406470755951964025e+00,-1.250588687694169421e+00,-2.155046086884646050e-01,-2.063284888972824194e-01
-9.157489192411837342e-01,-3.716594704409172389e-01,-1.260280915476958530e+00,-1.109052809644355264e+00,-6.403087317430943282e-01,-9.878541619992169398e-01,-5.499062833256035399e-01,-3.422332478513507303e-01,2.189571966380145229e-01,-1.076827856222030366e+00,-1.810772491104577275e+00,-1.215829225772750988e+00,-1.276537121980028333e+00,-2.090097943252169355e+00,-1.460457977831799203e+00,-8.880895425049564196e-01,-9.131782342293056631e-01,-1.295823923368569108e+00,-4.389826756068706537e-01,-9.641845139355699201e-01,-1.343116418692594127e+00,-5.855920220186594527e-01,-1.092785051807881658e+00,-9.490128694833390721e-01,8.931698421005832556e-01,-2.352373938921474839e+00,-1.707440117398279833e+00,-8.044497265389870533e-01,-1.622032053089464521e+00,3.508214560043960289e-02,-3.809365189937387042e-01
-1.734050992572042427e+00,-8.383845132341506412e-01,-2.878682190959828691e-01,3.384916578569568957e-02,-1.438530226841912896e+00,-2.183240429790041848e+00,-1.698410821050466257e+00,-8.991436935236158945e-01,7.278644244772097815e-01,-1.168750317069013445e+00,-9.466647706797037820e-01,-1.434462523444522963e+00,-1.925118959206598923e+00,-1.452227311011008659e+00,-7.838134308463704514e-01,-1.670193915491148928e+00,-1.652153905018238111e+00,-1.917035472775135085e+00,-1.168087903781398929e+00,-3.898848841294653977e-02,-4.944383765945723486e-01,-1.789369526157888357e+00,-2.073399584223470704e+00,-2.063990353129949717e+00,-1.873343763004317042e-01,-1.202873118214322634e+00,-1.933616621774473909e+00,-1.658186865811072108e+00,-1.753682866140972019e+00,-1.707569739940174303e-01,-1.772811958905600171e+00
-1.216121832430945959e+00,-7.179495838322839107e-01,-1.886779362413198324e+00,-1.036800385910266797e+00,-8.588064478407830826e-01,-1.740602147684952028e+00,-1.230501564940337689e+00,-2.314165500322989677e-01,7.444412071429835631e-01,-4.136729601116816979e-01,-1.912081672119902320e+00,-1.604696083463770462e+00,-1.695330858159715959e+00,-1.949766404159125166e+00,-1.189130213941598235e+00,-1.840652560885569722e+00,-1.537228681760248739e-01,-1.587391305535493125e+00,-9.878879959095696606e-01,-1.676757850362924351e+00,-1.351820808867953971e+00,-9.367618502275345538e-01,-1.654798019483044946e+00,-1.642406826975006506e+00,7.694599388343695834e-01,-1.686410748339698173e+00,-1.356144695707595993e+00,-2.251817358228765276e+00,-1.697261089118897281e+00,2.230222113171177745e-01,1.977643807545499677e-01
-1.267891807540261206e+00,-3.942495249954036107e-01,-6.739855774350272943e-01,2.046276218844350903e-01,-1.648922382503731576e+00,-1.934316147493901239e+00,-1.792937943496955677e+00,-6.424560363305051869e-01,1.490396427102729238e+00,-1.155618536948020081e+00,2.332892199694385493e-01,-2.439174318852219248e+00,-1.111438449624429614e+00,-6.765766222057543189e-01,-4.488408828337805967e-01,-1.128737041885327308e+00,-6.913148688654294771e-01,-1.633699395616579952e+00,-5.938452568759140515e-01,-3.757368554665286853e-01,-3.247027681749711792e-01,-1.877570320219630329e+00,-1.844739998672596970e+00,-1.916066308865061130e+00,4.453086733140835252e-01,-6.643880301201582350e-01,-2.073172337240632324e+00,-9.114290732291061570e-01,-1.236483243438650792e+00,6.883976121393684533e-01,-6.179045598389512062e-01
-6.296758366946167973e-01,-2.117599879016773545e-01,-9.637829873814580672e-01,-2.354553226777065800e-01,-1.104440170615127892e+00,-1.749086844777143046e+00,-5.585712695498655789e-01,-1.907083753232617918e-01,8.986052859346648214e-01,-9.586418351330607823e-01,-3.209315938203127216e-01,-1.442807305798407880e+00,-9.955599947513457115e-01,-4.724580198885637294e-01,1.675086055093838733e-01,-1.218979854152953513e+00,-9.985102978308015853e-01,-1.142956830356166131e+00,-1.871338545409432785e-01,-6.837524266964188913e-01,-3.595203288764265981e-01,-1.186664100069183991e+00,-1.568855350654131176e+00,-5.819763346510696822e-01,1.046632760076369628e+00,-1.167706745114296174e+00,-1.471639080920969178e+00,-2.255026738630681871e-01,-8.556362485397056572e-01,3.841136962171275981e-01,-3.983973220033911189e-01
