-8.687933411025826613e-01,1.650458201161430827e+00,-3.123793846581301992e-01,-1.919983836688433643e+00,-1.260357285321351606e+00,-1.134629294193679083e+00,-1.145312067192287619e+00,1.823424768189445766e+00,2.821535991900807172e+00,-1.833786050526257094e+00,1.392629170124258575e+00,-1.622527997680196954e+00,-9.983136848158080667e-01,2.094473948336209368e+00,-2.138887489058238334e+00,-1.576989094464850805e+00,-1.482315913012655084e+00,-1.010069109299149837e+00,1.797721154111870279e+00,-1.794662679910949410e-01,-1.278248559194398837e+00,-1.384716129178353849e+00,1.752970385774743622e+00,-8.763979686784222345e-01,1.806426753487942571e+00,-1.355541910452271237e+00,1.358659226703248013e+00,6.074426635059536617e-01,-1.514524525136560440e+00,1.533381284028783265e+00,-1.231134873566583687e+00
-1.577330722188964529e+00,7.098382237776295067e-01,-4.504711543806569907e-01,-2.341027878095739201e+00,-1.374264652296428801e+00,-1.209214260819604592e+00,-1.721746142016667980e+00,1.782883008438698180e+00,1.842968595865815074e+00,-2.043430712782743353e+00,1.308780235434517047e+00,-1.479751061473355778e+00,-1.540879257182396378e+00,2.026020816815350845e+00,-2.265992060874187697e+00,-1.890974758926606603e+00,-1.860993812832004490e+00,-1.470855848082197603e+00,1.468190173432526668e+00,-1.657270685396998733e+00,-2.064846592523169377e+00,-1.529666660471995510e+00,8.688632934091761184e-01,-1.797747637632321371e+00,1.830745938592961863e+00,-2.091420709640909870e+00,1.518874539027916803e+00,6.869120323360985436e-01,-3.330797573843816473e+00,9.206101174214850191e-01,-1.530079119848371638e+00
-1.525360070592046258e+00,2.910652965143900595e-01,-7.895173651173085227e-01,-1.712912996652052877e+00,-1.817522158989701264e+00,-1.649711798755639558e+00,-1.351633839656903646e+00,1.397736290806623538e+00,1.838648210011358808e+00,-1.991019547218621843e+00,1.773760691441265358e+00,-2.150630641240440788e+00,-2.245539108430284259e+00,2.005796027956916028e+00,-1.973651545697508114e+00,-1.483262030446416357e+00,-8.622828682534932065e-01,-1.370809582336288690e+00,1.581343196926226824e+00,-1.592741220270420532e+00,-1.502990854431190515e+00,-1.848860861787602783e+00,-7.887876341139481162e-02,-1.129382470105811498e+00,1.736943367473599897e+00,-1.808820866606484890e+00,-1.333458693202301537e-01,1.864648078398867481e+00,-1.753342434655161597e+00,2.004743719880551112e+00,-9.347677328561960763e-01
-1.678835901089193561e+00,-4.881926355018816333e-01,-5.772270325587972595e-01,-1.650791744641138648e+00,-1.712147179053950419e+00,-1.224726233935540476e+00,-1.576054013214905458e+00,1.369863830977999353e+00,1.758721071703847505e+00,-1.991019547218621843e+00,3.864419538473604643e-01,-2.089563397441128956e+00,-1.665022891404977168e+00,1.980903980131142994e+00,-2.278702518055781390e+00,-1.689461571286970498e+00,-1.255525302681280486e+00,-1.633206083891551641e+00,1.227535996663194018e+00,-9.697530507763592045e-01,-1.824051276198035421e+00,-1.742546970368401782e+00,8.834255266543721286e-01,-1.691692999479360582e+00,1.774464395921344195e+00,-2.003283134833146573e+00,7.478383484654482771e-01,8.792279049050552020e-01,-1.992160344173762754e+00,1.792630623747255569e+00,-1.238866190280764279e+00
-1.898087087513710136e+00,-1.008832214534593819e+00,-2.402418930120341356e-01,-2.092542870052082282e+00,-1.479213012880197242e+00,-1.794844369141702423e+00,-1.824002108194299199e+00,1.314118911320714567e+00,1.639910460706230699e+00,-2.116000018948452244e+00,1.102969213923333358e+00,-1.453948000713083388e+00,-1.691877796735516748e+00,1.640194075515984951e+00,-2.219387051208340011e+00,-2.200274070187444586e+00,-1.913010007862133488e+00,-1.564482032603770945e+00,1.264630332189519146e+00,-1.909015265397174144e+00,-1.583255959872901686e+00,-1.602394453176820832e+00,4.655093807821150120e-01,-1.974505367887276375e+00,1.844642615795827778e+00,-2.067637554534064837e+00,1.208457371398871105e+00,2.943333503151800423e-01,-2.300109753816169444e+00,1.085586969969603910e+00,-2.328981846980746617e+00
-2.012459999862214133e+00,-1.687321195770324911e+00,-1.420205149223177088e+00,-1.795741332666605183e+00,-1.809416391302342442e+00,-1.868791857420412317e+00,-2.261078494599600308e+00,1.184892052115230632e+00,1.391488274074825782e+00,-2.015209315940528878e+00,7.599508447380272091e-01,-1.662092690845948129e+00,-1.951743227957918325e+00,1.483063023615832643e+00,-2.363438899266409710e+00,-1.806620401310015112e+00,-1.745517859865115540e+00,-1.798231353544386346e+00,9.814077703798962382e-01,-1.812619397738861160e+00,-1.791945234021350863e+00,-1.772092636154738443e+00,-4.874192248655216386e-01,-2.597576367035957290e+00,1.659816808997683246e+00,-1.884367359298865452e+00,-2.334804395231481478e-01,7.298254915043769220e-01,-2.469796163210964846e+00,2.040095902569433850e+00,-1.308448040708431126e+00
-1.942624436778851438e+00,-1.076889675846031347e+00,1.575448466364385292e-01,-2.272004264750281166e+00,-1.688683114695795240e+00,-2.001387353644293210e+00,-1.638493496987085463e+00,1.793018448376389573e+00,1.598866795088866199e+00,-1.962798150376401152e+00,1.263044452876476154e+00,-2.117946764277428784e+00,-1.992588413310949047e+00,1.915562354588514538e+00,-1.905862440728999685e+00,-1.591048154067618237e+00,-8.768474028619310801e-01,-1.620609106337742578e+00,1.116932996235018516e+00,-9.004436252699924426e-01,-1.486937833342848236e+00,-1.741031808020383043e+00,-5.031783539938957661e-01,-1.318292294315786872e+00,1.894323236796082943e+00,-1.813017893978288386e+00,1.649049480291710168e+00,1.406904513937221379e+00,-2.243547617351237644e+00,2.428969912147142196e+00,-3.214166068642588248e-01
-1.773907213265285554e+00,-1.587430405780942300e+00,-1.558296918945703879e+00,-2.009714534037529976e+00,-1.887914352064195667e+00,-2.681789242921280181e+00,-2.001366438909490064e+00,1.324254351258406182e+00,1.406609624565432703e+00,-1.880149773909899125e+00,2.492346061732380325e-01,-1.941625849082233568e+00,-1.523029589567487019e+00,1.330599230683018996e+00,-2.287176156176834230e+00,-1.656657098880524481e+00,-1.622759639594007597e+00,-1.751880312583830479e+00,9.337393392085747701e-01,-1.513075213941236674e+00,-2.626702330615148018e+00,-1.830678913611402558e+00,-3.094807035681289564e-01,-2.141320475815368773e+00,1.667459981459259888e+00,-1.937529706008307651e+00,5.776095791204876040e-01,1.210901262654596744e-01,-2.218408890033490177e+00,1.651221892991725282e+00,-1.937261800128750266e+00
-1.823629134745043068e+00,-8.069650026768814266e-01,-8.740212839027353686e-01,-2.520489272793938529e+00,-1.303872459221934399e+00,-1.474192760484944964e+00,-1.947071235629332930e+00,1.496556830199069710e+00,1.756560878776629808e+00,-1.700742322555787389e+00,9.428939749701904516e-01,-1.333533717165145127e+00,-1.411589772836596035e+00,1.598188744810007389e+00,-2.270228879934714339e+00,-2.115919712570852873e+00,-1.924453570768764443e+00,-1.577419469010391095e+00,1.211521851811775630e+00,-1.752073232928700763e+00,-2.385907014290014061e+00,-1.407948618514619277e+00,5.576703637859098395e-01,-2.065093704642934735e+00,1.742502038354748262e+00,-1.990692052717749849e+00,6.076499501813630300e-01,2.816182513023557377e-01,-3.060556255178031204e+00,7.320651430807779692e-01,-2.225897624124957286e+00
-1.634860734353335454e+00,-6.244173282237346356e-01,-5.669216766093548854e-01,-1.643889383306594842e+00,-1.914791371238078632e+00,-2.196243235114314629e+00,-1.547096571465480297e+00,1.656190009217628045e+00,2.028745187607553735e+00,-2.057541411203856807e+00,2.177760104037292699e+00,-1.841854014142513263e+00,-2.096952686122422360e+00,1.889114553773633132e+00,-1.490654172796925581e+00,-1.581675447665775502e+00,-1.529130488539766963e+00,-1.378299677098020926e+00,1.463430130376904836e+00,-2.094637060144116880e+00,-1.069559285045949659e+00,-1.766031986762671702e+00,-7.521326976924900265e-01,-1.349224897110392174e+00,1.850896120537119716e+00,-1.551403187802853578e+00,4.874884659378614371e-01,1.472069396377935435e+00,-1.740773070996287863e+00,1.262347883414016714e+00,-7.285992871446167474e-01
-1.452276341783883318e+00,-1.911097421610254794e-03,1.266287787881116289e-01,-1.519646879284766161e+00,-1.595253476615113408e+00,-1.417244694799047799e+00,-1.412263483319757373e+00,1.727138088781431602e+00,1.786803579757843652e+00,-1.829754422405937442e+00,1.331648126713537383e+00,-2.233200435673312612e+00,-1.910576426972192765e+00,2.316946625778976365e+00,-1.647416478036588527e+00,-1.483262030446416357e+00,-1.029775016250511266e+00,-1.300042777931663673e+00,1.413721680753182053e+00,-6.558689858394999295e-01,-1.711680128579639693e+00,-1.682698057621723420e+00,3.374415212833072331e-01,-5.449772244503950924e-01,1.852980622117550435e+00,-1.716486264426931863e+00,6.076499501813630300e-01,1.891667663801108734e+00,-1.753342434655161597e+00,2.216856816013846654e+00,-1.094548278282671205e+00
-1.342151030767791298e+00,2.218003641151028993e-01,7.294921018304859617e-01,-1.933788559357528136e+00,-1.403274768230150515e+00,-2.135895284909845149e+00,-1.358873200094263378e+00,1.648588429264368438e+00,1.940177277591130123e+00,-1.984972105038148138e+00,3.330835408629795324e-01,-1.988931460476066393e+00,-1.444072951739393540e+00,2.198709398606598864e+00,-1.905862440728999685e+00,-1.680088864885127764e+00,-1.363718988343950667e+00,-1.175921207594496920e+00,1.545200870011026018e+00,-1.474038870839950111e+00,-1.888263360551404535e+00,-1.483959262973478355e+00,7.362073330249032654e-01,-8.388369509992368300e-01,2.005844071349099256e+00,-1.891362404918524032e+00,1.759197507514919989e+00,1.122404173525295423e+00,-1.520809206965997307e+00,1.710142197473196291e+00,-1.731093354417170715e+00
-1.522424228494619003e+00,-4.198058638937522957e-01,-7.781814735729220001e-01,-1.844057862008425142e+00,-1.288514162551137821e+00,-1.490342211948096240e+00,-1.582388453597588507e+00,1.433210330588525316e+00,1.890492840264853314e+00,-1.944655823834974040e+00,1.011497648807251570e+00,-1.294829126024736432e+00,-1.477199361907595154e+00,1.484618776604940793e+00,-2.202439774966205910e+00,-1.858170286520153480e+00,-1.975429441898296945e+00,-1.451741515346103739e+00,1.345585064442668566e+00,-1.286823755966440164e+00,-2.016687529258142320e+00,-1.364261437480121408e+00,9.315008446282251331e-01,-1.915954369740317631e+00,1.736943367473599897e+00,-1.986495025345959897e+00,5.690981406531404191e-02,5.104900335331653549e-01,-2.180700799056868977e+00,1.498029101339900748e+00,-1.965609961414092721e+00
