-1.535786381333351214e+00,3.887325215393627076e+00,2.907441665424775223e+00,2.360406935942025886e+00,-7.130821479223756754e-01,2.773276335545098004e+00,-9.646368740207780235e-01,4.317350344579859112e+00,-2.536440137152061514e+00,-1.932738274114349064e+00,1.298355583323625773e+00,-1.287506469897830241e+00,-7.190483667413806179e-01,1.967013655942187578e+00,1.961616975698258436e+00,1.383345796214961176e-01,6.133480833207893834e-01,-5.003097251493494602e-01,2.891568508571048746e+00,1.927675147601361827e+00,1.503044573282184881e+00,-7.875573252322851658e-01,2.386096500354251138e+00,-3.367744715187264704e-01,1.175608448671176420e+00,-8.490823021071636223e-01,-9.798160095559859117e-01,1.669800397154573846e+00,6.850944632871047713e-01,1.841114277015846179e+00,-1.180195108136419702e+00
-2.245575496153180861e+00,2.464966531027195096e+00,2.709473222466700193e+00,2.477036795634131927e+00,-1.562952448222711732e+00,2.434220504133281615e+00,-1.096562334643818470e+00,3.348215906857701984e+00,-2.092588828988107164e+00,-2.163730299342147667e+00,2.239645586784894782e+00,-1.344075295464512099e+00,-1.848761260149192287e+00,2.202024471489643087e+00,1.837083737835806252e+00,1.472166903218218748e+00,2.673675461152742017e+00,-1.860411061852656811e+00,9.424928068613674936e-01,1.959206214268303770e+00,1.446875111169535266e+00,-1.993142331593589223e+00,1.938028260486834853e+00,-7.850660220373711917e-01,1.496208834334713078e+00,-8.829723271848493038e-01,-5.414553383887990012e-01,1.662088986062225437e+00,9.924656756059742069e-01,2.437603996556944264e+00,8.728071375977389801e-01
-2.277910996898417473e+00,2.274782126575073615e+00,2.304914407756536221e+00,2.366627195125605265e+00,-1.650439096783048454e+00,2.362840329099210823e+00,-1.789694516647429179e+00,2.303704346201660869e+00,-2.523480974869901861e+00,-2.349223895358409919e+00,1.108063931389322132e+00,-5.490153386580168271e-02,-6.996024890679711783e-01,1.958332517637001668e+00,1.584740071640840409e+00,9.286302313524290308e-02,-3.159168646010196424e-01,-2.429022571921321205e+00,7.894887824686975808e-01,1.195031828920945394e+00,1.475644835666258814e+00,-1.938214977331795819e+00,2.121572063973078848e+00,-1.417867814385328273e+00,3.354143345184195102e-01,-1.264235109308878169e+00,-2.065443609243447831e+00,1.587545345502889171e+00,7.930013782501120767e-01,1.841114277015846179e+00,-1.977732800182557815e+00
-2.063302765798558536e+00,1.941982027486294005e+00,2.399867597591648583e+00,2.208010585944345738e+00,-1.545246816966461489e+00,2.470849804479711143e+00,-1.258851591759459598e+00,2.411385950393000854e+00,-2.052091446856362911e+00,-2.098982534694961544e+00,1.674581063102129397e+00,-9.510708231064775031e-01,-1.162136579442726747e+00,1.950891541946846885e+00,1.499533119419162341e+00,1.813203576865113353e+00,1.315902279872918745e+00,-1.776016284665146161e+00,1.066880477067877919e+00,1.276253215309129718e+00,1.656483103931371437e+00,-1.732589497274850343e+00,2.093533211581209752e+00,-9.805102041232476306e-01,1.364209916927658361e-01,-1.126254292921139433e+00,-1.157900032217649811e+00,1.887433554649645684e+00,9.875608158349283849e-01,2.164054571034913277e+00,9.166278899079534082e-01
-2.566940626636518896e+00,1.917926368149993621e+00,2.338842257426386961e+00,2.114706698190659040e+00,-2.336792684893257643e+00,2.290990547650445741e+00,-2.235728216849142580e+00,2.109877458657219762e+00,-2.225420242380243163e+00,-2.273976493200869697e+00,-5.402249263694361425e-02,-1.239869564157458193e+00,-1.946916642691185029e+00,1.874001459815224813e+00,1.545413786000066292e+00,-1.799663157822675719e-01,-1.489979597464365368e-01,-3.037181393039122934e+00,4.201235503127571241e-02,1.278234224733227009e+00,1.438655189884755048e+00,-2.549457842706575939e+00,1.770901942940555696e+00,-1.857958909711554529e+00,8.550080630076100086e-01,-9.011276977621844875e-01,-1.962702826938642175e+00,1.405898773105428434e+00,7.488576403107000123e-01,1.366202079928982682e+00,-2.017171477261766821e+00
-2.321389808669685362e+00,1.857425480571058163e+00,2.399979570692853059e+00,2.052504106354869240e+00,-7.609915030863644292e-01,2.396182384542758115e+00,-1.451504645367715618e+00,2.858264607787063927e+00,-2.116887258267153626e+00,-1.948487730379880878e+00,2.039185678640363264e+00,-7.992281860590513265e-01,-4.752804001925247102e-01,1.719601214244468768e+00,1.250466643694257973e+00,9.340868181309052165e-01,3.318281393122957668e-01,-2.621866676315993683e+00,-7.455111501753403959e-03,1.298704655448964518e+00,1.268776816666012719e+00,-1.452319151169827238e+00,2.084125438739199421e+00,-1.059781270983249035e+00,3.685798916560186211e-01,-9.979563408413059111e-01,-7.366628247679412045e-01,1.480442413664764700e+00,4.153271758795863966e-01,2.145058083151439643e+00,-4.396243940935836148e-01
-2.218463422451410150e+00,2.063707281120394921e+00,2.542185409243062466e+00,2.375957583900976555e+00,-2.357622839312386809e+00,2.398843487559373600e+00,-2.070297877337707426e+00,2.282168025363373154e+00,-2.491083069164506281e+00,-2.511968276768904662e+00,-4.302479724154471552e-01,-1.245824177375000952e+00,-1.932332234436123120e+00,2.042043494151267069e+00,1.525750643179675903e+00,9.947155601125733382e-01,1.512717107985038778e+00,-2.267435792410868789e+00,6.080122046645164424e-01,1.515460103269449910e+00,1.546884153467666945e+00,-2.600160015871292085e+00,1.818494205553080612e+00,-2.032901953816394158e+00,9.508196725162756380e-01,-1.390112345311738329e+00,-1.380505060544729767e+00,1.842878735004983559e+00,8.534946487596768439e-01,2.034878453427286349e+00,-4.637258078642024217e-01
-2.357705063352785846e+00,2.191220362564752389e+00,2.406697956766108426e+00,2.138032670129082824e+00,-1.240085054726278724e+00,2.388668681907594848e+00,-1.602276600365478032e+00,2.712894442128781503e+00,-2.255388305157732809e+00,-2.128731507640965859e+00,1.681844103252294831e+00,-8.885473843222431167e-01,-9.311010327990805191e-01,1.800211784221168454e+00,1.673224214332580173e+00,9.492440036263287695e-01,-5.432753609756578450e-02,-2.636679930282885831e+00,3.851210037164790045e-01,1.439191240441508590e+00,1.437285203003962231e+00,-1.829064465657733507e+00,1.990416642587433227e+00,-1.186888326465669552e+00,7.628815154031648449e-01,-1.083891761574023782e+00,-1.109954333808738092e+00,1.538706408584706864e+00,7.325081077405474206e-01,1.996885477660335528e+00,-9.764286098938664837e-01
-2.046140076941479702e+00,2.198636016946606819e+00,2.273449966313546344e+00,2.145807994108556382e+00,-9.588779700680770679e-01,2.378337340784243636e+00,-1.819011285674774658e+00,1.829905287759725940e+00,-2.085299300204390693e+00,-2.034234770047775864e+00,1.692012359462522264e+00,-4.985202185729847857e-01,-6.792306172196356240e-01,1.827495361751745317e+00,1.417603357667545749e+00,1.525217052452179312e+00,2.080739649878240449e+00,-2.024987672438965713e+00,6.334649418050420921e-01,1.242906223336732063e+00,1.438655189884755048e+00,-1.453727544868841148e+00,1.973445758244982251e+00,-1.642013589644659932e+00,5.086122440148261870e-01,-1.455471679390136108e+00,-7.366628247679412045e-01,1.780330622811515662e+00,3.940727835383879829e-01,1.909501633396355702e+00,1.273767021236319685e+00
-2.190306663340959581e+00,2.005105524541696216e+00,2.629860347498836681e+00,2.253107465025291134e+00,-2.407615209918285704e+00,2.393051675111437238e+00,-1.435799233388787455e+00,2.400617789973833016e+00,-2.424667362468442722e+00,-2.373723049549237185e+00,1.472668546927567323e+00,-1.612032890254087691e+00,-1.820055440726541240e+00,1.843617475747086010e+00,1.476592786128710255e+00,1.025029931103411673e+00,-4.678878078268228768e-01,-2.433099614297526081e+00,5.099400762473741411e-01,1.796598357373265120e+00,1.568803943560407754e+00,-2.197359417951520566e+00,1.923639902022576287e+00,-1.024245965149448212e+00,8.550080630076100086e-01,-1.459102753505607808e+00,-1.298312434700888973e+00,1.742630390804498886e+00,7.930013782501120767e-01,1.749931135175166741e+00,-1.918574784563753077e+00
-2.303480915949244867e+00,1.921815064959966790e+00,2.043121297102684419e+00,2.134922540537290914e+00,-1.412975336405014826e+00,2.004843705627918915e+00,-1.824246423001079309e+00,2.793655645272298926e+00,-1.963807153809149941e+00,-1.969487005400589741e+00,2.180088657553549858e+00,-9.212977570187436127e-01,-1.000782094462148608e+00,1.748745035697584438e+00,1.578185690700710353e+00,1.115973044075918130e+00,1.627318147138926641e+00,-2.572262660738763085e+00,-5.649117571032457458e-02,9.954451294426546193e-01,1.304396475566714564e+00,-1.879062441972942699e+00,1.722756281925582611e+00,-1.148619535567741767e+00,1.241939562946404063e+00,-1.071788181189133660e+00,-7.469369029984189723e-01,1.414467007652479680e+00,9.237976388113331438e-01,1.966491097046776826e+00,1.039325996376603722e+00
-2.199858072791849750e+00,1.071637420521450279e+00,2.627061019968321975e+00,2.136477605333184648e+00,-1.885819841719171608e+00,2.105965620259510729e+00,-1.326908377001504435e+00,1.393794790784733673e+00,-2.824781497930106688e+00,-2.385972626644650596e+00,1.161810428500532177e+00,-1.263568924763551760e-01,-2.359109059745628789e-01,1.607986578892115048e+00,1.234080691343936165e+00,6.082073299794341636e-01,-7.020725400108811520e-01,-2.580009041253593427e+00,-3.732842826061597563e-01,1.540717973426760423e+00,1.368785858964144397e+00,-1.912159693899913249e+00,1.826426249321832618e+00,-1.717184428908442806e+00,-9.359320224232438035e-01,-1.620080372624640219e+00,-1.883934893838288049e+00,1.647522987332242783e+00,4.431213812488458692e-01,1.974089692200169166e+00,-8.887871052734196420e-01
-2.013307106954023151e+00,2.634170059667166441e+00,2.221942339752054796e+00,2.257772659412976779e+00,-1.927480150557429717e+00,2.181728788497423910e+00,-1.367742448146742618e+00,4.247357301855461564e+00,-1.843124955056541614e+00,-1.939738032454585426e+00,1.854704458826194502e+00,-1.784716673562918965e+00,-2.173785215547673566e+00,1.990576745627683053e+00,1.447098071898127891e+00,1.017451338355704227e+00,1.395624741893009668e+00,-2.101907871936776750e+00,7.611600298320545521e-01,1.069072646371790336e+00,1.435915216123164750e+00,-1.934693993084243280e+00,1.721833951254785111e+00,-1.152719763163941646e+00,1.927361077123649125e+00,-4.545055815597577320e-01,-5.140577964408521439e-01,1.453880886568907904e+00,9.695763300077604452e-01,2.031079155850590290e+00,7.610642192066555678e-01
-1.616824120893322059e+00,2.715651823058205405e+00,2.592013439286245280e+00,2.299759408902134261e+00,-1.462967707010913943e+00,2.615958186621334836e+00,-8.756395394734863835e-01,2.912105409882758345e+00,-2.154144849828368180e+00,-1.916988817848817472e+00,9.511822641457736704e-01,-1.638828649733045317e+00,-1.274181874608581788e+00,1.859739589742426702e+00,1.450375262368196472e+00,3.656923620527620655e-01,-3.507954417348165266e-01,-1.044187178135651983e+00,2.077224720849244921e+00,1.702170241491080427e+00,1.497564625758999624e+00,-1.659353024925786624e+00,2.174698310610299945e+00,-7.932664772297896016e-01,8.992288058577816434e-01,-9.894838345718873773e-01,-1.373655675057747549e+00,1.838594617731457825e+00,6.671099774599368315e-01,1.449786626616269780e+00,-6.959757951084155625e-01
-2.061163648056956621e+00,2.234809940760603464e+00,2.434019393463928260e+00,2.145807994108556382e+00,-1.391103674264944301e+00,2.267666762387127832e+00,-1.375071640403571882e+00,2.729046682757485076e+00,-1.891721813614634540e+00,-1.838241536521158848e+00,1.902640523817280993e+00,-1.576305210948810931e+00,-1.262838445965761114e+00,1.816333898216509146e+00,1.499533119419162341e+00,1.411538161236550737e+00,1.572508954500112743e+00,-1.724781452137480020e+00,1.239872809158574896e+00,1.691604857895857350e+00,1.452355058692720302e+00,-1.736814678371910059e+00,1.869406858580420883e+00,-8.848382268784094062e-01,1.728367734297995506e+00,-1.063315674919715015e+00,-4.352898633404979623e-01,1.481299237119467538e+00,1.018624927718218443e+00,1.932297418856522064e+00,1.179552403769329239e+00
-1.922120994852481557e+00,2.158663831132136668e+00,2.333467548567806471e+00,1.931209052275081994e+00,-3.631355536810561002e-01,2.463336101844547432e+00,-1.161478037490069282e+00,2.287552105572957295e+00,-2.239999299947667666e+00,-2.002735857516712237e+00,1.715254087943050010e+00,-2.543810766535904433e-01,1.384222392386411093e-01,1.569541537826306010e+00,1.352059548266258071e+00,6.612574792133948387e-01,-1.340499981176566935e-01,-1.765008270249386335e+00,1.161501386889723486e+00,1.380421294193158843e+00,1.415365412911216536e+00,-8.312175299019135544e-01,2.143708000071914643e+00,-6.032892652721859594e-01,4.128006345061605575e-01,-1.214610429730830887e+00,-1.969552212425633497e+00,1.489867471666518783e+00,5.330438103846852904e-01,1.396596460542541163e+00,-1.410254057765112368e+00
-1.918688457081057397e+00,1.500117548098294007e+00,2.232243865064357013e+00,2.124037086966030330e+00,-2.019132830001586942e+00,2.293025508780806021e+00,-1.325861349536249234e+00,2.066804816980693182e+00,-1.995395111871912874e+00,-2.014985434612126092e+00,1.575803717059894637e+00,-1.052299247804755256e+00,-1.671201877107436617e+00,1.834936337441900100e+00,1.529027833649744483e+00,1.926882468080741928e+00,2.703571384410278888e+00,-1.531801446330242067e+00,5.932007248595446702e-01,1.523219056847197050e+00,1.678402894024112468e+00,-2.018493418175947518e+00,1.925484563364158630e+00,-1.113084229733940944e+00,9.213391772828377624e-01,-1.070577823150646868e+00,-4.935096399798873934e-01,1.787185210449155459e+00,1.026799694003294627e+00,1.772726920635336656e+00,9.845500559888045178e-01
-1.976046660710660818e+00,6.661277345665392868e-01,1.476537404926278496e+00,1.598425185953612271e+00,-1.934770704604128921e+00,1.762839866586973336e+00,-1.564583611616047865e+00,2.217559062848559748e+00,-1.757270504937233913e+00,-1.855740932371749530e+00,1.058675258368204863e+00,1.002042312248619504e+00,-7.169648798478017726e-01,1.501332593999869847e+00,1.125933405831806011e+00,-8.468824775806245153e-01,-1.639459213751936206e-01,-2.765786272196145923e+00,-9.717831073453880864e-01,6.150913200150533999e-01,1.227677210242121175e+00,-1.848781977444017954e+00,1.554338701440207249e+00,-1.673448667882242225e+00,5.749433582900244089e-01,-8.139819189909798247e-01,-1.257216121778959472e+00,1.210543025432687658e+00,6.867294165441200082e-01,1.544769066033641725e+00,-2.153015809423469040e+00
-1.492257822637863329e+00,1.036186975183729819e+00,1.315296139168568912e+00,1.666848036972976788e+00,-1.090107942908554950e+00,1.504556338503179491e+00,-1.309108910092051659e+00,5.915668395591950901e-01,-1.393604013394135421e+00,-1.771743832288913856e+00,9.976657211068291620e-01,-4.776790723115701409e-01,-8.764673764785372301e-01,1.616667717197300957e+00,1.348782357796196374e+00,2.358862254700134109e+00,1.163931336647092696e+00,-1.817330314077400866e+00,1.983237972445209829e-01,1.092349507104974915e+00,1.615383497507484556e+00,-1.004449954881395657e+00,1.453251259922149652e+00,-1.158186733292214443e+00,8.476379391992578949e-01,-1.403426283735115243e+00,-9.284456184035785320e-01,1.764050977172121559e+00,1.103642497083012097e+00,1.727135349714997048e+00,3.119015080268194851e-01
-1.969480066713173771e+00,1.380924469131159738e+00,1.547528351100148525e+00,1.747711406359504727e+00,-2.497184873920532677e+00,1.217470283651252982e+00,-2.154060074558694193e+00,1.630694320005701137e+00,-1.698144327024886602e+00,-1.832991717765981576e+00,-6.248974484398435170e-01,-1.242846870766234346e+00,-1.995068339787255063e+00,1.583803407899107896e+00,1.394663024377093663e+00,-4.073240982135248323e-01,-4.187090140692729251e-02,-2.557993012422016044e+00,-2.178356450417570089e-01,1.259249551085576568e+00,1.326316265659455373e+00,-2.177641906165236119e+00,1.034328669251536548e+00,-2.013767558367430155e+00,1.680461929543662691e+00,-1.513568865237613581e+00,-1.589411317897845288e+00,1.297082194357892515e+00,9.924656756059742069e-01,5.037615300192386236e-01,-1.429973396304725863e+00
-1.851878337849003353e+00,1.207832243681168594e+00,1.659837371624452551e+00,1.641967000238663710e+00,-4.954070342425296869e-01,1.458847980805932032e+00,-1.198123998774258014e+00,9.684524542289092430e-01,-1.352296683619758966e+00,-1.505753015359933666e+00,1.651339334621601651e+00,-4.955429119642085212e-01,1.298567931205892034e-01,1.495131780924737974e+00,1.184922834292963412e+00,1.578267201686140098e+00,9.995037587306510041e-01,-2.007320488808724157e+00,1.271424137159262724e-01,1.310425627874877597e+00,1.192057551341419552e+00,-6.270004435439821000e-01,1.325416228951332043e+00,-4.693484971294197838e-01,1.009780662983121635e+00,-1.134726799190558078e+00,-5.243318746713299117e-01,1.321073251089635026e+00,9.614015637226841493e-01,1.632152910297624882e+00,1.979675520202334171e-01
-1.552998817114671359e+00,1.430573179565859165e+00,1.703170961796848903e+00,1.959200218601186982e+00,-2.462815119128973773e+00,1.660622203654421147e+00,-1.921619977270469626e+00,7.530892458462292716e-01,-1.681135426529548171e+00,-1.799742865649859080e+00,-9.648077274675300741e-01,-1.150550365894266180e+00,-1.562166063010086425e+00,1.729522515164677809e+00,1.483147167068840311e+00,9.416654108786126631e-01,1.211266548471528148e+00,-1.272093846965735464e+00,8.132159103115380594e-01,1.351861741662362615e+00,1.740052303659947563e+00,-2.274116874548119505e+00,1.297008444291151585e+00,-1.565476007848785489e+00,1.083481901066701614e+00,-1.507517075045168520e+00,-1.178448188678614450e+00,1.851446969552034805e+00,9.499568909235773795e-01,1.723336052138304320e+00,-7.726621116513131549e-01
-1.689305389486842168e+00,1.524173207434594390e+00,1.574065976089456642e+00,1.590649861974134494e+00,-1.200507761329930867e+00,1.560752572795350845e+00,-1.539454952449751834e+00,1.356106229317791234e+00,-1.647117625538879748e+00,-1.509252894530051847e+00,1.042696570037842774e+00,-8.290012521467851059e-01,-8.297046706448562015e-01,1.541637878988217469e+00,1.568354119290518378e+00,8.507222979061149770e-01,-3.557780956110764836e-01,-1.666615647570201197e+00,6.655325145865716996e-01,1.233661512690926054e+00,1.481124783189444072e+00,-1.553723497499277073e+00,1.516892076206328044e+00,-1.046113845662557829e+00,7.849918868282209639e-01,-1.266655825385863077e+00,-6.887171263590295966e-01,1.578977110955843477e+00,1.216454271817065225e+00,1.540969768456948996e+00,-1.644695082624828331e+00
